epic,class,prob,float_x,float_y,temp_dist
201488365,EA,0.98383,21.690686971997348,11.986427481923993,1.4728369642566812
201893576,EA,0.714268,23.452838624315046,12.200819312737488,0.5028321825156512
201738572,OTHPER,0.994142,9.973721983837887,33.924638410561265,0.39132685923345806
201927024,EB,0.923997,28.065711485241003,25.383322347075616,1.2100213314325066
201407812,EA,0.7756109999999999,20.24865010924239,11.635575414475944,0.8316196041615461
201610811,EB,0.900755,0.9001440654933597,38.8775269294096,0.1300360772341022
201531578,EB,0.936976,27.75201312549826,23.68103154324375,1.4861722054322062
201271106,OTHPER,0.992301,36.873815657276964,1.5636713255439827,0.6323578199808554
201902310,OTHPER,0.990096,13.935799811871199,38.09018794501815,0.4643880060630507
201762815,EB,0.995939,12.070415021356625,0.8447918515472977,0.40410764025802326
201592061,EB,0.995666,4.834001043045895,38.40451563102398,0.11827933398231187
201789080,OTHPER,0.990724,7.919837745709701,33.47412464279269,0.6201101574549787
201325244,OTHPER,0.990063,33.42402825581784,37.49917800368427,1.5750041386632692
201368515,EA,0.748617,21.406377706385488,11.791044797397861,0.5878266505475738
201648133,EA,0.972627,22.243583420550564,11.385733141441232,1.3743321559255341
201739972,DSCUT,0.958212,32.44400108477205,37.41876846766189,1.0973583668168916
201607088,EB,0.982095,23.576652977697343,20.054157684604696,0.5806674314884549
201689490,OTHPER,0.991966,6.1416349583450645,38.00657067014864,0.22138162672351064
201398311,RRab,0.832359,2.7815960918374083,18.538324995370505,1.7843344404841592
201608319,OTHPER,0.993466,10.04124598155363,29.23987601814528,1.2624813737280691
201749821,EB,0.998527,22.571282445403863,19.328061273726433,1.0737210191483268
201238932,DSCUT,0.936373,39.60025174811527,39.62518856472302,0.14110793271545052
201273981,OTHPER,0.993277,8.239036677073214,32.65238995948868,0.7637124145788166
201780233,RRab,0.716609,2.057880991859033,21.135701255638956,0.6471813273629168
201700978,OTHPER,0.994007,32.55891338159187,37.91570309418284,2.457256139729523
201803365,EB,0.967434,24.922059459187047,22.78339059905532,0.6847076419332137
