epic,class,prob,float_x,float_y,temp_dist
201488365,EA,0.98383,21.690686971997348,14.986427481923993,1.3533047567389778
201893576,EA,0.714268,23.452838624315046,15.200819312737488,0.4490989484288791
201738572,OTHPER,0.994142,38.97372198383789,35.924638410561265,0.3735914776279847
201927024,EB,0.923997,33.065711485241,21.383322347075616,0.9104660282397701
201407812,EA,0.7756109999999999,20.24865010924239,14.635575414475944,0.7869685757636649
201610811,EB,0.900755,2.9001440654933597,38.8775269294096,0.12282522402597419
201531578,EB,0.936976,32.75201312549826,20.68103154324375,1.3467485454404793
201271106,OTHPER,0.992301,12.873815657276966,1.5636713255439827,0.5834109858601303
201902310,OTHPER,0.990096,29.9357998118712,39.09018794501815,0.5045203479128105
201762815,EB,0.995939,32.070415021356624,0.8447918515472977,0.47872389060774934
201592061,EB,0.995666,3.8340010430458946,38.40451563102398,0.11740679880478803
201789080,OTHPER,0.990724,36.9198377457097,35.47412464279269,0.6268379331249361
201325244,OTHPER,0.990063,14.42402825581784,37.49917800368427,1.4818280604624907
201368515,EA,0.748617,21.406377706385488,14.791044797397861,0.5648692324935414
201648133,EA,0.972627,21.243583420550564,14.385733141441232,1.282636280215382
201739972,DSCUT,0.958212,13.44400108477205,37.41876846766189,1.0991483027969922
201607088,EB,0.982095,26.576652977697343,21.054157684604696,0.5445110482314788
201689490,OTHPER,0.991966,37.141634958345065,39.00657067014864,0.22495865961903333
201398311,RRab,0.832359,2.7815960918374083,18.538324995370505,1.614179835394558
201608319,OTHPER,0.993466,1.0412459815536295,31.23987601814528,1.422799722232472
201749821,EB,0.998527,25.571282445403863,20.328061273726433,1.0303877645912445
201238932,DSCUT,0.936373,4.60025174811527,39.62518856472302,0.13638632218128444
201273981,OTHPER,0.993277,38.239036677073216,33.65238995948868,0.7782339142669258
201780233,RRab,0.716609,2.057880991859033,21.135701255638956,0.5308649691322941
201700978,OTHPER,0.994007,15.558913381591871,36.91570309418284,2.2865473326173418
201803365,EB,0.967434,29.922059459187047,19.78339059905532,0.7051850130213232
201562530,EA,0.7187640000000001,14.156669275827445,36.4103614183115,1.501288315418015
201517854,EB,0.911546,31.421851317648777,21.72443588735824,1.7262387285985115
201476362,EB,0.983152,27.894461010117876,21.316801885195634,0.9604138496789776
201840254,OTHPER,0.996243,0.8020076275733352,29.329444182901863,0.8022598536763195
201826968,EB,0.997466,30.39332639801382,21.55842515177012,1.0141235508873372
201926949,OTHPER,0.997439,0.4489135252006804,33.595483433740704,0.6143154393693214
201199000,GDOR,0.663535,15.866916410414227,38.19073160572238,2.5211707324633754
201698669,EB,0.993093,31.119129947118143,23.625659058039552,0.4633753014777706
201903779,GDOR,0.7372890000000001,38.71920649669409,38.890140582980315,0.26714605209817033
201940767,EB,0.998529,28.963797145989492,21.614805433414787,0.9564065091225319
201266727,EB,0.999572,30.779062740020624,21.338895409584744,0.9502635795399629
201182911,EA,0.982395,21.044954414024605,16.876637807564776,0.9657401096278573
201356556,OTHPER,0.996229,39.21925528350807,35.95476110714639,0.4725154557051878
