epic,class,prob,float_x,float_y,temp_dist
201501958,OTHPER,0.990697,27.65207884369899,1.5390732507650957,1.33959801055114
201681411,EB,0.986243,30.460390650221722,19.39558848126673,0.6020950480482459
201257260,OTHPER,0.992557,38.08264420595375,36.55013301261132,0.10997370618891639
201180520,OTHPER,0.993422,22.035410177188268,34.83542777425546,0.6261620839563677
201129544,OTHPER,0.993138,17.940621206362742,35.4311139037826,1.9036492176130242
201561005,OTHPER,0.992238,34.83298129009301,31.035055819195637,0.4872726045459644
201473612,EB,0.990385,25.500875558515403,17.198076637282536,0.49242914765701246
201493012,OTHPER,0.992187,30.10064683301,39.29534207984089,0.24096499070318977
201670373,OTHPER,0.994307,3.028131227467479,37.772478134932,0.11795428006520742
201587445,OTHPER,0.993223,35.49547888664436,36.50385805083511,0.15969905329781012
201488452,RRab,0.760891,1.5739197155297269,27.937916578253695,2.56525310573862
201193666,EB,0.971802,27.8741341458955,20.45101488694702,1.2182730411167975
201458798,EB,0.9982,25.036103204468862,15.960706008336844,0.6208051286163134
201715393,GDOR,0.749131,12.59940189910713,36.67175771713129,0.32140586752094696
201253025,EA,0.998633,21.039739620986623,14.934800908757499,1.0258773744780176
201715262,EB,0.900547,22.02665178522081,8.642649227498518,1.767462863732145
201725399,EB,0.990429,23.48465466072205,19.47765482186516,0.5000116859470726
201576812,EA,0.7054630000000001,11.487922878833864,7.185461881202374,0.9977488681235988
201814774,GDOR,0.745607,0.8529020455329483,38.07493179253222,0.1083077083030446
201511174,OTHPER,0.990191,12.635497405173659,35.58795748282679,0.1983467390319814
201855304,OTHPER,0.992279,33.14946503536695,38.31925503800886,0.3362399546489577
201673708,OTHPER,0.993173,3.079765241509065,39.244902116318585,0.14773533384214393
201700247,OTHPER,0.996481,1.5896423587223865,30.443959424637395,1.1064630587372062
201146397,OTHPER,0.994474,31.191730858728594,3.0934036785518892,1.4937185020408874
201664689,OTHPER,0.992039,17.26590421801096,37.351355673212346,0.5015947148782696
201193506,EB,0.92425,8.62947988652929,38.833700636094164,0.14443910308769473
201910513,OTHPER,0.990492,18.47725737243428,2.5606922698466947,0.28511460096613583
201731218,OTHPER,0.992665,31.161930657605957,32.30669931193443,0.5285102372064286
201184068,EA,0.7918270000000001,20.80231014656497,15.896309489669697,0.4872722865032553
201707257,OTHPER,0.997816,12.827671486457362,37.74195507552227,0.27582584701837265
201251164,OTHPER,0.990257,9.177631037704355,38.107401757322705,0.1464481318781754
201870289,OTHPER,0.996384,12.299884351487853,38.74760478592356,0.2127265599741865
201940505,EB,0.988621,34.510937844081,15.938747589923615,1.2011193007874001
201380321,OTHPER,0.993639,16.88084581871558,35.38360400920702,0.37498452367107965
201203630,OTHPER,0.994265,34.66350984239318,20.195153885983824,1.1905586595118351
201642107,OTHPER,0.994665,36.407269286200076,34.124822103442455,0.22001056930201107
201810513,EA,0.935575,19.190225307721665,16.443643481962486,0.6692442123101031
201462240,OTHPER,0.994731,14.131109574172644,35.85921759483806,0.3840590125705826
201419249,OTHPER,0.992319,9.054806445134245,39.2376933207632,0.18092436722593502
201152399,OTHPER,0.99153,28.500476154925792,1.1568375187323245,0.47660570472079516
201518712,OTHPER,0.992839,7.899335429208169,39.46350312064714,0.1898598465380077
201896663,OTHPER,0.990853,15.068822844639405,35.665820072842266,0.66140684353087
201723461,EA,0.7306159999999999,17.64471741462113,12.666100244816564,1.4472526691698226
201318538,OTHPER,0.990144,36.35896421105796,38.235441991480656,0.17379167225130765
201921381,EB,0.983653,30.850693322983297,15.682218416111308,0.14381249055049034
201602854,DSCUT,0.994356,0.39653739210752303,38.56204763625776,0.12075580721768964
201246763,EA,0.813033,19.049045238734568,16.02372287291889,0.19658155743303074
201318977,OTHPER,0.993704,6.071785088971253,38.649649476337835,0.11267272909167939
201610136,OTHPER,0.991038,2.2054142100066194,27.724644830546378,2.6289047090534705
201850413,DSCUT,0.981465,5.69899815608259,39.224191521295715,0.07233664540852616
201379113,EA,0.998176,19.464713594818637,14.671208904630065,0.9222630682571255
201382417,EA,0.997609,20.086441878063855,17.031689241816434,1.0144526297758234
201928270,EB,0.90353,32.14770156631265,16.268026558571847,0.9835873613134812
201871951,GDOR,0.848618,4.272136206760141,37.09927139982237,0.10768771547931738
201680569,EB,0.967583,22.56387405994535,19.04944325148614,1.2184555691976522
201434469,GDOR,0.941915,5.327589359884037,35.652502588455135,0.11494595308165205
201540013,RRab,0.740287,4.273815288956013,14.056981263869009,0.5734341445851318
201700240,OTHPER,0.99379,0.9600223081149993,33.063750845493374,0.8794948896665993
201704541,EB,0.989999,29.945265826404107,17.723065796083777,0.42777403675029646
201671506,GDOR,0.8280489999999999,34.136080794616085,37.945584008915716,0.1163082615149456
201499998,OTHPER,0.996354,33.244038241354886,19.71048874073138,0.5971032408270317
201790080,EB,0.997081,32.19507155961227,35.929629581683116,0.35058645385182347
201330013,OTHPER,0.992539,10.275778742942489,35.53670919056713,0.10963304926911727
201656525,OTHPER,0.995386,10.7208680560044,37.5568324199274,0.11264434081735951
201603595,OTHPER,0.990969,9.961913222830646,0.6674802765553494,0.26681039768365195
201552030,EB,0.973491,32.13312692966486,18.085364069304724,0.571090202934172
201890494,EA,0.923384,22.653275069730284,18.940475682055737,0.8401607610317761
201695625,EB,0.91199,31.77801054093155,19.304797073806668,0.7893321831497745
201565020,OTHPER,0.990826,39.325323083161415,32.638789174723385,0.3279993825625487
201904174,EB,0.913577,33.00515684715348,17.50091278025235,1.392389075721714
201711578,OTHPER,0.992326,14.270535232957375,39.45942750982402,0.15020503911668787
201615127,OTHPER,0.99142,8.316704744147133,0.914514670167345,0.2987598188542321
201220442,OTHPER,0.990425,37.70952304481949,34.74136405773201,0.2857625601517877
201832116,GDOR,0.913095,4.989653632021166,33.791382922895565,0.2203819083018904
201185922,RRab,0.726632,12.602347727992525,21.272407881616214,2.4630861478123007
201384087,OTHPER,0.992733,37.682806371073646,28.121877691334216,0.3924067092717695
201536956,RRab,0.619929,2.9188586457243275,18.727243401116063,0.11748853979430746
201615601,GDOR,0.974643,14.135400814772769,36.474876446371226,0.12770712828504432
201738755,OTHPER,0.990714,7.915877031689785,28.133729167170006,0.8834604544499229
201716883,RRab,0.944782,2.7354060263904194,17.889353763482337,0.13706952126926508
201720674,OTHPER,0.992169,13.381081512247565,37.759589723608926,0.208419298002099
201686483,OTHPER,0.994418,36.94121406137349,35.728942706241504,0.15189029309207702
201167905,OTHPER,0.992203,10.935219129151745,38.53579974388242,0.13950661596352365
205703649,EA,0.987787,20.157839037373158,16.069522746759063,1.704848131291605
202851823,EB,0.983295,32.06733111783104,16.771709935384973,0.8202990768668796
204185956,EA,0.938837,3.921604630145693,23.937340376587244,3.534102382454594
202683805,OTHPER,0.996007,31.73133361843703,21.10100887299254,0.5637068812524925
203026255,DSCUT,0.931984,0.18045674812017864,37.88823613324485,0.06651107908834693
205405404,EB,0.999543,30.191434556147204,18.181322509447636,0.36533926207587525
203656237,DSCUT,0.981323,8.715271047387025,30.33291435252192,0.7403543928275272
205495245,RRab,0.99102,1.321518782828515,17.590973879307754,0.9608175181547386
203783195,EA,0.937446,4.088250785366351,8.69262131671056,1.038791832214906
203724283,EA,0.708079,20.162170523384326,14.351912820752633,0.91261535276987
205089975,DSCUT,0.990846,2.4076410287496164,35.008173842367825,0.169404732872233
202643279,EB,0.911619,24.272769424942187,16.908815129220866,0.16163535990157987
204470067,EA,0.727722,18.949997884558528,2.1874940926852275,0.30697489919143806
202679718,EB,0.9384,32.909296474971676,18.512687815541593,0.4588596265666493
204105782,EA,0.703855,19.486703152726857,17.456748599678328,0.8586754052029827
204820375,OTHPER,0.993706,28.173566524920947,37.43738987457407,0.5343563594626777
203749720,EB,0.987508,33.23547174920944,17.46735555247282,0.6312593576255481
203463506,EB,0.997001,27.910519343895405,17.47441657554865,0.32254234608241206
203929178,EA,0.970936,12.342294939620768,34.07764142945172,0.48295567417391916
204780832,RRab,0.669004,3.510007510189319,18.451278548212635,0.8043891171004398
203542570,OTHPER,0.992749,37.168492602928815,17.541800402216445,2.017718340081179
202674012,EA,0.913231,19.465642848279362,15.894064845204838,0.759514438447936
203593664,GDOR,0.872841,4.054932205050117,36.76382391627945,0.10654539278649236
203692906,RRab,0.708593,0.9019505312850296,15.43073748558588,0.0707105120264653
204966750,GDOR,0.6854359999999999,27.462350591323535,39.58083561967341,0.4786305569118928
204199860,DSCUT,0.929482,16.226591928982874,30.523989658864252,1.1697158652700996
205043428,GDOR,0.70257,35.00604741553454,31.231666098343695,0.4889651797818626
205123245,OTHPER,0.993322,13.323827819770477,36.49873580030105,0.1867692665384877
204951319,EA,0.783145,15.693468051390228,14.451813743497533,0.6608677439831978
205558024,RRab,0.630272,3.90925883504888,14.881588756518857,0.07643202111302486
202844711,EA,0.987249,18.77516093286806,17.070491422431427,0.8349027081873178
203942067,EA,0.997095,22.302841384849568,18.969380296488385,1.2696425995268226
204778376,RRab,0.771544,2.9736109365183405,19.7535781473083,0.5088166892192667
204236712,EA,0.825982,19.852808616808396,15.935619140558103,0.7145778507341731
203596245,RRab,0.978497,1.7916425803714089,17.86578956849312,0.19939702473253856
202872758,OTHPER,0.993287,12.912393479813113,36.56652998149221,0.3900383393309991
203011840,EA,0.792912,19.9383842390031,14.558570032087541,0.7456572885301026
204576757,EA,0.989592,20.63863591743189,16.40409935040944,0.6711239569366576
204556512,GDOR,0.898408,16.747505030851645,37.11438531064822,1.2407562428046326
202963882,EB,0.931543,28.212152310331728,18.14213273965851,0.9208680083933645
203911955,EA,0.956625,12.831989271933363,18.5982288922855,0.9503671836718923
205463986,EA,0.963051,19.050058625787127,13.73926301985837,0.264860465506905
203636784,EA,0.916226,20.199719807680218,17.997523331253575,0.5581434820341085
203907133,DSCUT,0.893193,16.222638229976287,37.5092292909629,0.5881486576356098
203031097,GDOR,0.925913,34.06902312858208,19.21172121185342,1.668482205624889
205131464,EB,0.991323,23.728358653584607,19.71016486421709,0.662983184089615
204181806,DSCUT,0.980823,16.869020823879996,14.094447913185924,3.6066927328827916
204171214,EA,0.75017,2.522637203567565,21.208939179041995,11.400473875016926
204903894,RRab,0.661624,3.9692228407337704,18.414950953007942,0.42516000986444424
203538499,OTHPER,0.991944,30.993450838895868,24.95796384273107,1.1852180348328742
205060983,EB,0.952993,31.628063113381597,16.912165107820012,0.5418737314495461
204604359,RRab,0.727238,3.8257209548181335,16.977296769887374,0.5567454433684528
205054021,DSCUT,0.968461,38.22853442710639,29.09046758252129,0.6629271681054516
205670640,RRab,0.6565380000000001,6.9806931971947455,15.304182599416887,0.18869322347603606
202619356,OTHPER,0.990511,35.38995520818143,33.51789269142172,0.15643904104133127
203656002,EA,0.792024,12.73959830543627,27.15506949260233,3.7004608799602527
205062129,EB,0.998749,30.470320074648285,18.036478023506465,0.24475909157185569
204965815,GDOR,0.77878,4.453493460746732,35.98598812637118,0.2252326619963988
203361171,EA,0.999881,20.611880547261578,15.82720914465394,1.0920464125076754
202688980,EA,0.7872520000000001,21.508455559287807,13.20899629610035,0.3389651724334658
205050711,EA,0.919051,19.777690177455202,15.2743953945292,1.3675087387223084
204994280,RRab,0.6514,18.037167264068565,34.07563529524287,1.3342613108024148
204059927,EA,0.8324870000000001,18.92977104385438,15.063201533491679,0.4174315481960479
205040035,DSCUT,0.956318,10.80217340419667,6.476191710518595,0.5066679032996702
203728604,EA,0.888892,19.725098236789538,15.597531994541121,0.715861737843125
203485624,EB,0.989262,27.999051185929957,20.128799906336454,0.8085345822100655
203596258,RRab,0.974756,4.489984091373041,17.28017171412646,0.5608730241288431
205684710,RRab,0.8406049999999999,3.6906798441641913,16.828235197488898,0.262751084299302
204925198,OTHPER,0.99013,35.1809873217566,20.615970709678873,1.3804589514970758
205114328,RRab,0.648088,3.307004185690048,17.56314747229012,0.6984245597492691
204320514,OTHPER,0.991632,19.49548895751619,36.24275058446817,2.691772831841714
203294831,EA,0.938712,19.1922546975479,29.085613248933807,3.29455358595463
205625849,RRab,0.984614,3.829670583489005,19.5058403475567,0.7330701878147782
204183656,EA,0.8339139999999999,3.106557254721174,22.49512743450566,11.254891303867742
204748201,EA,0.997102,19.97708801471977,16.45115434868846,0.571077069740869
205554809,EA,0.977033,18.094830635867286,20.946703084856548,0.25914434580083595
204959709,EA,0.8591049999999999,17.054581890570457,30.39152635835445,3.111911372019353
204676803,EA,0.935773,20.978685167189397,16.76563913134547,0.4760783183085143
205020466,EA,0.8626469999999999,20.99854949967045,16.112366813370517,0.5030424241552656
204212045,OTHPER,0.992346,5.103288127137508,35.2239698433451,0.1780122742048549
203868608,EA,0.833369,17.852626374664712,15.377546461903805,0.8012547988094548
205485891,EA,0.702343,19.34786460024013,15.596626372160204,1.03492224659998
204574155,DSCUT,0.940292,10.444106323081346,1.0160832946130243,0.15564693523350437
204933419,RRab,0.603196,6.591005827071754,13.435963335108871,0.6580952980651422
204938521,GDOR,0.958563,1.6147555582902928,32.41533338512783,0.3994051900338923
205670261,DSCUT,0.935804,11.680527522494517,4.596781624661179,0.6776986778764524
204760247,EA,0.719164,15.386140877224713,19.972886437816367,2.296899653725688
203610780,EA,0.934855,22.36012178851324,15.005512647955545,0.6657026908334852
205112883,GDOR,0.706979,35.88419858092409,32.729918088938504,0.34202460318338834
205057908,OTHPER,0.994175,10.267902691042492,36.95247341131384,0.213070415855317
204353555,EB,0.959429,27.121833570719012,18.65930864206415,0.25624983118583644
202863081,DSCUT,0.954686,18.973879191333484,33.42054407783195,1.2312136074861386
204376704,DSCUT,0.938141,36.87559779609164,4.548637831349971,0.6990123304687936
203824391,OTHPER,0.990651,39.163695061147585,27.597987819339664,1.002947857350222
205149790,EB,0.989183,32.76377752339844,19.33949336099917,0.3932322555190973
204091956,RRab,0.601612,6.230722848349302,13.412374785819592,0.3411636689435379
204673472,DSCUT,0.910236,36.46702328315884,36.70813838180754,0.1679014307149823
203579600,GDOR,0.904415,8.169067879299604,34.15952784193769,0.41178712204253143
204817435,GDOR,0.745212,2.4886957251942086,37.7199774294947,0.1721842062874376
204225046,EB,0.935659,7.3482682008097795,39.946406895525264,0.1841310291014327
204558724,EB,0.924029,32.59440173401065,18.210425613077597,0.35736975975320573
202929357,DSCUT,0.990444,16.611030106857616,39.370798546372235,0.26270733320738726
203606075,OTHPER,0.99178,0.18689196095490246,3.59423652788591,0.3261267523148773
202652559,GDOR,0.697742,34.160859669192355,26.910130298377425,0.7327917575940548
204649811,EA,0.714168,18.164512484831647,14.032173819761155,0.5437226572640153
202843085,EA,0.94648,19.987180614798444,15.676216576279185,1.819327886634058
202984824,OTHPER,0.992792,37.40036707110972,37.60249528326174,0.10915960895949009
204815607,RRab,0.66815,1.5306500611993439,15.077424374045913,1.0641615588666449
203902287,OTHPER,0.990878,38.04866238867024,38.32128854632968,0.29824458462592235
203829123,GDOR,0.783407,0.7227714717938575,32.7443472809463,0.2758934751166164
205557744,EB,0.989754,27.434621453470665,18.716318615932735,1.1224952964157378
204234138,EA,0.7027909999999999,11.753249402374438,19.837160126417494,1.69254984662249
204561424,EB,0.968789,23.018573629275334,16.98478842481464,0.540202963175427
204090458,DSCUT,0.95744,11.26115106364798,10.216513046825256,1.2791691307634891
205432585,DSCUT,0.930906,16.214292676143433,37.57544344702661,0.9192467453693127
205019541,EA,0.718517,17.880885128569847,31.296659728722698,2.600676711762617
203710621,DSCUT,0.924444,36.53158623007859,33.041897606183284,0.5001949665423664
205510377,GDOR,0.760519,36.992284822870445,32.17395298977766,0.337633406228576
204819511,OTHPER,0.993285,36.335631766758596,27.79781837197906,1.0723253421184058
204876991,RRab,0.688756,2.518543294396257,18.429533957797428,0.45274653881315197
204073447,EA,0.992644,19.532203201713283,17.36605711723083,0.5182116951292699
204600767,DSCUT,0.993473,38.39050560808942,39.39328579087601,0.1015499253580178
202774129,EB,0.938969,32.492296870822216,17.357461770230096,0.5871779387637905
204405530,OTHPER,0.991716,34.48584300982425,30.42870525431027,0.5588413144942412
204629934,OTHPER,0.991779,26.666092684662893,0.39778792715591194,0.6343225599552393
204138967,EB,0.922392,33.74583151769224,18.272797551229765,0.7764555335932604
204561871,EB,0.969129,22.221445397619036,15.709725606451222,0.695692413322452
205275157,GDOR,0.774338,36.18736727365887,18.31372762625553,1.9945288848563765
203764177,EA,0.8737959999999999,30.43502757051848,15.302230982774297,2.017576775164246
204907195,EB,0.997422,31.99184253507534,16.957982527280524,0.5568124166951199
205007882,RRab,0.703749,1.7094735744553156,16.666985186748388,0.12228451716604789
203637372,OTHPER,0.997261,14.0108324087215,37.94600605100734,0.2060515391247572
202554180,DSCUT,0.990963,0.6587851937134699,0.059790241561626344,0.2514914957540165
204494002,OTHPER,0.991051,20.21935153884909,34.6579511102495,0.571634132698402
205152526,RRab,0.823557,39.732777799208925,24.54985541965196,2.527013614111297
205694298,OTHPER,0.994952,9.500473214585917,39.747302776703826,0.16103201847646004
205247045,GDOR,0.817459,4.549691216946573,32.95550131792738,0.27182018275200526
205388726,DSCUT,0.895582,32.05422718154616,37.50802896846401,0.4335948533326194
203075848,GDOR,0.688135,5.594352030917762,37.36663577426423,0.07691193348534836
203630276,RRab,0.730222,6.153023433406741,15.820042037036684,0.21051375860678131
205136799,DSCUT,0.915948,35.96829107946763,28.919414367254635,1.154019183802783
205527197,EB,0.970525,32.55517843202486,19.114951134495367,0.48965195001075956
204807478,OTHPER,0.990174,37.276405957010645,31.272861584653178,0.3603230917512023
205363642,GDOR,0.786483,15.253962328845406,37.481558745198235,0.4337982933380197
203531786,DSCUT,0.891907,13.16788130304833,0.9079973430928806,0.11299982457766446
203162555,DSCUT,0.948943,3.6538940550877324,35.02966102036622,0.21786149627198628
204115101,RRab,0.811253,2.790535688758261,17.60462430384956,0.22898911513974904
204491082,OTHPER,0.990111,20.556186266204257,36.986753687294,0.4950296868679892
204880394,RRab,0.963592,2.56703170163837,17.000619845456274,1.3261854282691938
205225132,DSCUT,0.992797,13.082770454351076,34.01471640875998,0.2408147304849401
203185007,OTHPER,0.992631,9.379715796805904,24.558903836427515,6.098997150548027
203127694,GDOR,0.802671,39.304823795384465,33.861267529281356,0.4212492507255522
204275121,EB,0.974344,23.49674435662265,16.703523475987172,1.3560363536000555
203654939,OTHPER,0.990181,15.770914886401874,36.77328673134362,0.7400323586260918
202518676,DSCUT,0.982149,11.325606947908032,0.26273990742403563,0.10944094186790027
205084928,OTHPER,0.991006,17.308593147967088,16.144030585859888,0.28708952882753386
205170307,EA,0.992091,18.023051454454396,15.518338495671976,0.7159745477440321
205278742,DSCUT,0.957111,7.6449718762945436,2.06330272398736,0.10490147716531623
204183093,EA,0.9175,3.478714375026146,22.668260398857022,9.591505827035748
205613964,RRab,0.740337,4.179856347771577,14.325537681061792,0.4576803902609836
204771848,OTHPER,0.990166,12.304142941200274,19.163176711689587,3.0986206419261286
205602688,OTHPER,0.991446,30.719585954373283,37.84177789496729,0.3291503921458956
205042193,OTHPER,0.992229,9.752687826952123,36.07535033475,0.1944861688656324
205164324,RRab,0.652452,2.35774615636374,19.01773462129547,0.36051825436004903
204894780,RRab,0.627312,4.681032906431699,14.411104643985666,0.32034950283505115
203908645,EA,0.822617,4.650172729294641,25.37882858978435,8.757708057248122
205075874,GDOR,0.959032,29.96008292343942,3.956961029567303,1.383625139326027
203466879,EA,0.7439600000000001,22.32425107426089,16.284085865018284,0.156619736788489
203396402,EB,0.901315,10.341772798721552,34.66391233950252,0.15954785005663064
203486145,GDOR,0.8510979999999999,15.181378061335014,10.963476542851964,2.6603660914261438
204299478,GDOR,0.90368,39.08702746730376,33.61717478116729,0.18354998108018528
205728169,EB,0.968823,22.573424048895802,19.006871789866047,0.5817499050271673
205546169,EA,0.951775,20.64324299820645,16.771082574448855,0.7236633424238081
204904480,RRab,0.646702,3.695158443499138,15.67414325447287,0.29148758850227396
202773276,DSCUT,0.960321,13.083212310010161,35.798901988823665,0.3119371961158943
202968864,EB,0.951079,30.210066852558263,18.075483312269775,0.5059653958617669
205676611,RRab,0.645416,3.4466322829547935,16.40769604326955,0.069591744526393
202911789,DSCUT,0.969483,12.426101213288831,36.57935419736594,0.21716445851870336
203819998,OTHPER,0.992792,33.089447901440764,24.129525260290755,1.7778116344074193
203372915,RRab,0.7796850000000001,4.066555134108514,17.89460318828565,0.13647758650669614
203878683,EA,0.992566,20.93249996560816,17.024916742540185,0.6842009609234677
204979833,RRab,0.725539,2.2795020988434183,18.44434633919091,0.2338039917935002
202665304,OTHPER,0.990576,8.813894508961411,34.54685660481151,0.13080517888092705
205565079,DSCUT,0.966152,30.348778483147587,38.28579146487362,0.5564992416909438
204312847,EA,0.97897,20.84374449708816,15.766968268570878,0.8198083930070892
204154300,DSCUT,0.907716,3.674877328537467,39.75970493992151,0.09040864685189018
203707855,GDOR,0.85765,30.451128714438674,33.77839040511803,0.44979629732681536
205168996,DSCUT,0.988333,12.069252709401084,37.53170520961942,0.20103770121406
204558226,DSCUT,0.94808,17.731949827196285,15.204031484725729,3.446301008854665
205170167,DSCUT,0.914655,19.526009185693095,15.765923122368925,5.185539189269898
206049222,EB,0.948119,25.988752306983965,17.78078247398898,0.597337554541754
206038483,EA,0.623023,20.104528778464186,13.637487703345233,0.587008349613115
206045448,EB,0.96899,31.383581947607993,17.199853161655803,1.0331532605851586
205945953,EB,0.997281,28.285410233105154,17.12408048108645,0.84553072049457
206134477,EB,0.8907700000000001,20.683913843899663,16.745494295754835,1.1124048717966508
206348448,RRab,0.945751,3.5599484213039396,16.92886435839425,0.7013376647258911
206226502,DSCUT,0.957808,8.005627283162807,39.86814574065489,0.08898483004051075
206212261,EA,0.990338,19.907582771979055,16.425158358531945,0.9711851939566614
206422648,DSCUT,0.8252360000000001,17.685950746810335,30.23529981562342,1.7760790982784755
205936222,EA,0.97886,20.893524226135927,17.16986606060375,1.1409323338089417
206105536,RRab,0.625926,4.226742126564092,15.620874145658059,0.4110142879019023
206046073,RRab,0.903031,2.777084709875701,17.37989324059618,0.6478682226566281
206173295,GDOR,0.81087,38.80127307389647,35.23367553121349,0.14515407830531585
206325176,DSCUT,0.996329,13.298732047911635,38.331356322370105,0.19166848971186592
205910324,EB,0.860699,27.82285118095037,2.673665298113316,1.123100561569966
206356447,GDOR,0.670437,17.669970159252955,32.60831931161539,3.9475764141179646
205988265,RRab,0.800399,3.2860928408768144,16.849123106779764,0.6462476495768148
206333750,RRab,0.940479,2.5393493757739023,15.995681892212215,1.3193990360762544
206126731,RRab,0.69596,3.583632426778741,17.56913807136565,0.3145417938759889
206218768,RRab,0.617,6.586147414959589,16.002733462794932,0.2909055084252496
206353974,GDOR,0.94528,8.825205908208755,31.198639003625072,0.3817445462723975
205969073,RRab,0.922717,4.7925571350485034,18.43074821827398,0.4372578396928114
205988562,EB,0.998158,26.1581829209013,19.097683721621284,0.7107785686158845
206045146,EB,0.957067,28.783940793792425,21.859194677545865,0.409420608966538
206249670,RRab,0.805197,2.955070763613885,17.109716268569183,0.18537760417126756
206409426,RRab,0.8351879999999999,1.9345196822579604,18.510065988855253,0.2631049269658713
206000965,RRab,0.6222979999999999,3.739948446001508,18.365713163733542,0.1416913179264757
206164678,DSCUT,0.836382,4.6098187236483685,39.64974436024358,0.14923606452949578
206149993,RRab,0.948399,2.823874878116093,17.346788136587,1.3167390242338033
206132092,DSCUT,0.8349489999999999,10.447965869157978,14.027349528226557,1.5726096891722383
206189858,DSCUT,0.943021,8.167230492444062,1.8604952063205082,0.1458181073533804
206034019,EA,0.8638450000000001,11.724068104628396,8.359730444329445,1.686942562753484
206067723,EB,0.991418,22.822725395542587,17.078071547518682,0.7027971889201808
206139574,EB,0.970073,23.14987431758397,19.423592529947033,0.4234224924649706
205994924,DSCUT,0.993478,2.6641971574160555,39.133659473360936,0.08543565266113198
206382584,GDOR,0.779854,38.67986015737147,37.88532658126925,0.07268816528088401
206496528,RRab,0.909743,3.0900226090369594,17.826256455508798,0.37137718460698005
206458594,GDOR,0.615805,2.5587898525700403,24.29329111616078,2.221394888892015
206425155,RRab,0.817294,2.1565079639803058,25.314028223858436,2.5275651384344826
206268154,EB,0.987708,22.859572288022658,16.193506486015686,0.615887577106294
206051563,GDOR,0.951274,16.365351249957524,37.59594039936243,0.2947933379364961
206131351,RRab,0.643331,3.102368935177377,17.49839311054764,0.17428542021695204
206169907,RRab,0.656472,4.415189338287755,13.478317163433948,0.43321801366792684
206056155,DSCUT,0.927104,37.902083940730336,35.52973670206446,0.2858921123445926
206397568,RRab,0.630833,0.9226545817356817,25.37353855575659,2.7299541752009633
206278951,RRab,0.806545,1.809591436098199,26.25676016528871,2.253105461755744
