epic,class,prob,float_x,float_y,temp_dist
201488365,EA,0.98383,19.690686971997348,12.986427481923993,0.8386699685523702
201893576,EA,0.714268,23.452838624315046,12.200819312737488,0.3037694634564767
201738572,OTHPER,0.994142,36.97372198383789,29.924638410561265,0.2372366104518484
201927024,EB,0.923997,35.065711485241,8.383322347075616,0.28970608898306044
201407812,EA,0.7756109999999999,20.24865010924239,14.635575414475944,0.5168276882994183
201610811,EB,0.900755,5.900144065493359,31.8775269294096,0.07502923655699799
201531578,EB,0.936976,34.75201312549826,7.68103154324375,0.4934611891376717
201271106,OTHPER,0.992301,18.873815657276964,30.563671325543982,0.47135937986662
201902310,OTHPER,0.990096,29.9357998118712,28.090187945018148,0.2968668062173213
201762815,EB,0.995939,29.070415021356627,31.8447918515473,0.3438469164699738
201592061,EB,0.995666,6.834001043045895,32.40451563102398,0.08620053830681162
201789080,OTHPER,0.990724,34.9198377457097,28.474124642792685,0.3863505047971557
201325244,OTHPER,0.990063,19.424028255817838,34.49917800368427,0.9853717441213101
201368515,EA,0.748617,21.406377706385488,15.791044797397861,0.3558420835040533
201648133,EA,0.972627,19.243583420550564,13.385733141441232,0.5759788940555612
201739972,DSCUT,0.958212,17.44400108477205,36.41876846766189,0.873565164246366
201607088,EB,0.982095,28.576652977697343,13.054157684604695,0.36520182245944355
201689490,OTHPER,0.991966,0.14163495834506423,34.00657067014864,0.21435440248019183
201398311,RRab,0.832359,3.7815960918374083,11.538324995370507,0.7610528909915446
201608319,OTHPER,0.993466,38.04124598155363,25.23987601814528,1.0471784692336863
201749821,EB,0.998527,26.571282445403863,11.328061273726433,0.6565560074552528
201238932,DSCUT,0.936373,7.60025174811527,32.62518856472302,0.08864923435886626
201273981,OTHPER,0.993277,36.239036677073216,27.65238995948868,0.4801837911090809
201780233,RRab,0.716609,3.057880991859033,14.135701255638955,0.10426591030573358
201700978,OTHPER,0.994007,20.55891338159187,34.91570309418284,1.410389089187797
201803365,EB,0.967434,30.922059459187047,6.783390599055321,0.17671403567294053
201562530,EA,0.7187640000000001,19.156669275827443,36.4103614183115,1.165710265980786
201517854,EB,0.911546,33.42185131764877,7.72443588735824,0.8193594572572191
201476362,EB,0.983152,28.894461010117876,9.316801885195632,0.38203631437405944
201840254,OTHPER,0.996243,38.80200762757333,24.329444182901863,0.45770944718833156
201826968,EB,0.997466,32.39332639801382,8.558425151770122,0.2824771524983722
201926949,OTHPER,0.997439,39.44891352520068,26.595483433740704,0.312071293341393
201199000,GDOR,0.663535,17.866916410414227,1.1907316057223767,2.242240569525253
201698669,EB,0.993093,32.11912994711814,7.6256590580395525,0.2038494212867623
201903779,GDOR,0.7372890000000001,1.7192064966940923,33.890140582980315,0.27095579113569573
201940767,EB,0.998529,30.963797145989492,8.614805433414787,0.23334219792690838
201266727,EB,0.999572,32.77906274002063,8.338895409584744,0.2582891561391445
201182911,EA,0.982395,19.044954414024605,13.876637807564775,0.6358145054843136
201356556,OTHPER,0.996229,39.21925528350807,29.954761107146393,0.3084069150038722
201809540,OTHPER,0.995873,38.380339825538016,29.622119297058987,0.21204780119249614
201754974,OTHPER,0.992121,29.060434931618843,30.229591695535092,0.5567671724075842
201501958,OTHPER,0.990697,26.65207884369899,24.539073250765096,1.1940704211541502
201681411,EB,0.986243,31.460390650221722,10.395588481266731,0.3459777477162682
201257260,OTHPER,0.992557,0.08264420595374844,32.55013301261132,0.11260963016031933
201180520,OTHPER,0.993422,25.035410177188268,34.83542777425546,0.481908449878792
201129544,OTHPER,0.993138,20.940621206362742,36.4311139037826,1.5825105370416601
201561005,OTHPER,0.992238,33.83298129009301,26.035055819195637,0.33521554406545373
201473612,EB,0.990385,25.500875558515403,10.198076637282535,0.4259314260182451
201493012,OTHPER,0.992187,30.10064683301,32.29534207984089,0.25276225065839514
201670373,OTHPER,0.994307,4.02813122746748,31.772478134932,0.11474053114051139
201587445,OTHPER,0.993223,36.49547888664436,31.503858050835113,0.1288955929308888
201488452,RRab,0.760891,1.5739197155297269,22.937916578253695,2.139379001377093
201193666,EB,0.971802,28.8741341458955,14.451014886947021,1.0533406270003614
201458798,EB,0.9982,25.036103204468862,9.960706008336844,0.4892807294192292
201715393,GDOR,0.749131,14.59940189910713,37.67175771713129,0.3105668446393933
201253025,EA,0.998633,21.039739620986623,11.934800908757499,0.8546564851894037
201715262,EB,0.900547,22.02665178522081,19.642649227498516,1.6199588082648262
201725399,EB,0.990429,25.48465466072205,15.477654821865158,0.4034552876829918
201576812,EA,0.7054630000000001,13.487922878833864,22.185461881202375,0.8527081374652399
201814774,GDOR,0.745607,2.8529020455329483,32.07493179253222,0.07899456368990714
201511174,OTHPER,0.990191,13.635497405173659,35.58795748282679,0.1893149610487389
201855304,OTHPER,0.992279,33.14946503536695,33.31925503800886,0.3340435657368758
201673708,OTHPER,0.993173,5.079765241509064,33.244902116318585,0.1422095301529628
201700247,OTHPER,0.996481,1.5896423587223865,25.443959424637395,0.7952082397311545
201146397,OTHPER,0.994474,30.191730858728594,25.09340367855189,1.2507184513996368
201664689,OTHPER,0.992039,20.26590421801096,35.351355673212346,0.3825808420283295
201193506,EB,0.92425,10.62947988652929,30.83370063609416,0.14218329937466456
201910513,OTHPER,0.990492,21.47725737243428,30.560692269846694,0.24469617085032663
201731218,OTHPER,0.992665,31.161930657605957,27.30669931193443,0.44955811926655637
201184068,EA,0.7918270000000001,20.80231014656497,12.896309489669697,0.4291072043010668
201707257,OTHPER,0.997816,14.827671486457362,34.74195507552227,0.23719892293741612
201251164,OTHPER,0.990257,11.177631037704355,33.107401757322705,0.11412991691290245
201870289,OTHPER,0.996384,12.299884351487853,36.74760478592356,0.21677951601806222
201940505,EB,0.988621,35.510937844081,5.938747589923614,0.8575219243151373
201380321,OTHPER,0.993639,18.88084581871558,32.38360400920702,0.31331596905033393
201203630,OTHPER,0.994265,36.66350984239318,3.195153885983826,1.2460085859395151
201642107,OTHPER,0.994665,35.407269286200076,29.12482210344245,0.17432473088348543
201810513,EA,0.935575,19.190225307721665,12.443643481962484,0.5499188864536049
201462240,OTHPER,0.994731,16.131109574172644,32.85921759483806,0.2932976733724706
201419249,OTHPER,0.992319,11.054806445134245,32.2376933207632,0.1679708260090415
201152399,OTHPER,0.99153,27.500476154925792,28.156837518732324,0.39365326120672095
201518712,OTHPER,0.992839,10.89933542920817,31.463503120647143,0.1791918598539498
201896663,OTHPER,0.990853,17.068822844639403,34.665820072842266,0.5576349778561982
201723461,EA,0.7306159999999999,17.64471741462113,15.666100244816564,1.3530019191804445
201318538,OTHPER,0.990144,38.35896421105796,33.235441991480656,0.16818841987658978
201921381,EB,0.983653,30.850693322983297,10.682218416111308,0.1025674381702741
201602854,DSCUT,0.994356,1.396537392107523,33.56204763625776,0.1178601219460046
201246763,EA,0.813033,19.049045238734568,15.023722872918889,0.14571009521437178
201318977,OTHPER,0.993704,7.071785088971253,32.649649476337835,0.11626181285323962
201610136,OTHPER,0.991038,1.2054142100066194,22.724644830546378,2.152649521481979
201850413,DSCUT,0.981465,7.69899815608259,33.224191521295715,0.05813586333023092
