epic,class,prob,float_x,float_y,temp_dist
201488365,EA,0.98383,19.690686971997348,16.986427481923993,0.9072087438656053
201893576,EA,0.714268,23.452838624315046,17.200819312737487,0.323070937073047
201738572,OTHPER,0.994142,36.97372198383789,34.924638410561265,0.25411585526645075
201927024,EB,0.923997,35.065711485241,13.383322347075616,0.3622181535449944
201407812,EA,0.7756109999999999,20.24865010924239,16.635575414475944,0.57192901280876
201610811,EB,0.900755,5.900144065493359,35.8775269294096,0.0800757213704342
201531578,EB,0.936976,34.75201312549826,12.681031543243751,0.6164374857823769
201271106,OTHPER,0.992301,17.873815657276964,34.563671325543986,0.5223553745628052
201902310,OTHPER,0.990096,28.9357998118712,33.09018794501815,0.3576739530327187
201762815,EB,0.995939,29.070415021356627,36.8447918515473,0.3679131477256007
201592061,EB,0.995666,5.834001043045895,36.40451563102398,0.08726526784925501
201789080,OTHPER,0.990724,34.9198377457097,33.47412464279269,0.4106459819399375
201325244,OTHPER,0.990063,18.424028255817838,38.49917800368427,1.0462457982797637
201368515,EA,0.748617,21.406377706385488,16.791044797397863,0.4068906708371888
201648133,EA,0.972627,19.243583420550564,16.385733141441232,0.6670357652145882
201739972,DSCUT,0.958212,16.44400108477205,39.41876846766189,0.9093017763551262
201607088,EB,0.982095,27.576652977697343,16.054157684604696,0.3911476483014311
201689490,OTHPER,0.991966,0.14163495834506423,38.00657067014864,0.21416453853650985
201398311,RRab,0.832359,3.7815960918374083,15.538324995370507,0.8849322802399047
201608319,OTHPER,0.993466,38.04124598155363,30.23987601814528,1.097624507559902
201749821,EB,0.998527,26.571282445403863,15.328061273726433,0.7108372922823241
201238932,DSCUT,0.936373,6.60025174811527,36.62518856472302,0.09440739745453666
201273981,OTHPER,0.993277,36.239036677073216,32.65238995948868,0.5115279278126997
201780233,RRab,0.716609,3.057880991859033,18.135701255638956,0.14684177549395447
201700978,OTHPER,0.994007,19.55891338159187,37.91570309418284,1.5359713277849778
201803365,EB,0.967434,30.922059459187047,11.78339059905532,0.24599174741275198
201562530,EA,0.7187640000000001,18.156669275827443,39.4103614183115,1.2211422426074365
201517854,EB,0.911546,33.42185131764877,12.72443588735824,0.9515496269337417
201476362,EB,0.983152,28.894461010117876,14.316801885195632,0.4623165865282032
201840254,OTHPER,0.996243,38.80200762757333,28.329444182901863,0.5250918992216062
201826968,EB,0.997466,32.39332639801382,13.558425151770122,0.37412951168050695
201926949,OTHPER,0.997439,39.44891352520068,31.595483433740704,0.3554218080313848
201199000,GDOR,0.663535,16.866916410414227,5.190731605722379,2.2953524440028152
201698669,EB,0.993093,32.11912994711814,13.625659058039552,0.23929405465640158
201903779,GDOR,0.7372890000000001,37.71920649669409,36.890140582980315,0.26389671800220604
201940767,EB,0.998529,30.963797145989492,13.614805433414787,0.3232734793502463
201266727,EB,0.999572,32.77906274002063,13.338895409584744,0.35842080620955297
201182911,EA,0.982395,19.044954414024605,18.876637807564776,0.6881722350854519
201356556,OTHPER,0.996229,39.21925528350807,33.95476110714639,0.3261955848533099
201809540,OTHPER,0.995873,38.380339825538016,33.62211929705899,0.23144103860100773
201754974,OTHPER,0.992121,29.060434931618843,35.22959169553509,0.6295826914172616
201501958,OTHPER,0.990697,26.65207884369899,29.539073250765096,1.3593751921995816
201681411,EB,0.986243,31.460390650221722,15.395588481266731,0.43272860553667847
201257260,OTHPER,0.992557,0.08264420595374844,36.55013301261132,0.10974405234265185
201180520,OTHPER,0.993422,24.035410177188268,38.83542777425546,0.5375009955595433
201129544,OTHPER,0.993138,19.940621206362742,39.4311139037826,1.7059374959428477
201561005,OTHPER,0.992238,34.83298129009301,30.035055819195637,0.39418827806206436
201473612,EB,0.990385,25.500875558515403,13.198076637282535,0.42735534010547405
201493012,OTHPER,0.992187,30.10064683301,37.29534207984089,0.25090555840626394
201670373,OTHPER,0.994307,4.02813122746748,35.772478134932,0.11296393482467552
201587445,OTHPER,0.993223,36.49547888664436,35.50385805083511,0.13858248270452125
201488452,RRab,0.760891,1.5739197155297269,26.937916578253695,2.259369617501723
201193666,EB,0.971802,27.8741341458955,17.45101488694702,1.1130204952297063
201458798,EB,0.9982,25.036103204468862,14.960706008336844,0.5266582230776529
201715393,GDOR,0.749131,14.59940189910713,0.6717577171312925,0.3206836627240469
201253025,EA,0.998633,21.039739620986623,15.934800908757499,0.9165939457297764
201715262,EB,0.900547,22.02665178522081,22.642649227498516,1.7432898577474059
201725399,EB,0.990429,24.48465466072205,17.47765482186516,0.4349616345387997
201576812,EA,0.7054630000000001,13.487922878833864,26.185461881202375,0.9065401559276918
201814774,GDOR,0.745607,1.8529020455329483,36.07493179253222,0.08904250943872499
201511174,OTHPER,0.990191,13.635497405173659,38.58795748282679,0.1935157579823614
201855304,OTHPER,0.992279,33.14946503536695,37.31925503800886,0.3302178071477627
201673708,OTHPER,0.993173,4.079765241509064,37.244902116318585,0.14373297455841072
201700247,OTHPER,0.996481,1.5896423587223865,29.443959424637395,0.8855314958015699
201146397,OTHPER,0.994474,30.191730858728594,29.09340367855189,1.3345962097255617
201664689,OTHPER,0.992039,19.26590421801096,38.351355673212346,0.4139375216216645
201193506,EB,0.92425,8.62947988652929,36.833700636094164,0.1481499357880206
201910513,OTHPER,0.990492,21.47725737243428,35.5606922698467,0.26637769728560406
201731218,OTHPER,0.992665,34.16193065760596,4.30669931193443,0.46288344373521273
201184068,EA,0.7918270000000001,20.80231014656497,16.896309489669697,0.4412753821483743
201707257,OTHPER,0.997816,14.827671486457362,38.74195507552227,0.24542480121832025
201251164,OTHPER,0.990257,10.177631037704355,37.107401757322705,0.12466824041091462
201870289,OTHPER,0.996384,12.299884351487853,39.74760478592356,0.2136469022292614
201940505,EB,0.988621,34.510937844081,10.938747589923615,0.9610911159219484
201380321,OTHPER,0.993639,18.88084581871558,36.38360400920702,0.32874545070831107
201203630,OTHPER,0.994265,35.66350984239318,8.195153885983826,1.2446157076389697
201642107,OTHPER,0.994665,35.407269286200076,34.124822103442455,0.1859814436435383
201810513,EA,0.935575,19.190225307721665,17.443643481962486,0.6106965656682579
201462240,OTHPER,0.994731,15.131109574172644,35.85921759483806,0.3201166380124298
201419249,OTHPER,0.992319,10.054806445134245,37.2376933207632,0.18229887041773365
201152399,OTHPER,0.99153,27.500476154925792,33.156837518732324,0.4674552250916712
201518712,OTHPER,0.992839,8.89933542920817,36.46350312064714,0.19262844685079694
201896663,OTHPER,0.990853,16.068822844639403,38.665820072842266,0.5971137033734586
201723461,EA,0.7306159999999999,16.64471741462113,17.666100244816562,1.414124689719918
201318538,OTHPER,0.990144,37.35896421105796,37.235441991480656,0.168767086680458
201921381,EB,0.983653,30.850693322983297,15.682218416111308,0.10456908208522206
201602854,DSCUT,0.994356,1.396537392107523,37.56204763625776,0.1166275507815373
201246763,EA,0.813033,19.049045238734568,18.02372287291889,0.16426665395157414
201318977,OTHPER,0.993704,6.071785088971253,36.649649476337835,0.11092811643656078
201610136,OTHPER,0.991038,2.2054142100066194,26.724644830546378,2.285522807257681
201850413,DSCUT,0.981465,6.69899815608259,38.224191521295715,0.06123284826375477
201379113,EA,0.998176,18.464713594818637,17.671208904630067,0.8483496197228035
201382417,EA,0.997609,20.086441878063855,15.031689241816434,1.008448797811534
201928270,EB,0.90353,33.14770156631265,11.268026558571849,0.7186868726728259
201871951,GDOR,0.848618,5.272136206760141,36.09927139982237,0.09893647944717784
201680569,EB,0.967583,23.56387405994535,19.04944325148614,1.1236620904783
