epic,class,prob,float_x,float_y,temp_dist
201814774,GDOR,0.745607,34.85290204553295,26.07493179253222,27.944214602183806
201511174,OTHPER,0.990191,3.63549740517366,37.58795748282679,25.903909371876647
201855304,OTHPER,0.992279,34.14946503536695,26.319255038008862,25.90781999924475
201673708,OTHPER,0.993173,2.079765241509065,39.244902116318585,28.418849868737357
201700247,OTHPER,0.996481,35.58964235872239,26.443959424637395,31.328371235608397
201146397,OTHPER,0.994474,34.19173085872859,25.09340367855189,22.673314135925324
201664689,OTHPER,0.992039,5.265904218010961,38.351355673212346,26.032635852958762
201193506,EB,0.92425,3.62947988652929,36.833700636094164,26.20941417466205
201910513,OTHPER,0.990492,3.4772573724342797,39.5606922698467,23.26161238850825
201731218,OTHPER,0.992665,36.16193065760596,27.30669931193443,23.261502287685804
201184068,EA,0.7918270000000001,30.80231014656497,36.8963094896697,13.821286102555813
201707257,OTHPER,0.997816,2.8276714864573624,38.74195507552227,26.746665679115804
201251164,OTHPER,0.990257,3.1776310377043546,38.107401757322705,26.702341116828777
201870289,OTHPER,0.996384,1.299884351487853,37.74760478592356,24.837196905579788
201940505,EB,0.988621,31.510937844081,26.938747589923615,26.6424143429875
201380321,OTHPER,0.993639,2.880845818715583,36.38360400920702,23.818164929513728
201203630,OTHPER,0.994265,31.663509842393186,27.195153885983824,24.718350106228144
201642107,OTHPER,0.994665,35.407269286200076,26.12482210344245,24.952249030447
201810513,EA,0.935575,30.190225307721665,37.44364348196248,13.585842126086524
201462240,OTHPER,0.994731,3.1311095741726436,36.85921759483806,26.54474789232198
201419249,OTHPER,0.992319,2.0548064451342443,38.2376933207632,26.194282695411598
201152399,OTHPER,0.99153,34.50047615492579,26.156837518732324,23.226354823429723
201518712,OTHPER,0.992839,2.8993354292081692,37.46350312064714,26.278475568831727
201896663,OTHPER,0.990853,2.0688228446394037,37.665820072842266,26.93361938920062
201723461,EA,0.7306159999999999,30.64471741462113,35.66610024481656,14.553527836591222
201318538,OTHPER,0.990144,33.35896421105796,25.235441991480656,26.066404079108892
201921381,EB,0.983653,21.850693322983297,26.682218416111308,19.81272562765085
201602854,DSCUT,0.994356,34.396537392107525,25.562047636257763,25.997312300852194
201246763,EA,0.813033,30.049045238734568,37.02372287291889,13.201528863465246
201318977,OTHPER,0.993704,3.071785088971253,36.649649476337835,26.118909567847986
201610136,OTHPER,0.991038,14.20541421000662,30.724644830546378,32.90602199097167
201850413,DSCUT,0.981465,2.69899815608259,38.224191521295715,27.0419140346647
201379113,EA,0.998176,32.46471359481864,36.67120890463006,14.60170883178455
201382417,EA,0.997609,32.08644187806386,37.03168924181643,14.892097619649935
201928270,EB,0.90353,30.147701566312648,27.268026558571847,26.618764522792247
201871951,GDOR,0.848618,2.2721362067601416,37.09927139982237,27.896831044448
201680569,EB,0.967583,34.56387405994535,32.04944325148614,15.274129480793558
201434469,GDOR,0.941915,2.3275893598840365,37.652502588455135,27.927108064224164
201540013,RRab,0.740287,34.273815288956015,26.05698126386901,29.529154904403406
201700240,OTHPER,0.99379,35.960022308115,28.063750845493374,29.3606629301943
201704541,EB,0.989999,29.945265826404107,28.723065796083777,22.46435212313463
201671506,GDOR,0.8280489999999999,35.136080794616085,25.945584008915716,24.8400498254319
201499998,OTHPER,0.996354,31.244038241354886,30.71048874073138,24.63710892364663
201790080,EB,0.997081,36.19507155961227,23.92962958168312,25.025705878321514
201330013,OTHPER,0.992539,2.275778742942488,36.53670919056713,26.800650304806418
201656525,OTHPER,0.995386,3.7208680560043996,37.5568324199274,26.22331326745497
201603595,OTHPER,0.990969,1.9619132228306462,37.66748027655535,25.132714385869765
201552030,EB,0.973491,37.13312692966486,30.085364069304724,21.492925487443614
201890494,EA,0.923384,36.653275069730284,30.940475682055737,14.95008130834481
201695625,EB,0.91199,20.77801054093155,28.304797073806668,23.879744817268307
201565020,OTHPER,0.990826,36.325323083161415,26.638789174723385,26.63540256585783
201904174,EB,0.913577,31.00515684715348,28.50091278025235,27.790357713861795
201711578,OTHPER,0.992326,5.270535232957375,39.45942750982402,25.892501728263596
201615127,OTHPER,0.99142,2.316704744147133,38.91451467016734,25.279466066393006
201220442,OTHPER,0.990425,36.70952304481949,23.74136405773201,26.581281772664703
201832116,GDOR,0.913095,34.98965363202117,26.791382922895565,29.32716931182151
201185922,RRab,0.726632,19.602347727992527,26.272407881616214,17.80012634399411
201384087,OTHPER,0.992733,34.682806371073646,24.121877691334216,26.547581393575054
201536956,RRab,0.619929,28.918858645724328,37.72724340111606,33.02990331047326
201615601,GDOR,0.974643,5.135400814772768,36.474876446371226,24.79973197145859
201738755,OTHPER,0.990714,0.9158770316897851,1.133729167170006,25.49821981127758
201716883,RRab,0.944782,28.735406026390418,36.88935376348234,33.337797788707476
201720674,OTHPER,0.992169,3.381081512247566,37.759589723608926,24.88595928404792
201686483,OTHPER,0.994418,34.94121406137349,25.7289427062415,26.940941749250538
201167905,OTHPER,0.992203,2.9352191291517458,37.53579974388242,25.806100873017385
205703649,EA,0.987787,31.157839037373158,37.06952274675906,14.558281723502496
202851823,EB,0.983295,31.06733111783104,27.771709935384973,24.672457757144798
204185956,EA,0.938837,28.921604630145694,35.937340376587244,35.14994204577549
202683805,OTHPER,0.996007,30.73133361843703,29.10100887299254,22.3852548826126
203026255,DSCUT,0.931984,36.18045674812018,25.888236133244853,26.730839973495872
205405404,EB,0.999543,20.191434556147204,27.181322509447636,21.9622674214206
203656237,DSCUT,0.981323,3.7152710473870254,38.33291435252192,25.774568281995684
205495245,RRab,0.99102,27.321518782828516,36.590973879307754,36.14789779916127
203783195,EA,0.937446,31.088250785366352,33.69262131671056,27.215924659358414
203724283,EA,0.708079,31.162170523384326,35.35191282075263,12.918400913897202
205089975,DSCUT,0.990846,35.407641028749616,28.008173842367828,27.377423195074684
202643279,EB,0.911619,26.272769424942187,9.908815129220866,15.993886454228294
204470067,EA,0.727722,2.9499978845585275,38.18749409268523,22.701330617679318
202679718,EB,0.9384,31.909296474971672,29.512687815541593,23.290498314045944
204105782,EA,0.703855,30.486703152726857,38.45674859967833,12.833612073600793
204820375,OTHPER,0.993706,36.17356652492094,25.43738987457407,24.210927998061702
203749720,EB,0.987508,31.235471749209438,28.46735555247282,24.63976644121398
203463506,EB,0.997001,20.910519343895405,26.47441657554865,18.614987312809518
203929178,EA,0.970936,3.3422949396207673,38.07764142945172,26.240828399048894
204780832,RRab,0.669004,29.51000751018932,37.451278548212635,37.15961081821616
203542570,OTHPER,0.992749,27.168492602928815,34.541800402216445,29.92728966080657
202674012,EA,0.913231,30.465642848279362,36.89406484520484,14.202193297007717
203593664,GDOR,0.872841,36.054932205050115,25.76382391627945,28.478870840656683
203692906,RRab,0.708593,26.90195053128503,35.43073748558588,32.10591884530607
204966750,GDOR,0.6854359999999999,33.462350591323535,25.58083561967341,22.973774658792887
204199860,DSCUT,0.929482,3.2265919289828737,37.52398965886425,23.6010078065813
205043428,GDOR,0.70257,35.00604741553454,25.231666098343695,24.406733699400164
205123245,OTHPER,0.993322,1.3238278197704765,37.49873580030105,25.48157822191092
204951319,EA,0.783145,21.69346805139023,27.451813743497535,15.67172601227374
205558024,RRab,0.630272,29.90925883504888,34.88158875651886,31.862052271162856
202844711,EA,0.987249,29.77516093286806,38.070491422431424,14.145436723748029
203942067,EA,0.997095,36.302841384849565,31.969380296488385,15.381657759618975
204778376,RRab,0.771544,28.97361093651834,38.753578147308296,35.25873866878713
204236712,EA,0.825982,31.852808616808396,36.9356191405581,12.977977763917673
203596245,RRab,0.978497,27.79164258037141,36.86578956849312,32.91862889929084
202872758,OTHPER,0.993287,0.912393479813113,37.56652998149221,25.371697184077405
203011840,EA,0.792912,30.9383842390031,35.558570032087545,12.812212505494308
204576757,EA,0.989592,31.63863591743189,37.40409935040944,12.655591134409443
204556512,GDOR,0.898408,2.747505030851645,39.11438531064822,25.41371927548181
202963882,EB,0.931543,38.212152310331724,30.14213273965851,16.052060962539
203911955,EA,0.956625,20.831989271933363,27.5982288922855,17.237592132940186
205463986,EA,0.963051,30.050058625787127,34.73926301985837,13.040831890493344
203636784,EA,0.916226,29.199719807680218,37.997523331253575,13.914778407346567
203907133,DSCUT,0.893193,3.222638229976287,38.5092292909629,24.159731132221633
203031097,GDOR,0.925913,31.06902312858208,30.21172121185342,25.753775595860542
205131464,EB,0.991323,25.728358653584607,11.71016486421709,15.47968049285427
204181806,DSCUT,0.980823,31.869020823879996,37.094447913185924,16.543806949788323
204171214,EA,0.75017,28.522637203567566,35.20893917904199,46.49996016757187
204903894,RRab,0.661624,29.96922284073377,37.414950953007946,34.245219037987724
203538499,OTHPER,0.991944,20.993450838895868,26.95796384273107,23.34437316654746
205060983,EB,0.952993,30.628063113381597,27.912165107820012,23.178265453186917
204604359,RRab,0.727238,29.825720954818134,35.977296769887374,35.430962344465435
205054021,DSCUT,0.968461,34.22853442710639,26.09046758252129,25.872662941922357
205670640,RRab,0.6565380000000001,30.980693197194746,36.30418259941688,31.310753536262276
202619356,OTHPER,0.990511,34.38995520818143,26.517892691421718,26.104685489869368
203656002,EA,0.792024,28.73959830543627,37.15506949260233,23.560816364663054
205062129,EB,0.998749,21.470320074648285,27.036478023506465,20.49927958777597
204965815,GDOR,0.77878,34.453493460746735,25.985988126371183,26.375897395953324
203361171,EA,0.999881,0.6118805472615766,10.82720914465394,14.820330710373323
202688980,EA,0.7872520000000001,32.5084555592878,34.20899629610035,13.085249719108743
205050711,EA,0.919051,31.777690177455202,36.2743953945292,13.239769814470488
204994280,RRab,0.6514,3.037167264068566,38.07563529524287,25.89104610739996
204059927,EA,0.8324870000000001,31.92977104385438,36.06320153349168,13.722417940293575
205040035,DSCUT,0.956318,33.80217340419667,26.476191710518595,22.18619208048397
203728604,EA,0.888892,30.725098236789538,36.59753199454112,13.244002519725482
203485624,EB,0.989262,20.999051185929957,21.128799906336454,19.43656075991305
203596258,RRab,0.974756,30.489984091373042,36.28017171412646,35.56866777182258
205684710,RRab,0.8406049999999999,29.69067984416419,35.828235197488894,33.551749000560754
204925198,OTHPER,0.99013,14.180987321756596,30.615970709678873,27.426771875030497
205114328,RRab,0.648088,29.307004185690047,36.56314747229012,36.512944067850434
204320514,OTHPER,0.991632,4.4954889575161925,39.24275058446817,28.374894196136516
203294831,EA,0.938712,34.192254697547895,29.085613248933807,20.891137628456395
205625849,RRab,0.984614,29.829670583489005,38.5058403475567,34.693768274452935
204183656,EA,0.8339139999999999,29.106557254721174,36.49512743450566,47.567939863558806
204748201,EA,0.997102,30.97708801471977,37.45115434868846,12.547976296271745
205554809,EA,0.977033,32.09483063586729,38.94670308485655,15.282892759782467
204959709,EA,0.8591049999999999,29.054581890570457,35.391526358354454,26.158449389830615
204676803,EA,0.935773,26.978685167189397,10.76563913134547,13.638725578289911
205020466,EA,0.8626469999999999,26.99854949967045,10.112366813370517,13.438601577777876
204212045,OTHPER,0.992346,3.1032881271375077,38.2239698433451,27.785373988020172
203868608,EA,0.833369,28.852626374664712,36.377546461903805,13.603541288945287
205485891,EA,0.702343,26.34786460024013,18.596626372160202,14.725529375956153
204574155,DSCUT,0.940292,2.444106323081346,37.016083294613026,24.51777071491547
204933419,RRab,0.603196,36.591005827071754,26.435963335108873,27.91091331106611
204938521,GDOR,0.958563,35.61475555829029,26.415333385127827,27.105340796546663
205670261,DSCUT,0.935804,34.680527522494515,26.59678162466118,23.63544615919583
204760247,EA,0.719164,9.386140877224713,11.972886437816365,16.69263676600123
203610780,EA,0.934855,33.36012178851324,36.00551264795554,12.611480890751553
205112883,GDOR,0.706979,34.88419858092409,26.729918088938504,25.28750262899719
205057908,OTHPER,0.994175,2.2679026910424924,38.95247341131384,25.94724272940345
204353555,EB,0.959429,29.121833570719012,10.65930864206415,16.188196528292522
202863081,DSCUT,0.954686,2.9738791913334843,38.42054407783195,20.904625928275628
204376704,DSCUT,0.938141,34.87559779609164,26.54863783134997,23.752990530320133
203824391,OTHPER,0.990651,34.163695061147585,26.597987819339664,28.006294430531334
205149790,EB,0.989183,32.76377752339844,30.33949336099917,21.892063119597744
204091956,RRab,0.601612,36.2307228483493,24.41237478581959,31.036519798367664
204673472,DSCUT,0.910236,35.46702328315884,25.708138381807533,25.64351279738804
203579600,GDOR,0.904415,3.169067879299604,38.15952784193769,28.53341761102897
204817435,GDOR,0.745212,34.488695725194205,25.719977429494694,27.24289057407661
204225046,EB,0.935659,3.3482682008097795,37.946406895525264,25.983990650979433
204558724,EB,0.924029,22.594401734010653,27.210425613077597,22.348302911189887
202929357,DSCUT,0.990444,4.611030106857615,36.370798546372235,23.57344468242526
203606075,OTHPER,0.99178,36.1868919609549,26.59423652788591,24.756414859400387
202652559,GDOR,0.697742,34.160859669192355,25.910130298377425,23.861205594262938
204649811,EA,0.714168,30.164512484831647,37.032173819761155,13.307141803893572
202843085,EA,0.94648,30.987180614798444,36.67621657627918,13.757836451101605
202984824,OTHPER,0.992792,33.40036707110972,24.602495283261735,26.34645555519092
204815607,RRab,0.66815,27.530650061199346,34.07742437404591,35.268498460574335
203902287,OTHPER,0.990878,35.04866238867024,25.321288546329683,26.09906424268167
203829123,GDOR,0.783407,35.722771471793855,24.744347280946297,25.3138116273733
205557744,EB,0.989754,36.43462145347067,30.716318615932735,18.23157618176828
204234138,EA,0.7027909999999999,14.753249402374438,10.837160126417494,17.797536610674797
204561424,EB,0.968789,26.018573629275334,9.984788424814639,14.541951854895942
204090458,DSCUT,0.95744,36.26115106364798,26.216513046825256,21.950997680482455
205432585,DSCUT,0.930906,2.214292676143434,0.5754434470266077,25.66081194157906
205019541,EA,0.718517,0.880885128569846,32.2966597287227,23.047343819281288
203710621,DSCUT,0.924444,34.53158623007859,26.041897606183284,27.249576462030873
205510377,GDOR,0.760519,34.992284822870445,25.173952989777657,25.97578598314127
204819511,OTHPER,0.993285,35.335631766758596,23.79781837197906,22.230872712544485
204876991,RRab,0.688756,28.518543294396256,37.42953395779743,32.879386124099355
204073447,EA,0.992644,30.532203201713283,38.36605711723083,13.358152082263821
204600767,DSCUT,0.993473,33.39050560808942,27.39328579087601,27.17821294417648
202774129,EB,0.938969,31.492296870822212,28.357461770230096,23.325401900651077
204405530,OTHPER,0.991716,34.48584300982425,26.42870525431027,24.785808670340476
204629934,OTHPER,0.991779,35.66609268466289,25.39778792715591,22.27470085126756
204138967,EB,0.922392,31.74583151769224,29.272797551229765,26.162767009115065
204561871,EB,0.969129,30.221445397619036,34.70972560645122,15.40657290517091
205275157,GDOR,0.774338,29.18736727365887,37.313727626255535,28.63085374782157
203764177,EA,0.8737959999999999,23.43502757051848,11.302230982774297,18.705467937991777
204907195,EB,0.997422,30.99184253507534,27.957982527280524,24.372087899739064
205007882,RRab,0.703749,27.709473574455316,36.66698518674839,31.654282013247254
203637372,OTHPER,0.997261,3.0108324087215,37.94600605100734,24.5532336678337
202554180,DSCUT,0.990963,33.65878519371347,26.059790241561625,25.76330066730652
204494002,OTHPER,0.991051,22.21935153884909,7.657951110249499,24.551497496725702
205152526,RRab,0.823557,11.732777799208927,29.54985541965196,38.0680923458326
205694298,OTHPER,0.994952,3.5004732145859174,38.747302776703826,26.019360134774523
205247045,GDOR,0.817459,2.5496912169465733,35.95550131792738,28.59501990340903
205388726,DSCUT,0.895582,35.05422718154616,25.50802896846401,25.163124345454815
203075848,GDOR,0.688135,3.5943520309177623,37.36663577426423,27.382878618162668
203630276,RRab,0.730222,31.15302343340674,37.820042037036686,31.14827304497542
205136799,DSCUT,0.915948,34.96829107946763,24.919414367254635,25.096755987944256
205527197,EB,0.970525,30.555178432024857,30.114951134495367,24.979117390317725
204807478,OTHPER,0.990174,34.276405957010645,26.272861584653178,26.455926915731478
205363642,GDOR,0.786483,2.2539623288454047,38.481558745198235,26.721870144013028
203531786,DSCUT,0.891907,3.1678813030483317,37.90799734309288,25.413311320979602
203162555,DSCUT,0.948943,0.6538940550877324,38.02966102036622,28.884154383147614
204115101,RRab,0.811253,28.79053568875826,36.60462430384956,33.555324065766364
204491082,OTHPER,0.990111,2.5561862662042563,38.986753687294,25.201069636755257
204880394,RRab,0.963592,28.56703170163837,36.00061984545628,36.590956795412666
205225132,DSCUT,0.992797,3.0827704543510768,37.01471640875998,25.688626561922945
203185007,OTHPER,0.992631,15.379715796805904,29.558903836427515,27.591075787579292
203127694,GDOR,0.802671,35.304823795384465,26.861267529281353,28.40983898416139
204275121,EB,0.974344,35.49674435662265,28.703523475987172,16.1905193934492
203654939,OTHPER,0.990181,2.770914886401873,37.77328673134362,25.545962580905226
202518676,DSCUT,0.982149,5.325606947908032,38.262739907424034,26.055889213872096
205084928,OTHPER,0.991006,29.308593147967088,38.14403058585989,13.391710256442039
205170307,EA,0.992091,31.023051454454396,37.518338495671976,14.669262752228418
205278742,DSCUT,0.957111,1.6449718762945438,39.06330272398736,24.936030307585973
204183093,EA,0.9175,29.478714375026147,36.66826039885702,41.06393062664743
205613964,RRab,0.740337,35.179856347771576,26.325537681061792,30.297729787008443
204771848,OTHPER,0.990166,29.304142941200276,38.16317671168959,21.5109209248823
205602688,OTHPER,0.991446,33.71958595437328,25.841777894967286,24.48683256635028
205042193,OTHPER,0.992229,3.752687826952122,38.07535033475,26.2439889092186
205164324,RRab,0.652452,28.35774615636374,38.01773462129547,33.91969707155509
204894780,RRab,0.627312,34.681032906431696,25.411104643985666,30.668650487325795
203908645,EA,0.822617,30.650172729294642,38.378828589784355,44.02316890846264
205075874,GDOR,0.959032,34.960082923439415,24.956961029567303,19.220954972412322
203466879,EA,0.7439600000000001,33.324251074260886,37.284085865018284,13.569459042628596
203396402,EB,0.901315,2.3417727987215518,36.66391233950252,26.870738612772076
203486145,GDOR,0.8510979999999999,22.181378061335014,7.963476542851963,17.195419655313454
204299478,GDOR,0.90368,37.08702746730376,24.617174781167293,25.949752493899485
205728169,EB,0.968823,27.573424048895802,12.006871789866047,13.97985414882594
205546169,EA,0.951775,31.64324299820645,37.771082574448855,12.596155787637784
204904480,RRab,0.646702,28.69515844349914,37.67414325447287,31.38201837477758
202773276,DSCUT,0.960321,4.08321231001016,37.798901988823665,26.863730487600293
202968864,EB,0.951079,20.210066852558263,27.075483312269775,22.881789391549965
205676611,RRab,0.645416,29.446632282954795,36.407696043269546,32.174957244594914
202911789,DSCUT,0.969483,3.426101213288831,38.57935419736594,26.930274353740565
203819998,OTHPER,0.992792,28.089447901440767,38.129525260290755,26.994032813328783
203372915,RRab,0.7796850000000001,30.066555134108516,36.89460318828565,33.307514486185106
203878683,EA,0.992566,31.93249996560816,38.024916742540185,13.920073905934535
204979833,RRab,0.725539,28.27950209884342,38.44434633919091,31.788618745524182
202665304,OTHPER,0.990576,2.813894508961411,36.54685660481151,27.47241791589671
205565079,DSCUT,0.966152,0.3487784831475887,1.2857914648736153,23.965425529672537
204312847,EA,0.97897,31.84374449708816,36.76696826857088,12.969199041420168
204154300,DSCUT,0.907716,33.67487732853747,26.759704939921512,26.430489805816215
203707855,GDOR,0.85765,34.451128714438674,25.778390405118028,24.593277650778568
205168996,DSCUT,0.988333,2.0692527094010833,37.53170520961942,26.15380846618808
204558226,DSCUT,0.94808,35.73194982719629,27.20403148472573,16.00649643714629
205170167,DSCUT,0.914655,3.5260091856930957,28.765923122368925,16.930422661193884
206049222,EB,0.948119,20.988752306983965,20.78078247398898,17.208918433856297
206038483,EA,0.623023,31.104528778464186,34.63748770334523,12.472635277881569
206045448,EB,0.96899,30.383581947607993,28.199853161655803,24.60516740017256
205945953,EB,0.997281,29.285410233105154,9.124080481086454,16.80174995373288
206134477,EB,0.8907700000000001,30.683913843899663,37.74549429575483,14.473103310951734
206348448,RRab,0.945751,29.55994842130394,35.92886435839425,36.803559012747506
206226502,DSCUT,0.957808,3.0056272831628075,39.86814574065489,26.67783403119539
206212261,EA,0.990338,26.907582771979055,10.425158358531945,13.122729574013313
206422648,DSCUT,0.8252360000000001,28.685950746810335,36.23529981562342,22.75506760131277
205936222,EA,0.97886,31.893524226135927,38.169866060603745,12.801483457540437
206105536,RRab,0.625926,34.22674212656409,26.620874145658057,31.237455787769704
206046073,RRab,0.903031,28.7770847098757,36.379893240596175,35.54695595762979
206173295,GDOR,0.81087,36.80127307389647,26.233675531213496,26.25554832076199
206325176,DSCUT,0.996329,2.2987320479116353,38.331356322370105,24.83242128419107
205910324,EB,0.860699,35.82285118095037,26.673665298113317,21.56445022484131
206356447,GDOR,0.670437,27.669970159252955,37.60831931161539,23.85447416579352
205988265,RRab,0.800399,29.286092840876815,35.849123106779764,34.948649628258245
206333750,RRab,0.940479,28.539349375773902,34.99568189221221,36.71177850321857
206126731,RRab,0.69596,29.583632426778742,36.56913807136565,33.846924658529325
206218768,RRab,0.617,30.58614741495959,37.002733462794936,31.289927217137897
206353974,GDOR,0.94528,2.8252059082087553,36.198639003625075,28.230548599670456
205969073,RRab,0.922717,30.792557135048504,37.43074821827398,34.502670548950604
205988562,EB,0.998158,21.1581829209013,21.097683721621284,17.430570490665108
206045146,EB,0.957067,21.783940793792425,27.859194677545865,19.71528387166778
206249670,RRab,0.805197,28.955070763613886,36.10971626856918,33.815849860141604
206409426,RRab,0.8351879999999999,27.93451968225796,37.51006598885525,34.7565139221942
206000965,RRab,0.6222979999999999,29.73994844600151,37.365713163733545,32.66496010834139
206164678,DSCUT,0.836382,34.60981872364837,25.64974436024358,26.150508511777588
206149993,RRab,0.948399,28.823874878116094,36.346788136587,36.807471443008424
206132092,DSCUT,0.8349489999999999,35.447965869157976,27.02734952822656,22.385969951182446
206189858,DSCUT,0.943021,36.16723049244406,24.860495206320508,25.323030338869472
206034019,EA,0.8638450000000001,19.724068104628394,26.359730444329447,19.930432048973145
206067723,EB,0.991418,26.822725395542587,10.078071547518684,14.667753152497989
206139574,EB,0.970073,27.14987431758397,11.423592529947033,14.171803304680259
205994924,DSCUT,0.993478,34.664197157416055,26.13365947336094,26.408568855813307
206382584,GDOR,0.779854,35.67986015737147,26.885326581269243,26.535949235315332
206496528,RRab,0.909743,29.09002260903696,36.8262564555088,34.35783672485439
206458594,GDOR,0.615805,28.55878985257004,37.29329111616078,35.33334983655035
206425155,RRab,0.817294,14.156507963980307,30.314028223858436,38.026468042766645
206268154,EB,0.987708,26.859572288022658,9.193506486015686,14.90877694236574
206051563,GDOR,0.951274,1.365351249957525,38.59594039936243,25.822631125377452
206131351,RRab,0.643331,29.102368935177378,36.49839311054764,33.77255335110015
206169907,RRab,0.656472,35.41518933828775,25.47831716343395,30.77284664102876
206056155,DSCUT,0.927104,34.902083940730336,25.529736702064458,26.78521125259747
206397568,RRab,0.630833,12.922654581735681,30.37353855575659,38.39463625011388
206278951,RRab,0.806545,13.809591436098199,28.25676016528871,37.22343226231388
205992585,EA,0.790153,32.5449493084653,36.36224325161486,18.640145145308942
206085353,DSCUT,0.915949,3.0050027786968565,37.347377224728135,27.565952129682405
206075677,EA,0.936984,34.7891930730514,26.427033305643853,14.932147042741914
206512511,RRab,0.956786,29.35733384872443,38.544515611772596,34.447093755243785
206294591,GDOR,0.572113,23.420423452191915,9.335942278421584,21.592792410612432
206192022,OTHPER,0.990823,3.063113938182013,39.70433349725177,23.860790819671642
206091799,EB,0.926071,21.260679212938136,25.958923820286355,23.913775127704366
206139498,DSCUT,0.821556,34.09463996834013,24.84228641135904,27.613668602404847
