epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
205975008,15.652475842498529,13.601470508735444,26.1725046566048,8.06225774829855,1.8019826945961808
206357626,24.839484696748443,13.601470508735444,21.93171219946131,16.76305461424021,0.5231589693895824
206084294,16.401219466856727,18.027756377319946,17.11724276862369,15.264337522473747,0.5364575096589307
206289726,10.816653826391969,15.0,18.681541692269406,10.44030650891055,0.8620065131159359
206364070,14.142135623730951,16.55294535724685,14.142135623730951,17.029386365926403,0.9370930217307671
205965632,22.627416997969522,19.026297590440446,16.97056274847714,13.341664064126334,2.9343950776693863
205904010,12.165525060596439,15.811388300841896,21.2602916254693,9.055385138137417,1.8548541766961089
206134785,12.041594578792296,16.64331697709324,20.615528128088304,9.219544457292887,1.8149885884028054
206483262,10.0,10.295630140987,21.633307652783937,13.341664064126334,1.578020346516192
205985930,15.297058540778355,21.633307652783937,21.02379604162864,8.48528137423857,0.6154009104834963
206357916,20.248456731316587,14.142135623730951,13.038404810405298,16.1245154965971,2.7356178798071795
206331788,12.165525060596439,15.811388300841896,21.2602916254693,9.055385138137417,2.615698840316493
206152419,22.67156809750927,18.110770276274835,15.556349186104045,14.560219778561036,1.3805062960286323
206313277,18.027756377319946,12.206555615733702,14.317821063276353,21.095023109728988,0.6858794044807375
206093574,21.2602916254693,17.029386365926403,15.620499351813308,13.92838827718412,2.4993425098695132
206233466,19.4164878389476,12.041594578792296,15.524174696260024,21.470910553583888,1.2458857328742932
206160501,18.027756377319946,13.0,14.317821063276353,15.0,0.5914902276719071
206110903,22.67156809750927,18.110770276274835,15.556349186104045,14.560219778561036,3.008652305389351
206464365,16.278820596099706,15.264337522473747,15.0,18.027756377319946,0.8198061746619456
206252099,24.758836806279895,20.615528128088304,14.866068747318506,20.024984394500787,1.0382559603596713
206111519,24.20743687382041,18.439088914585774,14.212670403551895,16.492422502470642,0.39443332455862073
206101111,12.649110640673518,14.212670403551895,22.627416997969522,9.055385138137417,2.04051257952347
