epic_number,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p
210517656.0,0.005269089476742761,0.0003116789526362763,5.177012674762604e-07,0.00080965130781549,0.034424660428042486,-0.2057742861181427,0.001079270810963373,0.0007926345590800226,0.27805924467843346,0.0039057385776400857
210703179.0,0.0034080585998627067,0.00030512640203199663,-6.255275408612281e-07,0.0003483513583187277,11.437141007096779,2.1245307662726134,0.00034267960824097,0.0002534232796919181,0.6001811113323763,0.00034343151497496415
210792153.0,0.04300822349529754,0.006904275787529014,2.6231846023721435e-06,0.00449918987528633,0.9743570435418771,-0.3760759114338368,0.005841919917062954,0.004330332294260367,0.2634656386179881,0.000740474414521839
210454265.0,0.005040580688363772,0.0003373235251164526,4.783723969661512e-07,0.00124905182548415,-0.5714808989528875,-0.586958373752171,0.0017137923089914908,0.001218344938810055,0.1300778124073907,0.0011457405224216822
211033116.0,0.02272793837277154,0.005401765624002657,-5.39939102474904e-07,0.002017703817594571,1.5910219263353813,0.02228271959502299,0.002548923460161112,0.0018957866494247729,0.434745662189966,0.007182724072765354
210803321.0,0.0039552660064672285,0.00037119723687527783,3.5961779627377173e-07,0.0007022216808142363,-0.5519605043791151,0.1886400495692182,0.0010320901682581152,0.0007668783191735466,0.10583809928196819,0.0009883625550831966
210537322.0,0.27976276154351987,0.07998298742310372,-2.7304834620584272e-05,0.03153616079223494,0.5015514604628715,0.3437808516585275,0.040813483291193386,0.029886522529890873,,
210796328.0,0.019632510835427275,0.003166867390269526,3.868834918772056e-07,0.0028453744437275524,0.3151772039961296,-0.14179579608343074,0.0036265969144950727,0.0026892045676606842,0.348125398030797,0.001354276220792512
210527518.0,0.0018556087065401128,0.0002646685859216058,1.0636378868973727e-07,0.00028192803388990605,0.5996366431364479,-0.39097890983559114,0.00035589308744232717,0.00026396541071329796,0.2971436451826281,0.0013283666640432781
210528519.0,0.06897633422395599,0.011152699837170488,1.2003146177168355e-06,0.00689755638516167,0.6342928371594376,-0.20600138947340807,0.009240121996219042,0.006840399432021643,0.3071829546792031,0.0012415307054624435
210979226.0,0.03376380810029489,0.011674752640061513,4.674157479761425e-06,0.004466830405324038,0.5768061605780925,0.2837424445839607,0.0058430826056000695,0.004330762410391629,0.43540966736432407,0.0037687113135143843
210651268.0,0.018633235436082418,0.0010439339631398798,2.140181846831084e-07,0.000633725993413055,140.06622792730897,-5.89243444796014,0.0006930368903264039,0.000515220191083854,0.33157130735729096,0.004471787904615721
210490558.0,0.007235895353763122,0.0006440052885337444,-4.787094437107129e-07,0.001278860792468465,-0.8253384123082528,-0.09399736124809498,0.0020838139620649176,0.0015477492366814901,0.13281283182876719,0.0004393646905258397
211080295.0,0.05063281601391145,0.007316794217018274,1.2801632568009943e-06,0.006917983141175594,-0.46239532393712235,0.2575539990916175,0.01059221857632453,0.007603634532250704,0.11220897557707973,0.0002634734056955601
210461248.0,0.04196009330486705,0.0027574302886141434,6.576401057742795e-06,0.004147501550719896,4.837309547139904,-0.5160793763356245,0.0048595413239960195,0.0034408080986420876,0.16391867706187585,0.0056750044447176524
211000740.0,0.0626062128402507,0.007714199171902671,3.049968531017646e-06,0.015718448750729964,-1.2813740068369723,0.10519946445206321,0.02910174051236092,0.021501705118471545,0.07033709690280521,0.0001553221457029412
210656809.0,0.006263458729311666,0.0008124331888030414,-4.271137854456862e-08,0.0006003744461652908,1.0185543661271668,-0.16180913696531635,0.0007725541046879059,0.000574130635083728,0.5595421459665152,0.008200003127218393
210675567.0,0.0007615403810460331,0.000173852991685055,6.642993601096423e-08,9.484094283295486e-05,0.7913875182851626,-0.14262623611061992,0.00012060658908485955,8.93727410925724e-05,,
211121049.0,0.029759572436193538,0.001768448204482409,6.307249226950113e-07,0.0013966541075606104,120.83658631365103,-7.875397428703046,0.0010643542267514405,0.0007902431481346178,0.5389055588902906,0.008622055556452988
210707130.0,0.012292193819246844,0.0002967859067208157,3.898794661413564e-06,0.0018124599950039,1.1877026576110703,-1.1882963250560452,0.002363844669440507,0.0014407903977270238,0.22551681474658478,0.007186279429993452
211016831.0,0.0028242866347187867,0.0003649373275604437,-2.864268280026073e-07,0.0004660318917947501,-0.110206725091897,0.2597464248216192,0.0006625650724472187,0.00048332100093741187,0.22346732225665455,0.0025345643315322188
210826704.0,0.004608742375284969,0.000315249973372298,9.742213867308505e-09,0.0007666062995095766,-0.2824914352858605,-0.18042552274708143,0.0011610766380478754,0.0008552162612790558,,
211141843.0,0.05897328078534847,0.011840381744083417,7.438143170371298e-06,0.006096590022117537,0.6689152169373256,0.3617763916344861,0.007968695561536121,0.005891931196704545,0.195806190538997,0.0029245881502221196
211090440.0,0.005239101428326065,0.0005986878067832686,-2.1864266981027622e-07,0.000469956266424068,0.7884361575508745,-0.23553033050152106,0.0006363405266380795,0.00047235469386499066,0.6497660301982964,0.0016585969204286819
211000870.0,0.19379619049341545,0.010706057139849394,4.292364041024515e-06,0.02179840555521064,4.414105718571147,1.3987839201674748,0.024780998938815246,0.01664488136388796,0.5637615550496432,0.007588135939898452
210752627.0,0.0022507089171952543,0.0002950685348229024,1.2606112727925262e-07,0.0002746445544015847,0.04120648174378516,-0.1931232210122426,0.0003891795674103582,0.00028805317628699507,,
211086257.0,0.012442518293991234,0.0024319344621946733,1.3704947520856567e-06,0.0015888568606251157,-0.108690271949063,0.07717855128675837,0.0023400865400328152,0.0017299303027341723,,
211158357.0,0.04714109676336209,0.011777386019671411,2.2835549809149034e-06,0.006128568543936563,1.1773084989699507,-0.6829646877820593,0.008094262152137821,0.005941313434382318,0.3253361152158945,0.004553296096904592
210945015.0,0.0017222129241332151,0.0003670482064643932,-5.5285996482690706e-08,0.00021049973714846491,0.5808375968236232,-0.162709248827979,0.0002702640500709119,0.00020047079782451762,0.47672167753966466,0.008189263106863222
210538747.0,0.0007754099175274476,0.00023393592697805497,9.317622984846595e-08,0.00010435413262931532,0.1324889392874491,0.0009053619522520059,0.0001398147771923819,0.00010373625812253322,0.3909887041830185,0.007225633448852445
211097575.0,0.02753469178050827,0.0037358169183709495,-5.21347293826255e-07,0.0018572412637107628,6.666068858023801,-0.5973775586750968,0.002286091240374599,0.0016781807697217746,0.5108514342673791,0.010875682636689381
210537899.0,0.005653105925948809,0.00045375081682514035,7.497353271205205e-07,0.000801499170494572,0.2565158474243723,-0.2606779003629744,0.0010377514902424334,0.0007686284375835155,,
210539980.0,0.0230287374988688,0.0006430749698931046,2.5149664628895537e-06,0.005307815330821333,-0.42640118548111294,-0.5836014528425563,0.00786655868899011,0.005567741672408515,0.11715836388997344,0.0005783489960053709
210971120.0,0.002451653253896846,0.0003566995269137375,-5.260614976477589e-07,0.00034302480057979456,0.16359069916414137,-0.44213220268751735,0.0004836518558646308,0.0003506747514425709,,
211066265.0,0.013178536511683214,0.001151249986938141,-1.5884661404316394e-06,0.0021031686251461856,-0.44300578840177884,0.48832617351736834,0.003148448000552584,0.00206436546098651,0.4126833572142727,0.0036549162912078944
210924907.0,0.05765207161924357,0.018894735316463178,-4.397991529931963e-06,0.007092715394997435,1.0674964277065069,0.4345245949482503,0.008819237319538153,0.006546227230875811,0.3992419831476673,0.004575959370764667
211070016.0,0.014074879329092904,0.002918913948543054,-1.3975983844794167e-06,0.0017288131440126502,0.16839855901766043,-0.04883283726858181,0.002409175114816864,0.001770140013640914,0.6234719944788254,0.0006130401182008103
210865436.0,0.009219096561880802,0.001831913367304372,9.84809249783872e-07,0.0014549040810872924,-8.447786255949552e-05,0.13515723835647508,0.0018934736087856674,0.001392537474638668,0.22776218859997543,0.000667840446908462
210658099.0,0.09190652247682884,0.010371657999885438,4.073326359830034e-06,0.013805121656183856,0.8195408304892213,0.7785887984428145,0.018354961061836206,0.01341224429190113,0.21546152139886032,0.0005119925407719805
211011634.0,0.003506870363491732,0.0010505159079088945,-2.150172003636731e-07,0.0003123969168233403,0.565907097445268,-0.14241558608852248,0.0004294391953476584,0.0003188874245594509,0.1595850547129103,0.0008331081911429836
210789198.0,0.004976183964694791,0.000485863982119612,6.381683353711424e-08,0.0012052614064107742,-0.9823404844105186,-0.29981055685973057,0.0019751939627141724,0.0014627476327190646,0.2841939391600039,7.150284397485216e-05
210692962.0,0.01659718148648681,0.0037328099196245737,-4.45215055009156e-07,0.0014372472317368682,1.2255021106613464,0.1332049181545116,0.001842232927738774,0.0013682793085996092,0.6094123127890972,0.0018979540925123334
210479546.0,0.0006959763789129436,0.00018087441234362344,-4.0282423453602755e-08,8.502706896000232e-05,0.4400835368383329,-0.04862472609590604,0.00011109480163806751,8.24595505083135e-05,0.5286887074134523,0.009721511215912049
211024619.0,0.0048326842458449315,0.0005350803567168989,-3.5353456677767065e-07,0.0007192829447574898,-0.1282634150840214,-0.012395033464288628,0.001001956034539564,0.0007429277337999502,0.3646098825807108,0.002508003717273739
210557093.0,0.0006223332302164319,0.00015783684902572764,-2.6595111174329522e-08,9.308770390394694e-05,0.6043217207335401,0.515569610294333,0.00011853371958148173,8.745348073606407e-05,0.4574796371707636,0.0007598635469386538
210846687.0,0.003327766451456715,0.00041274108110891364,6.5458611936446e-07,0.0003586202639063138,2.400015126545541,-0.6610931172298672,0.00043196961141056534,0.00032074993925449715,0.25875353415861146,0.0025393636430175674
210499937.0,0.0023677479987259664,0.0006460480478097707,-2.5945469455641657e-07,0.000330202221491489,0.08626531204132659,0.03527574602047536,0.000445344648813073,0.00033119562708399026,0.5559953951921217,0.0028293943771998506
210425868.0,0.0028743214535033035,0.0003736263718467825,-2.2525618631036786e-07,0.000394191909568873,0.36662968705694166,-0.18080843891051648,0.0005028766056948131,0.0003750824109721144,0.22856925301827757,0.0009739006060562297
211162008.0,0.015399790250157364,0.002249224460751131,-2.802487851260256e-07,0.0015027232804221578,2.3431549956568336,0.8316876600988256,0.0017613231410729124,0.0012985828802944905,0.48798518519666234,0.0034780052869107406
210376377.0,0.005249409263571869,0.002222213678250708,3.24913197274052e-08,0.0007919914449863013,-0.2515471980445656,0.1034931158942535,0.0011288532326197975,0.0008386870877208797,0.18439559891953528,0.001106703220863515
210797527.0,0.009216793253535527,0.00193518615441162,-1.1215772804638874e-07,0.0009776710692946339,0.6717168518230676,0.3325761028442392,0.0012238712381239525,0.000909686398085463,,
210455987.0,0.13958077294000115,0.04805606227997378,-3.7220446930059834e-06,0.017758946518531535,0.7836299569831819,0.3114278210996466,0.022746943597515057,0.01681243288244418,0.5466875585632243,0.00022456732883145814
210631077.0,0.0023377790157316225,0.0007101165347773474,-2.905784789640237e-07,0.0003038772270759915,0.24551125505127835,0.02440807997074334,0.00039657258527137085,0.000296009583058797,0.41735652782154636,0.0009004867797242355
210770044.0,0.012453546209451827,0.0005484777643027039,3.6221298876450797e-06,0.0011761793906072176,6.345908697986436,-1.1332898554170598,0.0015558655607054162,0.0011490516237387127,0.32855122752324983,0.014411892149787432
211022311.0,0.010030886833294672,0.0008784189828525197,-7.285138097412546e-07,0.0021237881143437503,-0.967097564513304,-0.05313873280321679,0.003388161096776421,0.0025143749722278817,,
211120976.0,0.005383322300800852,0.000490712277268765,2.1216091498901657e-08,0.0005248417080652269,1.9943935704037532,-0.20472379158266304,0.0006399183861790503,0.0004677511143976657,0.5204246631970203,0.009208187036207354
210377280.0,0.10668241824782554,0.03881360488332623,-8.790288907264153e-07,0.014548818538799777,0.34460417840173996,0.10815568370552706,0.018624781414133373,0.013818357054488131,,
210735169.0,0.003735489118840918,0.00043511688895586653,2.2147341773394486e-07,0.0005904076075898127,-0.16115699147609153,0.061719148612832106,0.0008049399196424778,0.0006004853916480319,0.4483279293577329,0.005313350694627008
210592718.0,0.04097406378088431,0.01063459945482247,-5.057670120083143e-06,0.005390191955461127,0.6896915985328733,0.13573654069530933,0.006799546484302699,0.005055157476124515,0.4533000787531885,0.00470795503060006
210378281.0,0.008140216849171766,0.0011126683044816142,-7.525070718541734e-07,0.000773620154136848,0.721308152456305,0.0006169769771616148,0.001140330921200916,0.0008440326514873066,0.30780645298577824,0.002873844754543675
211141256.0,0.031009085365373723,0.008757036821128118,1.9852443656383752e-06,0.003488814113639413,0.5545096906269671,0.15766412690034215,0.00450984772517804,0.00334510367686698,0.5135693504412611,0.005379066908980147
210380136.0,0.04258007409456932,0.010969185459564944,-1.0321044646853466e-05,0.004918327148460402,1.1951886183907456,0.30352267847405,0.005837913995903943,0.004320688103880228,0.4421520123750694,0.0016612218209789038
210934391.0,0.051274176328376275,0.0013686921894533462,7.878519888073697e-06,0.0050622874401274045,9.2004160072163,-1.4815612013361803,0.005140604632615675,0.0037364767534495387,0.48550164059384665,0.011448740670843
210311597.0,0.002914811824878183,0.0005123901599709524,-1.2844186850859798e-08,0.000385294657422143,0.11282171896019033,0.01742735548601586,0.0005094577326625327,0.0003812601363705979,,
210466658.0,0.001419779632742979,0.00039418921127081234,-3.1574259566788313e-08,0.00019567607051275852,0.2067935182916325,0.009267197644996231,0.00025534394710668984,0.0001899688110066006,,
211128842.0,0.02839580159104893,0.0004558154593382465,3.642205395554655e-07,0.0006293865445991966,1071.3697104722983,-25.193260854393177,0.0006016942779902834,0.0004513695155808678,,
211114317.0,0.06328867144670114,0.0037071591093158314,9.430821764886862e-06,0.012335593219978656,-0.6340107107945601,0.1582246869479769,0.018577649639865967,0.013440892951875777,0.10385274098741998,0.00011015706001339242
211113976.0,0.005487509782786781,0.0005563394965149455,1.289150714188619e-07,0.0006900661222614913,0.5033325302362495,0.0876582274900511,0.0009012589180703579,0.0006686412080127606,0.5562520285165088,0.004064057883784222
210892097.0,0.003731432654941136,0.0003414285330826439,7.474785145555899e-07,0.0006223501657590492,-0.6401510370505483,-0.26622413691249186,0.0009729579229931229,0.0007217542193703754,,
210594805.0,0.001065950951858352,0.0003697262067577699,2.544578656808153e-08,0.00016271547764889658,0.03526528176406041,0.02155355424966286,0.00021049802582040478,0.00015657623939768615,0.5218502434908868,0.001513861548173771
211141632.0,0.04130597973806194,0.0033217803294428687,5.685686102702359e-06,0.01035633593341005,-1.1591540652235073,0.08737392899878961,0.018209871959430024,0.013551975494954726,0.07620367785894411,4.3764394939909515e-05
210752554.0,0.028068234755211363,0.006137608645147754,-5.531561766559071e-07,0.0032504301512104286,0.17220559892461784,-0.05612830903594429,0.004336146668886709,0.0032179677192016513,,
210626797.0,0.009993046590868415,0.0004047212690528209,-3.2705161608078036e-07,0.0005957863824371139,84.45140094999748,-7.5416195108990625,0.0004232840427252915,0.00031419188140469864,0.6520568967235326,0.009192311192056832
210605824.0,0.02751796352609759,0.005760098733286495,-5.592912864320935e-07,0.003063191515891713,1.7091680890916061,0.6345792612973667,0.003791507786927828,0.0028125834318722632,,
210744515.0,0.0022315068399105797,0.0004423037988847459,3.091731913924412e-07,0.00032744279814098863,-0.2243901483120001,0.06656023674015055,0.00045149394812693533,0.0003348074212045218,0.2607791350685599,0.0026710765691507583
211096395.0,0.002568328037189316,0.0003288150215222618,1.5099492434579268e-07,0.0002872162225950807,0.4160130462639535,-0.05711355264288235,0.000387483874242478,0.0002870420161688178,,
210335277.0,0.002169165915927196,0.0004455691753589997,2.035463826776088e-07,0.0003410206624911726,0.0028929208323846822,-0.029534035649002893,0.0004418821837814946,0.00032801748199582335,0.2891217912749784,0.0010263373142841245
210769962.0,0.0397172658805377,0.005277939154548312,-4.730599726603614e-06,0.009630075201594377,-1.2312945978494432,-0.1736956746884703,0.017514687962530306,0.012736347240569178,0.07127869038228807,9.480786828915106e-05
210574837.0,0.059361497434807786,0.014381558755374778,-6.24059732231731e-06,0.011647678535999744,-0.6795019682320937,-0.42294986978043675,0.017699532171452703,0.0123883328744463,0.09884779545861833,0.00016619163790559678
210804503.0,0.09535798263301898,0.02802780883061849,2.789617675561876e-06,0.01102349532608252,0.4332943843301118,-0.11011766423374356,0.014064773502343364,0.010415439056993102,0.39640448827393326,0.005343973680220161
210416868.0,0.22445764370432963,0.06649448813405355,-2.173482182173122e-05,0.026117724792086308,1.0048396543812101,0.20620572069948112,0.03270624728354066,0.02437845477705813,0.44373162134557975,0.004874720452553961
210894431.0,0.0163523515018007,0.004644243820416764,-1.8275645746326177e-06,0.0018535846866953656,0.8361324495910059,0.22957283092547132,0.0023580516831978038,0.0017509753232134496,0.6691177430905948,0.002719702651168555
210969800.0,0.04239247334447371,0.00138121193286712,-4.22742082374433e-06,0.007329952067708882,0.3971887926302893,0.1367191920558655,0.008452078110050776,0.006233921086129477,0.12941041526945463,0.0005058495530107599
210969502.0,0.0009041084663706789,0.0001831811680433404,-6.108181994188217e-08,0.00011780756362279071,-0.004412273322542237,-0.23147125282049497,0.00015913793769617435,0.00011802129288845318,0.5736092338330103,0.0048559848845544555
210512929.0,0.006386173398035044,0.0007758200067884192,1.6778653032664794e-07,0.001150877368609291,0.06050355151188436,0.7146277602974809,0.0016256045687090825,0.00108022322054602,0.3562189276138725,0.0018214476312935072
210531945.0,0.0021207239860899785,0.00038868211169031493,5.721725891198664e-08,0.0003222571640832929,-0.0006718741826974295,-0.37483001810769734,0.00044238226370185707,0.0003260028310659445,0.23916037429171444,0.0003673064616335953
210997213.0,0.03362288972350025,0.006824534529352304,1.6527160579704126e-06,0.005054790437828205,-0.30141904461386737,0.11708199646756583,0.007451825718970739,0.005520140906221382,0.13961739854768748,0.0005604431013829551
210718427.0,0.0030138084328945602,0.0005675788622853785,2.0650710791606402e-07,0.00043697317250662585,0.06552072361297645,-0.0326123284235284,0.0005701573155439954,0.00042490687280453276,0.3582971048523349,0.004915072745968747
210752809.0,0.02633704299284101,0.0005995654846469977,2.051750070963179e-06,0.005384411632263989,-0.5984099964289418,-0.2259716604510102,0.007603885547200373,0.005549214277803033,0.15892817471366483,0.0006179348312494433
210400574.0,0.09941352099119494,0.0237259598693362,-1.0662941964513901e-05,0.011334558555504593,0.7451866404778764,0.29287980545131703,0.014529740103491728,0.0107169563147569,0.23401906470292128,0.0017425734934202433
210858431.0,0.004408398698204752,0.0006223098580773633,-8.033488429738241e-07,0.000632557916436854,0.29486176146646326,0.160315010897036,0.000866404092841222,0.0006409275289834479,0.4167399611180803,0.0028016973964760583
210706136.0,0.01856098400378514,0.005493074797211028,-4.4973290111726904e-07,0.002292417112025332,0.45159600076876893,0.16902824422261054,0.002977335349936494,0.002214254089349667,0.3580529175879907,0.00044740878166926116
210455051.0,0.08804421678778418,0.021658685837433127,-6.5926296635969515e-06,0.00900907012617072,1.1013512260520715,0.40425962694759776,0.011358542291779683,0.00841400088079745,,
210308588.0,0.01098632807127864,0.00223871761553829,-4.353496957209155e-07,0.0010369788666088745,1.5682266866498242,0.01402658298961872,0.0013196319456645345,0.0009762537320853803,,
210478124.0,0.04854207838367941,0.009447186550274043,6.63917799372621e-06,0.007144837540753204,-0.5162777596789585,0.24983751701090692,0.011238083853791103,0.008201131407536854,0.137211886022112,0.000266227727557018
210389398.0,0.022625791505039405,0.002932335046979973,1.4750128281816416e-06,0.0018590670103785486,9.206298267087666,-1.2804708984388626,0.002122380261305845,0.0015638230902167575,0.48460557286367034,0.0017901124054192994
210353386.0,0.0077882008031135985,0.0007471555113221387,-5.861633417189659e-07,0.0007251810848913633,1.76325357165992,0.39559993895369333,0.0009008679623476734,0.000668404705312146,0.44079834031935106,0.002414107664542557
210682720.0,0.07776613611405148,0.006572844631329769,1.5482190876610192e-06,0.0036830487978756926,29.110688411059733,-1.6123426461893864,0.00463007984275865,0.003448665221411483,0.5821962740121363,0.007132865895250328
210700590.0,0.02540919685582954,0.004252252308503302,4.2702010533309235e-07,0.002132582575615605,1.0107484897867671,0.03088999883007383,0.002872604067463813,0.0021123323859995533,0.4166241905308463,0.004326423603364597
210574585.0,0.004036857349612344,0.000608669345411829,-3.014481514765821e-07,0.0005743412177630493,0.10582553394135585,0.0789711428415221,0.0007516500421456129,0.0005603273223699451,0.4038482844001187,0.009666598746137282
210892671.0,0.0052504283985748135,0.001391978259927454,-4.3808148067972667e-07,0.0007799437920687534,0.0720806196901731,0.04383126210509484,0.0010509241850940043,0.0007769115028191553,0.37977425637790907,0.0013622060406713163
211054435.0,0.0020104739414307238,0.0003230512235213866,-2.3146033979252492e-07,0.0002484396572571596,0.7276987530055963,-0.3157183364698791,0.0003162442364864626,0.00023450563728846696,0.2679869804350635,0.0006711564458112935
211089348.0,0.004251462215309254,0.00045071446284752014,-3.0932957477210803e-07,0.0005750985684194918,-0.041859789548333914,-0.1251072997488009,0.0007945106066489238,0.0005868978427864326,0.5190899322411605,0.007008504144494232
211010902.0,0.0012359453540096155,0.0003307780757212377,1.107435635936978e-08,0.00016694488421631056,0.11304785633959735,0.1745394089511587,0.00022631921694260537,0.00016758248048777773,0.5011566613341566,0.0015139177458221523
210707678.0,0.0054232612019256,0.0002108549507914859,1.057842872002114e-06,0.0010402321458359135,-0.6695717904329368,0.0069472105334848966,0.00182740112598756,0.0013191021728638371,,
210977645.0,0.04758373652536074,0.006002255503797056,1.562356376861881e-06,0.004927790521829962,0.2780644921954214,-0.015347822957950678,0.006920336166508667,0.005105524716264878,0.1355537271408096,0.001690019894297405
211045317.0,0.039570502144508746,0.007996870368633746,-7.215511806310375e-07,0.004464710301112789,0.5552681636715917,0.018862032257736538,0.006175328764675414,0.004567031035433845,,
210932768.0,0.022887576611149485,0.008680117672437116,6.229279122889124e-08,0.002884798677363273,0.5279585209975384,-0.5433470951999275,0.0035195877021898525,0.0025593760470078025,0.22221517299041807,0.002223775995606005
210595024.0,0.017193359228769856,0.003145863043939745,9.856566737579346e-07,0.0024784863793053313,-0.4111714436283962,-0.24706923853599097,0.0035146641629106856,0.0026141025429232737,0.3094034528930986,0.0031915809428648078
210909983.0,0.0031859547328680904,0.0004317470176627005,-6.191822253556172e-08,0.0004150103840632936,3.2654598259987253,-1.314718116017425,0.0004116166072721805,0.00030542750204643143,0.2867807792209973,0.0016115362510725098
210528063.0,0.001752369004545229,0.0004349992167397951,-3.9907557985124884e-08,0.0002589166076253429,0.15468511504174698,0.001061372823595861,0.0003385658511709799,0.0002500162766877499,0.440543390912193,0.0055375749504736815
210378231.0,0.01157822068376746,0.0007958327306232651,7.945565657667565e-08,0.0018747223172419722,-0.18791396355378387,-0.09259504744010591,0.002510845831500297,0.0018550851198141267,0.10293729454298806,0.00025175720100388587
211071010.0,0.0034123578373809194,0.0002349384262387488,5.031403613881992e-07,0.0006856266999327851,-0.943974539317685,0.062267092184959155,0.0011352027820233923,0.0008418477627464118,0.1995647261598582,0.0009845415713951471
210701231.0,0.0011133243755787614,0.0002673680152445424,-3.9527339385569873e-08,0.00016841874944844207,0.04003233295992059,0.12016571241670461,0.00022666485139977155,0.0001682369104919969,0.2577082480784405,0.001772560011106618
211066394.0,0.003303206386873314,0.00045900871101176347,8.816651285979034e-08,0.00022999224521952057,13.573960569303644,-1.8534770534542397,0.00025428073962363573,0.00018852448336605188,0.3977106727862292,0.010016763847224063
211079772.0,0.001295613294650444,0.00027665214872203854,-1.416505283928203e-07,0.00020718397647891416,0.06358015401481554,-0.31189669874781134,0.00026902789314342535,0.0001992589391280187,0.21758357758855223,0.0027927222288232877
211104116.0,0.005655630616684282,0.000565738857449487,1.5837430240198222e-07,0.0005517513928537479,3.162506964696095,-0.8789987579459253,0.0006875723680660473,0.000508761330767915,,
210656243.0,0.012510099244285366,0.0003624886637857583,-2.70722957554236e-06,0.003301215935394627,-0.8881154199745556,-0.3411679192953619,0.0046708004978816,0.0036596222871364717,0.1905047697170626,0.0005023135383361426
210361271.0,0.002047419059569733,0.00038415830343558856,2.1799284165442053e-07,0.00024469533995920143,1.5163499514491399,0.09147935815866216,0.0002741485335207017,0.00020378399168960277,0.7980589328551462,0.00921575881563423
210397202.0,0.00312732577839836,0.0002604949448557647,-3.209392725964869e-07,0.000250407839346846,16.132825968847893,-2.352768330516811,0.0002699070603124909,0.00020091083229917137,0.40758668628935385,0.0030950330823121845
211032899.0,0.0031485043597931917,0.0005862272887918077,3.401370392797402e-07,0.00041015950842061583,0.06991183371847809,-0.0019219173589137375,0.0005458594439001763,0.0004055952714209588,0.6400588664012812,0.006090622801357782
210673515.0,0.007773105830911731,0.0006259842419410779,-7.439536612033095e-07,0.0016955185952341472,-0.45492121983280676,-0.5819286736995849,0.0024803198809468796,0.0017830922316636943,0.12452888624720493,0.00028239857872342037
210549532.0,0.029207054520978826,0.003817104911452218,-1.9611279906501215e-09,0.0060378194010243195,-1.0202423224977513,-0.014047604944777465,0.010122209513962366,0.007483946657110064,0.09196154046785143,0.0004258544599456589
210935378.0,0.04623980875778677,0.014713259111317434,-5.2725046620332e-06,0.00561160904169789,0.5746624980761554,0.29560865814357,0.007505892977210382,0.0055597212077832,0.460815558865854,0.004385647176682766
210637822.0,0.05614670798329535,0.004065430833222424,1.6371323263315205e-07,0.00185214170759203,163.1099897957146,-6.168714261985143,0.0020952674282349593,0.001559468912771083,0.5366038920704591,0.009772974953496548
210745345.0,0.018304985680204777,0.005339039777763314,7.455377885195196e-07,0.0025242481654687335,0.07997256441709677,-0.031661165814440825,0.003406120478547159,0.0025448706349390704,0.4660903227813867,0.004591721011948889
210700268.0,0.0012247451517833907,0.00039010126828784096,-1.5020754946780044e-07,0.00015735844078777167,0.2818217087641379,0.13687043933900742,0.00020380269385689154,0.00015085686318162597,0.5861937607231823,0.005909121241513594
210943901.0,0.024246610664163115,0.003157848897385097,-4.22009851898823e-06,0.0034177735241558435,-0.6218632474327732,-0.11647801758205163,0.005389337648344927,0.003961299818781382,,
211096432.0,0.033900580939783764,0.004334517054557143,3.899037070151562e-07,0.006477973998916638,-0.5249483045580097,-0.5466850004188335,0.008309286496902102,0.0057685503992822035,0.09003846536933277,0.00016739150588054212
211097828.0,0.011347750217397312,0.0007484491356924483,1.0765930950381493e-06,0.0008666896709713843,13.62622527107229,-1.8282339409190516,0.0009920992630474412,0.0007210075412755267,,
210502734.0,0.0006589087574097041,0.0001893567814666253,-2.9908554080890525e-08,0.00010477001528150488,-0.04155867189042084,0.023299122368051768,0.00014057729051275558,0.00010466005752421745,0.4375663828212723,0.0011865707411525155
210558022.0,0.0039061476949392437,0.0004404609526092117,5.0609319445823615e-08,0.0002789154537598005,6.055598306264098,-1.1500184276005618,0.0003216985249048232,0.00023978451480914537,0.7784456518734376,0.0027485536911120586
210381130.0,0.0177665958765868,0.0016355314024762086,-1.4118254480836252e-06,0.001372496311426834,2.515049494230852,0.05246811930578073,0.0018971561050277197,0.0014011541552004664,,
211090094.0,0.0697286400370346,0.01016898984084755,-6.578916759050814e-06,0.012978720099398633,-1.012199286029021,-0.24265287417362105,0.02220867035860219,0.015475581178368197,0.09600642412498958,0.0008251563674306504
210846637.0,0.0036653139505425925,0.0004349982995281111,4.2250951200540017e-07,0.0005606436874074644,-0.254339116978501,0.11038791032406893,0.0007777797847781098,0.0005750796951149238,0.17712163136877512,0.0024877239640076036
211076400.0,0.011181313580506558,0.00040999237043838556,2.4042661187798515e-07,0.002062560144249037,-0.15166744913004626,-0.19199260129363546,0.0028034575455506694,0.0019879347093626405,0.10443129032705292,0.0004335997456678739
210813776.0,0.0264764107057035,0.0056775697593953066,1.215838139158977e-06,0.003164890456700286,0.4013544635160877,0.03405493059415178,0.004213846526128773,0.0031109786321272073,,
210390044.0,0.03728730457418472,0.00715707984386722,-8.111806119301337e-06,0.004123169093098197,2.3656069157210364,0.7186726974758323,0.005351179884715673,0.003948214361879379,,
210753760.0,0.004015149573843746,0.001178472269504129,1.8533393479860944e-08,0.0004702464036915613,0.4162470382232981,-0.18375950553559134,0.0006139191166527613,0.0004545235271697568,0.20496815755893955,0.0016853182680629936
210672069.0,0.0015715713176283064,0.00035877982274154247,-1.873255200373343e-07,0.0002406173451892345,-0.05764877905193222,0.13118744291599624,0.0003190421767249596,0.0002361154499972188,0.2853285827077112,0.002131247303978929
