epic_number,som_index,template_dist
201552908,1492.0,1.3272638389860738
201415414,1507.0,2.30527033763783
201617930,1527.0,1.449188058054844
201419249,1115.0,0.15451621515319897
201751532,722.0,2.8563321949143874
201634844,1564.0,3.0187126755702973
201545555,1525.0,3.0710333079887624
201152399,1266.0,0.4982557517330469
201518712,1222.0,0.10107370659355996
201896663,1024.0,0.48576124726782155
201723461,653.0,1.4296471809136717
201318538,1326.0,0.1290841153220004
201921381,410.0,0.14564928345754286
201634054,1597.0,1.363278558854034
201602854,1337.0,0.11080839436853832
201246763,624.0,0.10009454161904832
201626606,1475.0,1.0487464025194377
201318977,1198.0,0.0424532156337076
201537170,946.0,5.659051721504646
201193591,655.0,1.930004773778077
201507195,868.0,2.3630259385143244
201610136,1569.0,1.699683479813728
201914571,191.0,3.2724388879541206
201386598,816.0,0.9011798750235092
201572722,18.0,1.3105065701603729
201850413,1186.0,0.030480478001751306
201379113,649.0,0.936569424756992
201775723,1562.0,1.6959064453121264
201382417,574.0,0.8717354097740908
201571178,820.0,1.2095122072799442
201567780,988.0,0.8932779869949083
201928270,304.0,0.21905540111185212
201871951,1166.0,0.09884073496662477
201680569,509.0,0.8303225253584812
201434469,1157.0,0.10041834086725134
201540013,48.0,0.3470349149123171
201700240,1441.0,0.6523392944661457
201674814,826.0,0.404455792935185
201704541,359.0,0.10885951245259265
201671506,1317.0,0.10815110780263526
201499998,320.0,0.17286134554711136
201817375,1551.0,1.5697909746661556
201790080,1253.0,0.0377220617689982
201567820,10.0,3.314810845207084
201330013,1119.0,0.1038339912215102
201656525,1117.0,0.06196605581739868
201603595,1238.0,0.11037736159281766
201371436,713.0,1.5444349673166091
201518531,1508.0,4.8955958078751936
201839237,805.0,0.45464720774320116
201824843,1562.0,2.2241010425918626
201884852,1507.0,1.1788777557290095
201589262,1525.0,2.989316646181977
201552030,362.0,0.2421992021028972
201890494,544.0,0.7153373133980396
201198562,1000.0,0.8473330232039368
201695625,352.0,0.3335651423003717
201802433,824.0,1.9464770590922926
201422314,990.0,1.2554261689682444
201565020,1441.0,0.24368013766220548
201579626,1561.0,3.339275581991961
201904174,302.0,0.45190593160099884
201720987,912.0,2.9782762920404755
201711578,1099.0,0.07643421022313812
201621305,1507.0,2.720276825622888
201615127,1230.0,0.127215591809228
201220442,1333.0,0.24910827213293973
201768602,831.0,0.8953012006355513
201832116,1159.0,0.32444726238294597
201185922,947.0,3.8555570561170986
201927431,890.0,0.9458566744679421
201384087,1451.0,0.20857454433434824
201159302,1508.0,3.4608321311571033
201536956,93.0,0.03125209394098159
201615601,1094.0,0.1001058410089006
201446898,1596.0,1.3765000212155085
201738755,1521.0,0.8071394663100958
201716883,103.0,0.026971144145338306
201873161,724.0,1.7357213430162903
201720674,1095.0,0.15836982474515787
201686483,1365.0,0.14201067566000486
201908974,1460.0,0.5643912921705508
201280924,947.0,0.8785036211345351
201167905,1113.0,0.11877926768624343
