epic_number,som_index,template_dist
200052401.0,1562.0,2.8021911388962106
212539573.0,1466.0,0.3232492716869714
212665917.0,1512.0,2.214545943101874
212367796.0,1386.0,1.7897582145621784
200055223.0,25.0,1.9933681060949113
212700268.0,869.0,3.7222897758488847
212352566.0,1068.0,0.4061212891007411
212455574.0,840.0,0.5550221871524517
212433435.0,962.0,0.9292430821505804
212387579.0,1014.0,1.8809712286299514
212709412.0,6.0,1.0904411456668228
212648421.0,836.0,1.294388022455369
200053458.0,902.0,2.231098528000989
212419223.0,1384.0,0.6393726368275183
212355205.0,861.0,1.6966677016057226
200052842.0,1526.0,2.0314763512819125
212797439.0,1561.0,3.5216203975981077
200052540.0,867.0,3.0271301769493126
212583316.0,1069.0,1.143283512270107
212478903.0,1305.0,1.1348652281421716
212520970.0,1510.0,2.561820109226499
212360228.0,1532.0,1.202922875335204
200044501.0,1557.0,3.1290205502829247
212665789.0,1504.0,1.1312080227288335
200044803.0,232.0,2.2939279876875167
212528310.0,870.0,3.7880149501410543
212410684.0,1309.0,0.3600044014314323
212527311.0,957.0,2.727996594777323
200045419.0,871.0,1.9976794010487289
212716229.0,1528.0,6.12305936937137
212344527.0,754.0,1.074239739185916
212317696.0,870.0,2.5612679247443997
200053685.0,22.0,2.3279378988322614
200043262.0,1589.0,3.6754467396524646
200055011.0,1527.0,1.3171711248418263
200042395.0,1516.0,3.1322597450457152
200052772.0,2.0,1.4730317182309236
212575157.0,690.0,1.3497971253983467
200054109.0,1386.0,1.0901383849408264
200042148.0,828.0,3.258737024330883
212685754.0,830.0,1.783778824105334
212444064.0,1535.0,1.7856439957931385
200061124.0,1566.0,2.094578221554597
200044733.0,1564.0,2.649380942386909
212551987.0,911.0,0.8461277815643751
200043050.0,1565.0,1.5044809947582634
212398170.0,1491.0,1.4663292567686166
212745721.0,724.0,4.0114111402128225
212706077.0,840.0,1.303808452532319
212694620.0,1506.0,0.8865838640003021
212514123.0,1507.0,1.7342909116694751
212716490.0,1540.0,1.838319591760577
200055647.0,1596.0,3.5878011402494243
212311654.0,1460.0,0.39965871194414815
212701714.0,1355.0,0.059659672798516805
212593395.0,1086.0,1.093403047895775
200052124.0,1511.0,2.7226247514726594
212803391.0,965.0,1.3693401305305464
200054880.0,229.0,2.6727874362133885
200044165.0,1588.0,1.6907695290963995
200054582.0,655.0,1.1973572389461618
212797280.0,1095.0,0.25023095809993845
212418880.0,983.0,1.4494366050324878
212295042.0,604.0,0.5636923704146242
200043606.0,132.0,9.89327321779299
212672069.0,1013.0,1.141462736544887
212308614.0,732.0,1.845202330748295
212416999.0,791.0,0.6635612819246062
212637144.0,1444.0,0.4469160918763055
200055998.0,867.0,1.6712828901632113
212604822.0,833.0,2.018221747297741
212706245.0,1311.0,0.448528190328921
212409092.0,1527.0,2.7807027411947205
212470535.0,946.0,1.2843543904193822
212694910.0,1156.0,1.604546686020667
200055475.0,905.0,2.1230960217131933
200045092.0,953.0,2.381999499315131
200055977.0,832.0,1.5291675904437938
200060685.0,948.0,1.649778191284089
212300199.0,960.0,1.1756271364412028
212791916.0,1509.0,3.7577421313298434
212640515.0,828.0,2.8961951199096805
212573348.0,1531.0,2.4259101776473315
212605438.0,871.0,3.4058690230373037
200052316.0,951.0,2.905385493931047
200044357.0,202.0,2.855156005442389
212563572.0,753.0,1.4451533660097984
212659555.0,916.0,1.8096122764188265
212546365.0,1509.0,2.2365496040763304
200043936.0,1587.0,3.002243394228714
200043434.0,1510.0,1.3969196676859141
212753552.0,829.0,2.252374020229147
200060458.0,1499.0,1.2947331540361742
212564211.0,919.0,1.5967152710895731
212443363.0,1528.0,2.269894637995051
212527845.0,223.0,2.3152989354013647
200043969.0,1506.0,1.409211250042758
200060407.0,808.0,0.8224878334804548
212637329.0,910.0,2.7116000907393905
200060905.0,910.0,2.8182554184418755
200045210.0,871.0,2.0524017702648933
212367342.0,1508.0,3.1185498808143435
200044308.0,948.0,5.718389859525236
212781271.0,913.0,3.0411907100235758
200042573.0,911.0,1.7813924212743313
200052194.0,913.0,2.547365390237627
212815360.0,11.0,2.6408381203683864
200042871.0,1564.0,5.177917922207126
212805787.0,924.0,0.8382961427988675
212323377.0,947.0,4.449442395724155
212717538.0,949.0,3.1124966857459713
200054830.0,1565.0,7.906048803900388
212826536.0,1508.0,1.3277053498167384
200054532.0,870.0,2.2831752822779094
212615080.0,302.0,0.8332092309047352
212797230.0,994.0,0.5877172343977913
200052349.0,948.0,2.6404619299478376
212798231.0,782.0,0.7411268998324418
212761243.0,198.0,2.0313985385723186
200053251.0,745.0,1.5558348316606851
212318243.0,1212.0,0.14805423444081273
212641452.0,828.0,1.678782982921851
200055928.0,1485.0,1.016903213140513
212700461.0,971.0,0.7294597599194865
212790851.0,946.0,1.5802544673885852
212293689.0,431.0,3.69790328034221
212410250.0,815.0,1.5821650315185
212445775.0,1527.0,1.3594199699667766
212423634.0,834.0,1.0004316014593355
200043659.0,871.0,1.936240146029136
212521151.0,737.0,1.038510463423722
212604590.0,1512.0,2.094207166037572
200045022.0,1515.0,2.289477208458921
212466719.0,870.0,2.1415888255455338
200060635.0,949.0,1.1302561399085942
200042741.0,827.0,2.106958932029417
200054700.0,945.0,2.4609767946117227
212675588.0,1306.0,1.5111573143287849
212646103.0,1549.0,1.392803308391479
212684298.0,1507.0,2.8043652684097413
200043986.0,948.0,3.823625477178547
212821067.0,1529.0,1.0468047012893016
200053063.0,199.0,2.34540895958312
200043484.0,701.0,2.875022417835589
200055618.0,906.0,1.834599599192912
212641660.0,829.0,3.4636834792825972
212453734.0,1505.0,1.6942245762401456
200055293.0,1594.0,2.1710053780434118
200045674.0,1508.0,1.0090709123879897
212537899.0,948.0,2.781802315049085
200060063.0,1560.0,3.7606108777806018
212648491.0,1056.0,0.48223050177469695
212433987.0,751.0,2.828944302500397
212649589.0,11.0,2.42033175198268
200042117.0,1564.0,3.138721287214794
212683170.0,1596.0,1.1413230395085678
212565732.0,1506.0,2.5333435512670937
212708767.0,979.0,0.881976496958395
212498981.0,206.0,3.7968624836374465
212722171.0,935.0,1.9057548468244399
200054156.0,132.0,8.146033794030426
212574010.0,1561.0,2.4451549504464007
200053635.0,949.0,2.2855065320306887
212285071.0,833.0,0.5548532392847954
200060251.0,957.0,1.294585544647006
200045944.0,948.0,8.914245314214046
212837442.0,1529.0,1.442021059812265
200045446.0,4.0,1.7466490202707994
212684923.0,968.0,1.1259746181138142
212562263.0,794.0,0.9143236683453972
200042325.0,949.0,3.128574524991773
212294561.0,1095.0,0.25213011161103027
212830321.0,876.0,1.2076125027994418
212323521.0,725.0,2.268937911917792
212526256.0,1563.0,1.1783558610341167
212761917.0,1226.0,0.38567357805080926
212407782.0,1300.0,1.4987542080655354
212744202.0,1145.0,0.36402041457981826
212798467.0,1560.0,1.3867642446800945
212646567.0,947.0,1.1115021116500852
212708555.0,941.0,1.6431355252937454
200044783.0,753.0,1.8107692629878538
200054364.0,1505.0,1.7588847056944035
212551937.0,796.0,0.7450737359009767
200053407.0,1507.0,2.4634506026262204
212371555.0,939.0,0.8070044130054945
212317414.0,1381.0,0.19793058002766162
212789198.0,830.0,2.302205804014908
200053905.0,214.0,2.7643303034237774
212761856.0,1348.0,0.1920271534186757
212603809.0,957.0,1.8859533900807215
200054225.0,753.0,1.911083425525544
212292086.0,850.0,0.8364520232091557
212410845.0,913.0,2.3043202372234175
212480475.0,1506.0,1.1040471398884417
212538434.0,809.0,0.6938817952656189
212662329.0,913.0,1.3635535805430377
200053546.0,905.0,2.145561555629046
212572518.0,840.0,0.8985102968398725
212584869.0,960.0,1.8645006669398239
212398081.0,1540.0,1.888731667527932
200053844.0,132.0,10.183463433303736
200045805.0,1528.0,3.909994991020923
212502418.0,863.0,2.6457862764362847
200060310.0,1504.0,1.3079266985826623
200045507.0,949.0,2.8643439828923567
212547535.0,870.0,2.6218848789447913
212322578.0,650.0,1.7029332035882498
200042264.0,953.0,2.9624992941192274
200052683.0,1526.0,1.9594012394676286
212444348.0,22.0,4.14318900558454
212422209.0,1593.0,1.3617817451364105
212805090.0,1511.0,2.3162379343599966
212839918.0,756.0,1.6597808373156853
212613331.0,1550.0,1.4008006092260552
212685497.0,1598.0,1.4576440555083763
212754596.0,13.0,1.5212244818485958
200054017.0,132.0,9.318480650926876
212641177.0,945.0,2.208613022320753
200053774.0,1527.0,3.2450925308132366
200043393.0,1541.0,2.3469183071822206
200045735.0,132.0,6.912173528480049
200060122.0,1533.0,3.0867681331882775
200042056.0,1563.0,2.3087823902337687
212481582.0,903.0,1.3058030262677915
200054641.0,1514.0,2.3885606101529113
212282005.0,1509.0,3.4305693940793436
212335045.0,863.0,2.0369318828340117
212717496.0,1016.0,0.8267831989400471
212371070.0,1027.0,1.3596512313202265
200053122.0,22.0,1.7174748159775175
212419759.0,1300.0,0.15703655594178687
212725105.0,1507.0,5.082924973920372
200055759.0,1566.0,7.6298431700815845
212476062.0,1597.0,2.5439434059164037
212692145.0,928.0,1.0145402202782474
212700712.0,22.0,1.8254224258228209
212716753.0,989.0,1.9734225631346063
200043718.0,198.0,2.9424721041718653
200055584.0,946.0,2.993085483256674
200045163.0,867.0,2.3386140366719896
200060774.0,200.0,3.5728293857311817
200055886.0,132.0,8.002506442898333
212777171.0,1423.0,0.5074193038494326
200042600.0,870.0,2.609700004436301
200054971.0,949.0,1.608821054292405
200044094.0,948.0,5.156421183307716
200054473.0,870.0,1.2878838461923303
200052208.0,948.0,5.050435401851592
212798370.0,871.0,3.189250877372906
212722956.0,821.0,0.4896206014017368
212515317.0,950.0,3.1931637870368945
212695414.0,1530.0,1.0194333674010236
200053310.0,871.0,2.0226117537239316
212324788.0,949.0,1.182494731411434
212582844.0,1510.0,2.476998091388268
200055869.0,1508.0,2.1618751430520016
212802378.0,1516.0,1.4106283174855823
212641513.0,1521.0,0.8664130164263356
212453447.0,869.0,2.2479163743475077
212574837.0,1506.0,2.7486574730371736
212528685.0,828.0,1.7907046230582604
212631911.0,330.0,0.1283062791755345
212406350.0,1247.0,0.4839651539183853
212558785.0,972.0,1.2132927046959516
200043828.0,11.0,2.7438553432354715
200060546.0,949.0,1.1065242191237576
200045351.0,1526.0,3.21327244825844
212301342.0,1556.0,1.5529126877872073
200060844.0,947.0,1.3639583926521648
212629796.0,1560.0,2.1979216384859646
212452782.0,740.0,1.6320870993226806
212491803.0,922.0,1.270353815646481
200044249.0,1597.0,2.662034377167184
212360560.0,1300.0,0.5042211380384733
200042432.0,227.0,2.757000362244832
200042930.0,948.0,6.247256706594188
200048303.0,827.0,1.7925321304680142
200047302.0,1509.0,5.339350980639788
212596856.0,737.0,2.7154163243445377
212696782.0,1528.0,2.898659566857112
212748682.0,1296.0,0.19039234831344493
212784400.0,822.0,1.4426429041352842
212714830.0,1562.0,1.4548826246694015
229227765.0,711.0,0.9706842683199269
212818273.0,1508.0,2.6872984832417566
212296225.0,1509.0,0.8246262149387852
200050086.0,1593.0,6.9439152269231705
212715928.0,1506.0,1.5117334509506737
212413087.0,914.0,3.6511899772807723
212720407.0,1526.0,1.1254634081056147
212618193.0,38.0,1.094988422745983
200059421.0,907.0,1.2168716431095672
200056420.0,1581.0,1.535658308684202
200059923.0,947.0,2.3968507740602765
200056922.0,229.0,3.2492192489601517
212451916.0,1318.0,0.12043069417508656
212553371.0,1307.0,0.297923717378737
200057538.0,604.0,0.4886683245552087
212702871.0,1528.0,1.2038323731531948
200058539.0,910.0,1.4543291206374134
200051343.0,1597.0,1.3384885049625648
212484909.0,1205.0,0.7495697485319044
200047130.0,972.0,0.7882732727361107
200048131.0,910.0,2.260640779809533
212363619.0,1472.0,2.096849065543969
229227557.0,1509.0,1.8935503480935898
212731117.0,948.0,1.8768001381522494
212616065.0,755.0,1.1302274659803417
229227855.0,989.0,1.1031760168818212
212652050.0,741.0,1.5664868377170387
200049029.0,1533.0,1.2144788698834756
200046028.0,238.0,3.620253441613989
212552286.0,1300.0,1.5595963949284255
212746774.0,1484.0,0.9490186489902459
200050069.0,11.0,3.5301590474045383
212795110.0,602.0,1.9912834967293924
200056612.0,871.0,2.611766115301579
200059613.0,920.0,3.3447321402575527
212579755.0,1509.0,2.1224626445434662
212553143.0,936.0,0.8258975441727828
200051171.0,915.0,3.7968437959974306
200041894.0,949.0,3.3294779390476315
229227301.0,1506.0,1.111082396496081
212569739.0,1473.0,0.8761193428334373
200057381.0,868.0,3.3924436695477835
200047766.0,210.0,2.086373871298858
200048767.0,1593.0,2.565058743388486
212825385.0,830.0,3.302956719872828
200058380.0,990.0,2.456979808201168
212739023.0,948.0,2.30312508598949
200059298.0,1563.0,2.2449567138353705
212534591.0,1562.0,2.8135858665055675
200056299.0,948.0,3.180257234341666
212304016.0,1157.0,0.8391728302922317
212362157.0,946.0,1.7569650634126424
212449128.0,1534.0,1.1793130644017094
212687619.0,949.0,4.835724949805187
212279672.0,742.0,2.834134784966748
200056044.0,916.0,3.00123862350576
200059045.0,208.0,2.2662385581279256
212749123.0,831.0,1.7844152860487958
212544993.0,915.0,2.2734396816087994
200051727.0,1530.0,2.2883227677561884
212702117.0,942.0,1.1976766268850734
212441497.0,804.0,0.9883567682413894
212689532.0,707.0,2.1358935789353595
212545864.0,1506.0,3.1275505385631215
229228132.0,827.0,4.4916915990580275
212784256.0,992.0,1.274483574098295
200048555.0,949.0,4.34664134336348
212500949.0,755.0,0.6733861907579957
212393977.0,828.0,1.6408623725739009
200047554.0,1014.0,1.1422130810773456
200048857.0,132.0,5.57903843761069
200047856.0,798.0,0.5528649899822973
212440862.0,754.0,1.8258801953055164
212290208.0,909.0,1.3293017497798503
212567412.0,870.0,4.347835248894873
212687929.0,754.0,1.6372969953275287
212617519.0,869.0,2.918590734000317
212667419.0,1509.0,1.384984415226546
200059277.0,257.0,1.951813285330961
200049690.0,1593.0,2.4833273277877
200046691.0,1541.0,1.7216751487754114
200056276.0,699.0,1.4702898310358012
212358349.0,1564.0,1.836355267266833
200051817.0,954.0,2.2132773963400387
200051515.0,868.0,3.8431335321043
200047789.0,771.0,0.3240743318047165
212727532.0,786.0,0.6517757499664772
200048788.0,194.0,3.0049907924700863
212728533.0,723.0,4.218960123554333
212774683.0,1589.0,2.639890041442026
212764264.0,1556.0,0.9905690978723458
200056337.0,1509.0,3.3259642877531945
200059336.0,1562.0,2.4586464048806143
212493098.0,1528.0,2.3314127302183065
212588862.0,833.0,1.091855214431538
212749250.0,753.0,1.8731242358711908
212617685.0,266.0,0.24992703785453185
212763944.0,758.0,1.202911845875188
200051956.0,1527.0,3.603525802392773
212747349.0,1508.0,3.145184534231324
200051454.0,1563.0,2.928855716622059
212600803.0,916.0,3.375162215010166
212519797.0,1505.0,1.7890919249183237
212421203.0,1561.0,2.5718507457610387
212758870.0,907.0,1.8247243544192073
200051689.0,948.0,4.150867839999145
229228073.0,5.0,1.5774522476965307
200047415.0,753.0,1.6193128161911634
200048414.0,947.0,2.0612859891482302
200047917.0,946.0,1.0914757659247398
200048916.0,1529.0,2.3779324372438877
212667785.0,1474.0,0.7280075569362882
212750210.0,740.0,2.9479146080296577
212634936.0,1509.0,3.0246797896449644
212327309.0,479.0,1.2923163691213924
212634434.0,1527.0,1.9894138868936397
212561328.0,1532.0,2.903808701835507
212331195.0,925.0,2.718586088751098
212807182.0,873.0,0.9308279881555219
212296532.0,1441.0,0.7750017360445262
200050791.0,195.0,3.0227222062621375
200059104.0,911.0,3.570923161888725
212824101.0,990.0,2.00046924802985
200056105.0,1562.0,4.138721982830882
212688886.0,1510.0,1.3380717274008258
212588752.0,11.0,4.82944809054243
212571720.0,1069.0,0.2765655104782856
200051666.0,869.0,1.3767242600998375
212570638.0,1536.0,1.230814122720599
212758740.0,750.0,1.495545974953309
212297618.0,869.0,1.4977357679791403
229227240.0,945.0,2.129698217098365
212589497.0,695.0,2.910203819311068
212329022.0,906.0,1.201029707173409
200048626.0,1387.0,0.5909977151540557
200047627.0,1386.0,1.4600956112590526
200050128.0,1510.0,2.4574306952509364
212517037.0,1526.0,1.9949107834460542
200059752.0,1590.0,5.064783321019821
200056753.0,1562.0,2.2884821448983237
212690057.0,986.0,2.6833856321928913
212702600.0,1327.0,0.4514979783216837
212438627.0,1506.0,2.693084185501166
212741156.0,869.0,2.5823495502773364
200051030.0,1507.0,2.2829834333674066
200058995.0,948.0,2.385214176085773
200057994.0,1526.0,1.4529382628103993
200048070.0,948.0,6.024224591568498
200058497.0,911.0,1.9152944765241702
200057496.0,946.0,3.1418381466355108
200047071.0,1507.0,3.139564828385789
229227416.0,955.0,1.7096813582913404
229227914.0,1524.0,1.6937260915784778
212299157.0,1240.0,1.1738089234314188
200046169.0,991.0,0.3473187980913842
212677706.0,1331.0,0.2670417325041067
212783010.0,1039.0,0.8125238531983903
200049168.0,1563.0,3.2358355215326347
212698507.0,22.0,2.1608890118384423
200046186.0,991.0,1.6851812595820477
200056561.0,203.0,3.1218274515279383
212280325.0,691.0,3.000756918458611
200059560.0,1508.0,2.933128619044765
200049187.0,8.0,2.5269634838240336
200056863.0,948.0,1.8282570390864188
200059862.0,949.0,1.9304450638973636
200058478.0,905.0,1.8394469191058973
200057479.0,946.0,2.569024573224394
212579924.0,1508.0,1.7665654919138283
212356547.0,1527.0,2.986975155271333
200051202.0,1510.0,1.029639703287113
200047243.0,1508.0,2.1876333117250724
200048242.0,1587.0,3.059563492475114
212689225.0,1527.0,2.7496621266770775
212506527.0,815.0,1.432846375024997
229227624.0,9.0,1.2579902221853962
212784541.0,1539.0,0.9545096816472
212654558.0,987.0,0.6513382301757125
212632419.0,21.0,1.163445989313133
212522228.0,1053.0,0.44685272780414387
212296364.0,1528.0,1.2727116146829345
212591376.0,989.0,1.5908010015134126
212581791.0,824.0,0.9679194949410992
212713310.0,804.0,0.7593696333587396
212450690.0,744.0,2.0039296199192584
212449950.0,1483.0,1.1219712720592065
212618250.0,947.0,2.7442196818591817
200050198.0,828.0,2.3439861763129834
212420512.0,135.0,3.4164003033306463
212440228.0,986.0,1.5594438103325952
212413199.0,822.0,1.3629731532843248
200049305.0,825.0,1.9463861774787707
200046304.0,253.0,3.5332310707393892
212712257.0,822.0,1.226962963958122
212464825.0,1508.0,2.5176882535890446
212340559.0,952.0,1.6378535616434022
212680902.0,990.0,1.9683732725049126
200051080.0,1513.0,0.8491138198406761
212670208.0,871.0,3.4341467456062698
200041965.0,1556.0,1.8512499109415963
212576478.0,870.0,2.048793431938997
200058925.0,949.0,2.7937792184086656
200057924.0,1509.0,2.9168529076401395
212800235.0,771.0,0.7966934159472158
200058427.0,823.0,1.041333182745875
200057426.0,918.0,3.3080594645967323
212669248.0,829.0,1.6872858073890593
212330459.0,1507.0,2.304589240563323
200050345.0,1540.0,1.4546425264796343
212720519.0,834.0,1.4413560008524242
212808855.0,1386.0,1.5395461303712468
212384264.0,1561.0,3.6031665457574915
212568186.0,1525.0,1.6670128752350555
212439552.0,1239.0,0.30253809276422733
212577560.0,826.0,2.046815295063361
212736785.0,1158.0,0.8832302560624838
212450910.0,1515.0,1.605965511025438
212413344.0,1091.0,0.22109599079136683
212687151.0,905.0,2.332242146675358
200046136.0,949.0,3.6880312628488787
212364064.0,840.0,0.7261597969787252
200049137.0,827.0,3.020188946735331
212702482.0,1558.0,1.5118767005835325
212566070.0,1563.0,1.5264844627377536
229227449.0,1521.0,1.1304423354014224
200057614.0,5.0,2.0534551481234544
212402489.0,1509.0,3.0745572102295826
200058615.0,948.0,3.0843621052237817
212762165.0,752.0,1.1278596867724962
212516170.0,723.0,1.6774339190342702
212555626.0,1022.0,0.6581740218487557
229227694.0,1505.0,1.674860320172447
212518069.0,918.0,1.4334842337517908
200050177.0,1557.0,1.7216030291277582
212522298.0,1430.0,0.24935835151616298
200046760.0,1538.0,1.4417285247131928
200056387.0,132.0,9.677696181336163
200059386.0,201.0,3.7952811336739423
200049761.0,956.0,1.6198895038411605
212420176.0,871.0,1.2149074088855496
212405761.0,1535.0,1.5122375422080576
200048679.0,1571.0,2.3171900616506695
200047678.0,193.0,1.986980056043845
212635741.0,828.0,1.285543393643911
200051639.0,948.0,2.699341274496648
200057042.0,1559.0,1.860438357977729
200058043.0,1591.0,2.348814447238971
200050721.0,237.0,1.9832318088009961
200049851.0,948.0,1.967175238790601
212327356.0,1013.0,1.4834728395333596
212341217.0,931.0,1.3876767808445338
200046850.0,954.0,1.9799986646863483
200049553.0,945.0,3.1265609508308136
212290316.0,1503.0,0.9045869858920356
200046552.0,813.0,0.8949218412509141
212817838.0,866.0,0.824121551950795
212451181.0,932.0,1.180381672508984
200047948.0,983.0,0.7109658192144053
200048949.0,947.0,2.2258723693842413
212590965.0,947.0,2.8635592808084573
212393869.0,724.0,2.8120840224227495
212427925.0,1562.0,2.8486148755650436
212431964.0,1299.0,0.44737637800225016
200051909.0,132.0,8.607093874143196
212589925.0,1506.0,3.5836018565490413
212326093.0,228.0,3.775236878917231
200048696.0,860.0,1.697664969079236
200058271.0,992.0,1.3926407612809388
212281434.0,954.0,2.611478555266932
200057270.0,225.0,2.6273716954001283
200047697.0,1386.0,1.065670157151629
212729837.0,987.0,2.4822450658411777
200056368.0,759.0,1.3643515041861063
200059369.0,950.0,2.7517024518699555
200050513.0,724.0,4.52839770832292
200050811.0,1592.0,5.173607684169419
212704803.0,197.0,3.7140522285546758
212660325.0,1514.0,1.7968317993230825
200051848.0,1565.0,9.495526359944064
212291192.0,874.0,1.7376886484182261
200057331.0,946.0,5.179841109239196
200058330.0,1562.0,1.3985824377589646
212336837.0,1509.0,1.0801529624306025
212703262.0,1594.0,0.7453071388838852
212668945.0,814.0,1.4214101433145248
212642251.0,736.0,0.7093494831350169
212568691.0,201.0,1.982001749085295
212793350.0,1514.0,2.0683946195112455
200059228.0,1589.0,4.289182405717582
200056229.0,1566.0,8.401523134391681
212534521.0,1525.0,1.333140966811305
200050452.0,1565.0,4.887542023819429
212822954.0,1509.0,2.1376848716232923
200050950.0,9.0,3.4473198278739976
200046911.0,907.0,3.244967535571451
212327217.0,1591.0,0.8109978066658394
200049910.0,193.0,1.71964372195995
200046413.0,830.0,1.77089540345349
212392830.0,869.0,2.2798268382860307
200049412.0,214.0,2.8929394184544184
212598244.0,827.0,2.1116630148895124
212746192.0,1509.0,1.9452570211272566
212688977.0,1528.0,5.295419021819993
212818978.0,1510.0,2.521556695452329
212298535.0,906.0,0.6460666588940059
200051797.0,132.0,5.067261710923523
212816861.0,1085.0,0.7823055656078166
212297534.0,947.0,2.1483548614893664
212633249.0,1526.0,2.248822540966062
200048808.0,808.0,0.4625165693302691
212653573.0,1555.0,1.300683340512685
200047809.0,1266.0,1.0776232040885092
212500916.0,827.0,2.387292377610855
212712842.0,919.0,1.26006564455608
212696164.0,808.0,1.989398552212518
212484030.0,1492.0,1.8595344320682787
212431715.0,914.0,2.8910607594433233
212457654.0,1500.0,1.3938047544336678
200051778.0,196.0,3.546672765793773
229227183.0,999.0,0.8192050339301283
200058102.0,949.0,1.8289499631646695
200057103.0,963.0,1.8803436195867813
212278735.0,1524.0,2.5643179731159806
212702148.0,185.0,2.936476783614042
212726647.0,947.0,4.566607663148523
212578044.0,17.0,2.3883320409043867
212691607.0,1508.0,2.4485132674811467
212321483.0,1452.0,0.5505306839697195
200050660.0,914.0,1.4002555640916456
212795719.0,1304.0,1.01045180430367
212321981.0,353.0,0.23851625109835958
200049620.0,1557.0,3.2230063446273842
200046621.0,1504.0,2.4538963372156326
212634718.0,989.0,1.0291967981792183
212726998.0,903.0,1.177908350890716
212688647.0,865.0,1.528583319855402
212617774.0,775.0,1.0749159605016056
212833146.0,869.0,0.9252591041704342
200047739.0,1505.0,2.5975627723202726
212751024.0,1521.0,1.9357758889696521
200048738.0,814.0,1.0473501858404768
212579381.0,823.0,1.5525149173584554
212492071.0,1387.0,0.854325467242763
200058754.0,869.0,2.457311379035068
200057755.0,1533.0,1.098892942430326
200050036.0,3.0,1.4548830250994174
212793734.0,1508.0,4.483466408595552
212765747.0,873.0,1.5826268380436375
200059491.0,1527.0,3.1212434879538122
200049076.0,1557.0,2.668365854685884
200046077.0,1506.0,1.5198863880278335
200056490.0,1563.0,2.7791740559721543
200059993.0,1585.0,2.4190955477331952
200056992.0,1526.0,3.822853048261146
