epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
220536677.0,9.433981132056603,11.045361017187261,20.591260281974,15.033296378372908,1.4352180544945048
220411705.0,16.1245154965971,3.605551275463989,15.652475842498529,19.313207915827967,1.2755522004757633
220204997.0,16.1245154965971,6.708203932499369,14.317821063276353,19.313207915827967,0.7904975336631155
220657283.0,17.88854381999832,12.36931687685298,14.317821063276353,13.892443989449804,0.829235403075596
200067029.0,9.433981132056603,14.212670403551895,18.0,15.033296378372908,1.050795994737273
220672649.0,12.649110640673518,10.63014581273465,18.027756377319946,16.278820596099706,1.4249207273981463
200068028.0,12.649110640673518,21.93171219946131,15.652475842498529,9.433981132056603,0.30197574346375966
220398106.0,9.0,10.770329614269007,19.6468827043885,20.0,3.1645270051261427
220682041.0,18.110770276274835,26.1725046566048,15.264337522473747,11.180339887498949,0.32614746124059846
220469167.0,8.54400374531753,13.038404810405298,18.110770276274835,17.029386365926403,1.7192710954483281
220612173.0,9.219544457292887,21.400934559032695,12.649110640673518,13.038404810405298,0.81409964732303
220274595.0,21.93171219946131,13.038404810405298,10.770329614269007,15.556349186104045,0.9637645784546919
220595113.0,12.36931687685298,9.899494936611665,18.110770276274835,17.26267650163207,1.7147424713785269
200066131.0,12.649110640673518,10.63014581273465,18.027756377319946,16.278820596099706,2.2220551684310754
220665522.0,10.770329614269007,9.0,21.93171219946131,16.0312195418814,1.8371516375208683
220274878.0,21.095023109728988,15.033296378372908,13.416407864998739,12.727922061357855,0.9000645928290582
220386915.0,6.0,13.601470508735444,16.76305461424021,20.223748416156685,1.3827508670867548
220647456.0,17.029386365926403,9.219544457292887,23.345235059857504,9.848857801796104,0.8939918471220991
220709966.0,19.4164878389476,21.213203435596427,21.2602916254693,5.0990195135927845,0.07314689510471097
220215185.0,6.4031242374328485,17.4928556845359,14.0,15.811388300841896,1.2023847415926752
220423279.0,21.02379604162864,13.0,11.704699910719626,14.866068747318506,1.4266450812715883
220651417.0,10.770329614269007,12.041594578792296,20.024984394500787,16.0312195418814,1.4610235688824655
200066303.0,9.848857801796104,10.0,21.02379604162864,16.0,1.0558712870307807
220546545.0,19.1049731745428,11.661903789690601,25.495097567963924,7.211102550927978,1.226560018925773
220319372.0,15.0,14.7648230602334,18.439088914585774,11.40175425099138,0.9935782662886661
200066788.0,10.0,14.866068747318506,18.027756377319946,14.035668847618199,2.2215757718957514
220172781.0,9.486832980505138,18.681541692269406,15.652475842498529,16.278820596099706,1.1292887809504029
220162366.0,9.219544457292887,17.029386365926403,16.1245154965971,13.341664064126334,1.8117536659688422
220550352.0,12.206555615733702,14.212670403551895,20.09975124224178,13.038404810405298,1.1666789178338197
200067690.0,9.219544457292887,11.661903789690601,19.235384061671343,18.0,1.3314274370396444
200068691.0,17.11724276862369,6.324555320336759,13.341664064126334,19.697715603592208,0.3124720363344543
220486832.0,15.524174696260024,8.94427190999916,15.033296378372908,17.08800749063506,1.5579560808653592
220528530.0,13.038404810405298,13.601470508735444,19.1049731745428,13.152946437965905,0.8265974683487638
220490873.0,20.8806130178211,2.23606797749979,14.866068747318506,17.804493814764857,0.8237899694690907
220173946.0,17.88854381999832,17.69180601295413,19.1049731745428,17.46424919657298,0.07146992481893229
220584088.0,10.63014581273465,14.560219778561036,13.341664064126334,20.0,1.4357323769086283
200066857.0,9.486832980505138,12.206555615733702,19.1049731745428,17.0,2.3361512960702338
220659523.0,13.892443989449804,14.422205101855956,24.041630560342615,8.246211251235321,0.5937353300791581
200066555.0,14.212670403551895,11.180339887498949,14.035668847618199,22.825424421026653,0.8550712799979294
220595577.0,14.317821063276353,11.661903789690601,17.029386365926403,14.560219778561036,1.469493222137586
220292867.0,11.40175425099138,13.0,22.02271554554524,11.180339887498949,1.7049481239711957
220470771.0,12.649110640673518,7.0,20.12461179749811,16.278820596099706,0.6282056624646494
220514155.0,10.63014581273465,12.649110640673518,21.400934559032695,12.165525060596439,1.3086275989064833
220425066.0,11.313708498984761,11.704699910719626,22.20360331117452,12.041594578792296,0.9428861219395067
220615046.0,10.816653826391969,14.142135623730951,19.026297590440446,14.0,1.9033725705458795
200066767.0,10.816653826391969,13.92838827718412,21.2602916254693,11.40175425099138,1.2729845663686064
220422705.0,23.345235059857504,20.09975124224178,17.029386365926403,8.94427190999916,0.12746078287439422
220592167.0,17.0,17.029386365926403,20.09975124224178,17.72004514666935,0.39015968491972586
220547178.0,26.90724809414742,18.027756377319946,16.401219466856727,11.180339887498949,0.6380779204268103
200066626.0,11.661903789690601,13.45362404707371,20.024984394500787,14.035668847618199,2.9816132461503813
220380896.0,8.06225774829855,11.40175425099138,18.973665961010276,19.026297590440446,1.6847223831664293
220241072.0,20.615528128088304,12.0,11.40175425099138,15.620499351813308,1.7614882346099816
220478152.0,12.649110640673518,17.0,22.02271554554524,9.433981132056603,1.295145101687324
220628648.0,17.46424919657298,16.97056274847714,25.495097567963924,4.47213595499958,0.16889391082856178
220239610.0,14.866068747318506,17.4928556845359,20.8806130178211,9.055385138137417,0.6107240147535327
220672383.0,10.04987562112089,10.295630140987,20.396078054371138,19.026297590440446,1.6842516401214374
220527972.0,9.848857801796104,15.811388300841896,19.79898987322333,12.083045973594572,0.9655026428365641
220498352.0,8.602325267042627,15.0,17.0,15.132745950421556,1.7070881032219258
200066916.0,15.556349186104045,10.63014581273465,24.839484696748443,9.219544457292887,1.0554939768472331
220615335.0,13.038404810405298,24.758836806279895,13.601470508735444,10.63014581273465,0.4457124169507
200066414.0,10.63014581273465,15.556349186104045,18.110770276274835,13.038404810405298,2.015428999124251
220300273.0,10.295630140987,13.45362404707371,19.0,15.0,2.969810882808198
220228300.0,9.899494936611665,12.36931687685298,20.808652046684813,13.152946437965905,1.6631362587109326
220231340.0,16.55294535724685,11.704699910719626,15.132745950421556,14.317821063276353,1.0212602158994475
220434437.0,9.486832980505138,12.041594578792296,8.06225774829855,24.758836806279895,1.7362562282678913
220476279.0,10.816653826391969,12.165525060596439,11.045361017187261,22.80350850198276,0.8969368792365655
220381463.0,11.40175425099138,14.866068747318506,19.1049731745428,13.0,2.742355652198304
220146528.0,12.806248474865697,15.0,20.223748416156685,12.041594578792296,1.7604842052932077
220496096.0,11.180339887498949,19.79898987322333,15.811388300841896,10.770329614269007,1.037560890568352
220419840.0,10.770329614269007,9.0,21.93171219946131,16.0312195418814,1.882516492179803
220548196.0,12.529964086141668,12.806248474865697,19.026297590440446,14.142135623730951,1.181755750909013
220557570.0,20.0,16.76305461424021,9.219544457292887,17.0,1.9910596480594485
220228556.0,17.69180601295413,10.0,24.041630560342615,8.94427190999916,2.6948655167692133
220292272.0,5.830951894845301,15.652475842498529,15.132745950421556,17.46424919657298,3.4453070689784466
220390517.0,10.295630140987,13.45362404707371,19.0,15.0,1.4232369987921885
220182443.0,13.601470508735444,10.0,17.029386365926403,16.492422502470642,1.5071556927600769
220422220.0,15.264337522473747,13.416407864998739,17.26267650163207,12.649110640673518,0.6560709200474443
200066242.0,4.47213595499958,16.15549442140351,14.317821063276353,18.681541692269406,2.1946761927181866
220603522.0,11.0,24.20743687382041,11.661903789690601,12.727922061357855,1.344664386824617
220693410.0,9.055385138137417,20.615528128088304,16.64331697709324,14.866068747318506,0.3524154445218116
220258456.0,10.295630140987,14.866068747318506,20.518284528683193,11.704699910719626,1.9173417712813658
200068186.0,13.0,21.2602916254693,16.55294535724685,8.94427190999916,0.38816422906954395
220558327.0,20.248456731316587,15.132745950421556,14.317821063276353,12.041594578792296,0.5178460470021997
220531267.0,14.560219778561036,9.433981132056603,16.0312195418814,16.76305461424021,1.475280120510579
200067187.0,12.041594578792296,25.612496949731394,11.40175425099138,12.806248474865697,0.9321635276976152
220352451.0,18.439088914585774,1.0,15.0,18.35755975068582,0.7054262402913827
200068169.0,9.219544457292887,11.661903789690601,19.235384061671343,18.0,2.7266946419474487
220308175.0,19.79898987322333,11.180339887498949,24.839484696748443,7.810249675906654,0.7891364668643674
200067168.0,10.770329614269007,12.041594578792296,20.024984394500787,16.0312195418814,2.6142407849821865
220664594.0,20.591260281974,14.317821063276353,9.433981132056603,16.401219466856727,0.3753188307904098
220366756.0,16.278820596099706,25.612496949731394,17.029386365926403,7.211102550927978,0.11736665505409359
200066070.0,13.038404810405298,13.892443989449804,23.345235059857504,9.219544457292887,0.9398256044062714
220615751.0,4.47213595499958,17.11724276862369,9.219544457292887,22.20360331117452,2.249751977488247
220630146.0,16.278820596099706,11.313708498984761,25.495097567963924,8.246211251235321,0.7436772569700173
220659006.0,23.430749027719962,11.40175425099138,21.540659228538015,13.92838827718412,0.1167989036409011
220389765.0,13.038404810405298,7.810249675906654,17.46424919657298,19.4164878389476,1.056717322500756
220557114.0,20.615528128088304,21.400934559032695,14.142135623730951,17.029386365926403,0.19774982680709563
220285119.0,9.055385138137417,23.853720883753127,9.848857801796104,14.866068747318506,1.171911754695961
220416127.0,14.866068747318506,17.204650534085253,24.20743687382041,7.211102550927978,0.3524349819728617
220709717.0,6.082762530298219,20.591260281974,11.045361017187261,16.1245154965971,0.9040641645793062
220193153.0,16.278820596099706,12.806248474865697,17.029386365926403,21.540659228538015,0.47686287823573736
220250106.0,11.180339887498949,12.727922061357855,20.0,15.033296378372908,1.6959433661345131
220192014.0,16.401219466856727,19.235384061671343,21.540659228538015,7.0710678118654755,0.5466981711014782
220319608.0,11.045361017187261,9.433981132056603,19.4164878389476,19.1049731745428,2.3349168459778653
220366709.0,8.246211251235321,12.529964086141668,18.24828759089466,18.027756377319946,2.0071993560301626
220406742.0,9.433981132056603,14.212670403551895,18.0,15.033296378372908,4.680590845188546
200068136.0,9.486832980505138,12.206555615733702,19.1049731745428,17.0,2.1166963033370583
200067137.0,12.206555615733702,14.212670403551895,20.09975124224178,13.038404810405298,1.3373857215173817
220368610.0,10.816653826391969,13.92838827718412,21.2602916254693,11.40175425099138,1.4879403657089227
220400139.0,16.64331697709324,13.92838827718412,16.492422502470642,12.083045973594572,0.8731888154575227
220557379.0,10.295630140987,13.45362404707371,19.0,15.0,1.9249165629519598
220230953.0,18.027756377319946,7.211102550927978,21.213203435596427,11.661903789690601,0.3731252243743296
220389508.0,20.0,16.278820596099706,15.652475842498529,10.63014581273465,1.1947659470667595
220221373.0,17.69180601295413,11.40175425099138,25.45584412271571,7.615773105863909,0.38313176753877404
220262425.0,1.0,18.439088914585774,12.083045973594572,21.540659228538015,0.055669209907663594
220546959.0,10.04987562112089,18.973665961010276,18.601075237738275,12.806248474865697,1.1211747634456541
200067305.0,9.848857801796104,12.806248474865697,19.026297590440446,16.0,1.7312310299497167
200068304.0,12.529964086141668,12.806248474865697,19.026297590440446,14.142135623730951,1.3825741666157696
220658373.0,10.44030650891055,21.2602916254693,13.92838827718412,11.661903789690601,0.7797970516749788
220226912.0,11.180339887498949,22.67156809750927,13.416407864998739,11.40175425099138,0.9141234368110935
220541338.0,22.80350850198276,18.027756377319946,15.0,10.816653826391969,0.5701340049509382
220183806.0,11.40175425099138,14.866068747318506,19.1049731745428,13.0,1.230778703068975
220512402.0,19.313207915827967,19.79898987322333,17.26267650163207,16.1245154965971,0.22839581976536374
220662509.0,19.313207915827967,11.045361017187261,12.165525060596439,15.811388300841896,2.4359515299137575
220521089.0,11.045361017187261,23.430749027719962,12.529964086141668,12.041594578792296,1.5158225786652273
220285522.0,15.556349186104045,17.0,19.924858845171276,9.219544457292887,0.5841294272858033
200066696.0,18.867962264113206,14.317821063276353,14.866068747318506,12.206555615733702,0.8173976125784662
220722422.0,21.2602916254693,18.24828759089466,16.64331697709324,9.219544457292887,0.28040933361870723
220162278.0,21.470910553583888,14.142135623730951,10.295630140987,15.620499351813308,1.5907730285104091
220505786.0,16.97056274847714,10.63014581273465,24.758836806279895,8.54400374531753,0.4139317709303365
220513818.0,21.095023109728988,15.033296378372908,13.416407864998739,12.727922061357855,0.7332233936248611
220221525.0,8.06225774829855,20.396078054371138,15.811388300841896,15.620499351813308,1.2887044008070752
200066949.0,11.180339887498949,9.055385138137417,22.360679774997898,15.033296378372908,1.3796417803032277
220502238.0,13.341664064126334,24.758836806279895,10.63014581273465,13.892443989449804,0.9579536439767973
220283184.0,19.313207915827967,21.633307652783937,21.400934559032695,2.8284271247461903,0.12600733268603925
220674548.0,16.97056274847714,10.63014581273465,24.758836806279895,8.54400374531753,0.6614863894788894
200067553.0,14.317821063276353,11.661903789690601,17.029386365926403,14.560219778561036,1.803606433475602
220521254.0,13.038404810405298,8.54400374531753,22.47220505424423,13.152946437965905,1.2121230429046628
200068552.0,4.242640687119285,17.46424919657298,13.152946437965905,18.027756377319946,3.4102411058882662
200067851.0,7.0710678118654755,16.64331697709324,15.0,15.524174696260024,1.042988088701406
220594873.0,23.430749027719962,19.026297590440446,15.620499351813308,10.295630140987,0.21124151823875206
220215622.0,8.246211251235321,11.180339887498949,19.313207915827967,18.027756377319946,2.802848525851882
220273763.0,7.615773105863909,12.041594578792296,18.788294228055936,17.11724276862369,1.6228404526110054
220723708.0,21.633307652783937,16.0312195418814,13.892443989449804,12.041594578792296,0.6215573556637934
220418637.0,20.615528128088304,13.416407864998739,25.495097567963924,5.656854249492381,0.4544974840150088
200066679.0,10.816653826391969,14.142135623730951,19.026297590440446,14.0,2.0296884151964765
220434985.0,10.04987562112089,9.486832980505138,20.8806130178211,19.026297590440446,2.8097556717167866
220636134.0,13.341664064126334,20.12461179749811,19.313207915827967,13.892443989449804,0.22972862084110057
220236493.0,16.278820596099706,3.1622776601683795,16.1245154965971,18.384776310850235,0.5907766527360561
220226074.0,10.0,23.600847442411894,11.180339887498949,13.45362404707371,1.3696172449995492
220614040.0,12.806248474865697,17.804493814764857,18.681541692269406,10.04987562112089,1.0578013471677967
200067761.0,6.4031242374328485,17.4928556845359,14.0,15.811388300841896,4.704861673231317
200066738.0,12.165525060596439,9.219544457292887,18.24828759089466,18.24828759089466,1.36089449733149
220639074.0,10.0,11.180339887498949,21.095023109728988,14.035668847618199,0.8939272536114216
220226135.0,10.816653826391969,13.92838827718412,21.2602916254693,11.40175425099138,1.0146129824395118
200067620.0,8.602325267042627,15.0,17.0,15.132745950421556,2.672281820554142
200068621.0,6.4031242374328485,17.4928556845359,14.0,15.811388300841896,8.913993216590116
220220593.0,7.211102550927978,19.72308292331602,6.082762530298219,19.1049731745428,2.6124315597924017
220285651.0,7.615773105863909,12.041594578792296,18.788294228055936,17.11724276862369,1.8367708016206064
220646175.0,21.540659228538015,19.4164878389476,23.430749027719962,1.0,0.06438445230451323
220556744.0,15.811388300841896,9.848857801796104,15.0,16.15549442140351,1.2570250108879124
220151882.0,12.727922061357855,11.180339887498949,23.600847442411894,11.0,0.42956922127040825
220732359.0,13.892443989449804,13.038404810405298,18.110770276274835,13.341664064126334,1.4278840495588192
200066808.0,13.45362404707371,10.295630140987,24.413111231467404,11.045361017187261,1.1515430976338552
220683860.0,18.973665961010276,10.44030650891055,8.06225774829855,19.1049731745428,1.0733258071552751
220240246.0,14.212670403551895,19.209372712298546,6.082762530298219,20.12461179749811,0.9579949208425727
200068413.0,5.830951894845301,18.35755975068582,13.0,16.15549442140351,8.074160986380985
200067412.0,9.486832980505138,20.615528128088304,13.601470508735444,12.529964086141668,1.5205669632289374
200067910.0,11.313708498984761,11.704699910719626,22.20360331117452,12.041594578792296,0.8319180182461116
220273912.0,21.18962010041709,21.2602916254693,15.297058540778355,16.0,0.3395713361158966
220230346.0,12.36931687685298,9.899494936611665,18.110770276274835,17.26267650163207,1.126435182198388
220546191.0,10.63014581273465,14.560219778561036,13.341664064126334,20.0,1.6045084160120096
220573361.0,17.804493814764857,9.899494936611665,16.492422502470642,19.235384061671343,1.3188311046409793
220471906.0,24.08318915758459,18.681541692269406,14.317821063276353,15.132745950421556,0.24628700601356662
220646347.0,19.209372712298546,21.02379604162864,10.198039027185569,19.6468827043885,1.1573680422936203
220575191.0,16.64331697709324,15.620499351813308,19.026297590440446,18.973665961010276,0.6017881431077141
220529221.0,11.40175425099138,23.430749027719962,9.219544457292887,15.0,0.8876739454197313
220399273.0,8.602325267042627,17.804493814764857,15.132745950421556,13.601470508735444,1.684111461435069
200068245.0,19.1049731745428,11.40175425099138,18.439088914585774,18.384776310850235,0.6351401902541873
200067244.0,10.295630140987,13.45362404707371,19.0,15.0,2.1428898600977386
220406933.0,21.633307652783937,16.0312195418814,13.892443989449804,12.041594578792296,1.1097759630163593
220496503.0,16.401219466856727,10.0,15.297058540778355,20.591260281974,1.1677077329700711
220455780.0,7.0710678118654755,14.035668847618199,18.027756377319946,15.524174696260024,1.5935466142641603
220719201.0,21.400934559032695,17.11724276862369,15.264337522473747,10.63014581273465,0.37928282462823915
220547900.0,10.770329614269007,9.0,21.93171219946131,16.0312195418814,1.4691254440032142
220638508.0,6.4031242374328485,14.0,17.4928556845359,16.492422502470642,1.0172611318702967
220226551.0,12.041594578792296,25.612496949731394,11.40175425099138,12.806248474865697,0.8399237496106762
220541279.0,24.08318915758459,20.223748416156685,13.601470508735444,13.601470508735444,1.1752206381432229
200067099.0,12.083045973594572,12.041594578792296,19.0,15.132745950421556,2.2389098298352295
220317960.0,10.295630140987,10.04987562112089,21.470910553583888,15.0,0.9808670896999535
220647409.0,19.697715603592208,12.041594578792296,12.36931687685298,15.0,2.346369170416625
220388551.0,15.0,14.422205101855956,17.029386365926403,19.697715603592208,0.9990902747873011
220538801.0,18.24828759089466,22.80350850198276,18.384776310850235,12.165525060596439,0.07599045823929661
220476833.0,7.280109889280518,21.95449840010015,8.246211251235321,17.029386365926403,1.7029135092717669
220476531.0,9.899494936611665,16.278820596099706,17.11724276862369,13.152946437965905,2.7227143646483736
220182780.0,10.816653826391969,18.384776310850235,16.492422502470642,11.40175425099138,0.9149950257918077
220335814.0,21.2602916254693,10.44030650891055,23.600847442411894,9.219544457292887,0.40403869181287705
200066181.0,8.602325267042627,15.0,17.0,15.132745950421556,2.5526166887695387
220620952.0,8.06225774829855,11.40175425099138,18.973665961010276,19.026297590440446,0.7589872371027337
220708821.0,15.231546211727817,11.180339887498949,16.0312195418814,14.866068747318506,0.7862762416869752
220695375.0,13.45362404707371,10.295630140987,24.413111231467404,11.045361017187261,1.677371840305366
220316878.0,18.973665961010276,22.20360331117452,20.615528128088304,3.605551275463989,0.09236147397483088
220434390.0,8.602325267042627,15.0,17.0,15.132745950421556,0.935443268989757
220158771.0,15.0,14.7648230602334,18.439088914585774,11.40175425099138,1.6464697996480455
200067076.0,4.242640687119285,17.46424919657298,13.152946437965905,18.027756377319946,1.471280904121688
220460742.0,16.278820596099706,12.806248474865697,17.029386365926403,21.540659228538015,0.8201645904921437
200068077.0,21.095023109728988,15.033296378372908,13.416407864998739,12.727922061357855,1.9699701354780201
220538731.0,23.345235059857504,19.6468827043885,13.416407864998739,15.297058540778355,1.1034492593126615
220310133.0,19.924858845171276,19.849433241279208,22.627416997969522,3.1622776601683795,0.08128104402076751
220380001.0,20.615528128088304,9.486832980505138,22.80350850198276,9.899494936611665,1.0661242287639485
220565599.0,20.248456731316587,15.132745950421556,14.317821063276353,12.041594578792296,0.7062889865868832
220444290.0,11.180339887498949,10.0,19.235384061671343,18.110770276274835,2.0025942450354663
220707710.0,10.0,11.180339887498949,21.095023109728988,14.035668847618199,0.8137375478540213
200063981.0,9.219544457292887,10.198039027185569,20.248456731316587,18.0,2.0732436083429615
220178989.0,17.46424919657298,11.40175425099138,14.142135623730951,14.7648230602334,0.8405160885282463
200063483.0,21.02379604162864,13.0,11.704699910719626,14.866068747318506,1.163513910774339
220500891.0,10.295630140987,10.04987562112089,21.470910553583888,15.0,1.6665847267817808
220359154.0,1.0,18.439088914585774,12.083045973594572,21.540659228538015,0.28537833904431736
220661167.0,10.198039027185569,10.816653826391969,20.223748416156685,18.027756377319946,1.2294934661834946
229228835.0,8.94427190999916,13.601470508735444,18.027756377319946,16.0312195418814,6.706330165148017
220289390.0,20.591260281974,17.804493814764857,17.0,19.1049731745428,0.3970914410675516
229228537.0,11.313708498984761,11.704699910719626,22.20360331117452,12.041594578792296,0.9986639306576203
220357290.0,13.92838827718412,10.816653826391969,17.0,15.524174696260024,1.456863373640826
220403133.0,11.704699910719626,16.55294535724685,21.2602916254693,10.295630140987,0.8922254345964395
220475495.0,10.295630140987,13.45362404707371,19.0,15.0,3.064155721858123
220181624.0,17.0,15.556349186104045,26.90724809414742,5.0990195135927845,0.5998015907474608
200065025.0,9.219544457292887,13.341664064126334,20.0,13.341664064126334,1.7231519525262924
220560074.0,21.400934559032695,9.219544457292887,22.20360331117452,10.63014581273465,1.2004472421859587
220464185.0,11.180339887498949,22.67156809750927,13.416407864998739,11.40175425099138,0.9625989988902701
220590693.0,13.152946437965905,8.48528137423857,17.26267650163207,18.439088914585774,1.4585076836402417
220702212.0,6.082762530298219,18.110770276274835,15.556349186104045,16.1245154965971,0.7557946669068322
220268088.0,13.152946437965905,19.235384061671343,21.633307652783937,9.899494936611665,0.1985361418302587
