epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
201337584.0,9.219544457292887,12.165525060596439,20.248456731316587,14.142135623730951,1.7909507046105255
201500867.0,7.0710678118654755,13.0,17.46424919657298,19.1049731745428,1.9841082803460064
228867510.0,12.529964086141668,8.246211251235321,21.95449840010015,14.142135623730951,0.7097296836209457
201184210.0,12.529964086141668,12.806248474865697,19.026297590440446,14.142135623730951,1.7558367755878255
201508906.0,18.439088914585774,1.0,15.0,18.35755975068582,0.576345654139178
201231473.0,12.529964086141668,12.806248474865697,19.026297590440446,14.142135623730951,0.7453733621885694
201270467.0,11.40175425099138,10.63014581273465,19.1049731745428,17.11724276862369,3.1814581253235277
228819212.0,9.433981132056603,13.038404810405298,10.198039027185569,22.67156809750927,1.219521299579957
201395827.0,15.556349186104045,10.63014581273465,24.839484696748443,9.219544457292887,1.1066352326100395
228746734.0,14.866068747318506,10.0,24.20743687382041,10.198039027185569,0.6309121576758427
201116181.0,11.661903789690601,11.180339887498949,11.0,23.600847442411894,1.197578803473859
201637679.0,17.029386365926403,9.219544457292887,23.345235059857504,9.848857801796104,1.2018408570961971
228707720.0,10.63014581273465,11.40175425099138,21.633307652783937,13.038404810405298,2.2458340133830577
228848919.0,9.433981132056603,11.045361017187261,20.591260281974,15.033296378372908,1.7340193509788013
201246341.0,9.055385138137417,11.180339887498949,19.4164878389476,19.0,2.132604466932861
228855709.0,8.246211251235321,12.529964086141668,18.24828759089466,18.027756377319946,1.7703278634630795
228736843.0,19.235384061671343,13.152946437965905,13.601470508735444,13.601470508735444,1.2193585954843729
229085429.0,13.892443989449804,14.422205101855956,24.041630560342615,8.246211251235321,0.9314201291196194
201403558.0,11.704699910719626,11.313708498984761,19.026297590440446,16.1245154965971,4.051652724449983
228792452.0,16.76305461424021,20.0,19.6468827043885,14.560219778561036,0.06410990714255976
228840878.0,15.0,8.602325267042627,22.80350850198276,11.40175425099138,1.566513111334277
228717245.0,21.540659228538015,12.041594578792296,10.44030650891055,16.278820596099706,1.8026106562860145
201513078.0,9.0,10.770329614269007,19.6468827043885,20.0,2.7842469217788977
201624633.0,11.40175425099138,10.63014581273465,19.1049731745428,17.11724276862369,2.002310936033693
201156618.0,10.0,11.180339887498949,21.095023109728988,14.035668847618199,1.275864402744078
228726580.0,10.44030650891055,9.055385138137417,21.540659228538015,17.029386365926403,1.5717575033492328
229062228.0,21.470910553583888,14.0,12.083045973594572,14.142135623730951,2.256435309901464
229179569.0,13.601470508735444,13.038404810405298,24.08318915758459,9.055385138137417,2.7394624539477146
201143969.0,10.816653826391969,13.92838827718412,21.2602916254693,11.40175425099138,1.1600819703217664
201269132.0,8.602325267042627,14.317821063276353,19.209372712298546,13.601470508735444,1.6059659214032744
201124544.0,11.313708498984761,16.278820596099706,18.24828759089466,12.041594578792296,0.9245898935002218
228908663.0,10.0,17.69180601295413,16.278820596099706,12.36931687685298,1.881662481365524
228946706.0,10.04987562112089,10.295630140987,20.396078054371138,19.026297590440446,3.535989198157962
228732306.0,13.45362404707371,11.661903789690601,24.20743687382041,10.0,1.536520276577378
