epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
201488365,18.24828759089466,1.4142135623730951,14.422205101855956,19.235384061671343,0.8466195657951224
201893576,19.1049731745428,2.0,13.038404810405298,20.591260281974,0.29268269821938625
201828402,16.64331697709324,20.591260281974,21.02379604162864,6.0,0.6274293316031596
201738572,17.08800749063506,19.209372712298546,19.4164878389476,15.524174696260024,0.1872591890709976
201387169,10.0,19.924858845171276,18.027756377319946,13.45362404707371,1.0403026607755463
201720109,20.808652046684813,16.1245154965971,14.7648230602334,11.313708498984761,1.0088195749455235
201552857,7.615773105863909,16.278820596099706,17.69180601295413,14.317821063276353,1.1625377308416782
201927024,8.06225774829855,16.1245154965971,3.1622776601683795,22.627416997969522,0.18243338082014482
201882460,26.1725046566048,18.110770276274835,15.811388300841896,12.165525060596439,0.490918235698309
201407812,20.8806130178211,2.23606797749979,14.866068747318506,17.804493814764857,0.4481799574331937
201590024,20.615528128088304,12.0,11.40175425099138,15.620499351813308,1.5397994227289986
201543049,11.661903789690601,13.45362404707371,20.024984394500787,14.035668847618199,2.791788564540731
201610811,20.8806130178211,20.615528128088304,21.93171219946131,3.0,0.059851969077186234
201479538,9.219544457292887,17.029386365926403,16.1245154965971,13.341664064126334,1.4348705069183958
201910662,19.313207915827967,11.045361017187261,12.165525060596439,15.811388300841896,1.5089180741959167
201531578,10.295630140987,15.0,1.0,23.430749027719962,0.28665598450577817
201271106,26.1725046566048,15.033296378372908,20.0,9.055385138137417,0.25657574132444705
201676716,12.041594578792296,24.08318915758459,13.038404810405298,11.313708498984761,0.6969795003983266
201902310,18.601075237738275,14.866068747318506,20.024984394500787,20.615528128088304,0.11273759958334942
201762815,22.47220505424423,17.4928556845359,16.1245154965971,19.026297590440446,0.09502185092292628
201592061,19.924858845171276,19.849433241279208,22.627416997969522,3.1622776601683795,0.06809177062089782
201933700,17.4928556845359,13.601470508735444,15.524174696260024,12.529964086141668,1.5215183244763506
201571821,10.770329614269007,12.041594578792296,20.024984394500787,16.0312195418814,1.7698270993450527
