epic_number,som_index,template_dist
211022583,990.0,1.0262277803671638
210371269,871.0,1.1595676245957263
211011108,1261.0,0.08409005956830289
210528473,1385.0,1.345282725984039
211008148,1508.0,1.8824244294881796
210396538,758.0,0.9662697024809028
211104734,1484.0,1.5243590239042932
210468558,841.0,1.0756263922609433
210742513,215.0,6.132078346560124
210944255,244.0,2.5546644029827217
210961940,1305.0,1.252348022405996
210847428,1149.0,0.043781794815049124
211023010,1043.0,0.22303489741819338
210952214,676.0,2.381241946209716
211096735,953.0,3.998852105675925
210585685,808.0,0.5433397422794366
210826038,848.0,1.0171170338867799
211080546,1261.0,0.28158698366617885
210922126,1298.0,0.20372644934875772
211203438,843.0,0.42944323129752293
211071256,1526.0,1.0943614038624552
211115970,1335.0,0.28394076941061885
210919012,755.0,2.27463907158027
210779615,961.0,2.7505426401568362
210435394,922.0,0.847570991970197
210989061,871.0,1.9644964719752682
210942580,1504.0,1.308137235721229
210771036,237.0,2.271150776592208
210997742,1043.0,0.8550300497894614
211137945,1534.0,0.925135219977487
210409980,824.0,1.456063143175942
210837486,869.0,2.047106356275072
210684908,1386.0,0.905174661767687
210771204,1530.0,1.286186343556548
210593785,776.0,1.3022191042701898
210907442,1178.0,0.07571361861083084
210592216,983.0,1.9472368080460514
210505447,1297.0,0.13866935428467692
210685344,1549.0,0.6001330924323747
210471459,773.0,0.9046025546469483
211045999,832.0,1.3833242682974995
211087700,1243.0,0.666670065164733
210486830,975.0,0.578452445694327
210799302,1200.0,0.12754213856417362
211120348,1011.0,1.171597506039736
210776103,360.0,1.8606736589172634
211165265,1043.0,0.4841886272182333
210989637,1192.0,0.25833141066094417
211023535,1272.0,0.7404498837979004
210901982,1563.0,2.291431706892559
210820154,1508.0,2.02714766119864
210981388,934.0,0.9818658900547163
211071541,912.0,1.173178164628796
211051964,990.0,2.0733820454126244
210844046,1536.0,1.0862002449068955
211012330,1209.0,0.4049236369388426
211118337,919.0,1.1675903120204771
210843725,1388.0,0.7591809275728857
210852007,827.0,1.8851342314333208
210642830,923.0,1.6233021613563638
210581865,1505.0,1.550240779819106
210516336,1534.0,2.1309208970768116
210992914,835.0,1.4425457966312718
210412228,865.0,0.9404155066800801
210902826,739.0,2.212735718050417
210843815,820.0,0.5282842884214018
210738435,1473.0,0.6681166452469587
211051489,1087.0,0.23273864957584847
210687317,1535.0,1.675327451412734
210817793,1597.0,1.1681628895083924
210897246,739.0,1.4590138044951382
211063591,1474.0,0.8765342835073471
210928564,725.0,1.9330179197028463
210586950,234.0,2.700582698588269
210823979,870.0,3.1907134713526335
210774836,851.0,1.0089616074792538
210731419,869.0,2.080902955510812
210463489,949.0,3.235510356616984
210793057,960.0,2.0188942973724395
210510129,908.0,2.742720177822304
210484105,830.0,2.266619202691126
210519753,1508.0,2.3259120448195887
210359109,830.0,0.9013848752639914
211026951,1315.0,0.19486357130663218
211057696,1014.0,0.9430032553523855
210680151,850.0,1.0430016838759244
210427720,1306.0,0.8071443415075678
210957716,1509.0,2.6054599797831894
210554280,203.0,4.157675347567144
210671641,823.0,0.9085521919547885
210939135,935.0,0.9996183944903165
210327051,51.0,1.9229963081251065
211012427,1506.0,2.1950605190057795
211037230,1341.0,0.13938787982055126
210669719,777.0,0.426434664483302
210609023,1508.0,2.369515333747024
210870456,1154.0,0.23725995123289975
210931967,757.0,0.9770098791844585
211065076,755.0,0.7378127702048068
210759500,829.0,1.875870420739937
210808234,913.0,2.7605715615118727
210484276,784.0,0.47822330793606294
211178128,990.0,2.4595551285841255
210947795,750.0,2.0362285367643382
211124613,1014.0,1.9995861542818663
210939853,1506.0,2.2672633171413032
210622194,945.0,1.3360198762305409
210439467,1510.0,2.4598499787668646
211012043,896.0,0.800535833065953
211003851,912.0,1.807994369134022
211168376,936.0,1.872069430656772
211059098,225.0,0.5756059229337976
211056099,1130.0,0.1562850401474556
210666393,1500.0,2.08665724985713
210792485,1507.0,1.251248496442562
211005328,936.0,1.0047372212478831
211021427,1238.0,0.12716959736416797
210508766,1342.0,0.08013256445736733
210413043,656.0,1.9167118962525433
210357707,1509.0,2.6204382187428656
210807651,1000.0,0.727788402146172
210959284,740.0,1.217797458819812
211029198,1472.0,0.6386622860187411
210365294,947.0,1.9446445007475588
211085922,913.0,1.7881002927479397
211050460,1013.0,0.6194942270651117
210994141,1558.0,2.5184345054360655
211036823,1528.0,1.8097589330863504
210554654,730.0,1.8741068278968454
210394706,1240.0,0.2833162216452433
210973610,217.0,5.649213045575522
211143427,832.0,1.8343534150235015
210619010,721.0,1.7906151455576755
211049922,1046.0,0.25301331444338254
211144344,1236.0,0.13737254658510284
210438520,1098.0,0.11872808471691235
210726208,827.0,1.652372950639304
210729209,1585.0,1.7577448339023414
210750573,200.0,1.141208429054035
210678400,830.0,1.8544720525998168
210915861,1486.0,1.2326425805073966
210731351,945.0,1.9878895817021383
210448922,1232.0,0.5105373416760697
210984549,1509.0,2.142964377237328
210596822,904.0,0.4500089216314097
210938914,1503.0,1.9724775819839337
210927979,1312.0,0.17981947793814038
210676192,1386.0,1.163716272646914
211036145,1527.0,1.517915461914928
210426688,1387.0,0.32368426234576053
210765308,24.0,2.644574098767453
211002070,1505.0,2.0343035629529065
211125102,201.0,1.880663223148565
210959462,1087.0,0.4534160451703244
210652440,1016.0,0.5802891468287813
210974815,1528.0,2.238876566494985
210447277,207.0,6.180478320475945
210494413,941.0,2.0943754565515276
210670836,1043.0,0.27601064176061385
210666747,1043.0,0.41954400172803874
210383009,733.0,0.948532409440553
210394150,742.0,2.405794467233114
210495739,913.0,0.9759548418267555
211028956,1158.0,0.09335731737918616
210736056,1497.0,0.6552331432271927
210429666,1412.0,0.19527590712687806
210413995,1087.0,0.3956690332475662
210927996,912.0,3.493259176145216
210774618,1240.0,0.48768589407053287
210516993,871.0,2.3267175944073286
210450280,734.0,0.4998911574594254
210941494,1000.0,1.456442812703894
210447104,1500.0,0.8586301985481966
210474752,907.0,3.2142525037864265
210890748,10.0,1.2753118775463974
210931896,1283.0,0.09733444955290782
210985346,24.0,1.60692225044912
210440455,11.0,2.8669943442411245
210501964,739.0,1.3717726926553804
211108136,912.0,0.9413152122094693
210421277,724.0,1.644701180632365
211083721,1340.0,0.21043345618022122
210736871,1420.0,0.6041600041434203
211041031,654.0,2.4221224951039986
210679459,1293.0,0.3176616404340826
210451521,899.0,1.7453836685429038
210382434,798.0,0.4757049765227497
210312506,1387.0,0.8973973624561846
210485924,1557.0,1.4771920487239565
211002857,949.0,2.846649265344489
210757163,1249.0,0.1411154296367078
210393124,869.0,3.395250634802252
211026087,1342.0,0.12111751692358562
211036460,860.0,1.3969459451798936
211051439,1407.0,0.6759664644093579
210995118,1213.0,0.12838036410596781
210618294,957.0,1.5140808409691524
210607672,870.0,1.4004550061656211
210449994,1509.0,2.8249012701913285
210617295,948.0,2.5878716993146007
210480875,1562.0,1.4902355311714404
210846419,1330.0,0.18472119292954717
210781464,841.0,0.8975359073060023
210778416,752.0,0.801449732709468
211007636,1525.0,1.4162021909175277
211091190,1505.0,1.6608445099015188
211061798,1271.0,0.3581328669496273
211033833,959.0,3.0696218161546156
210593702,771.0,1.0172376979175632
210444078,1563.0,1.3750644073411764
210548604,956.0,1.8106946830475033
210455885,1090.0,0.26255847916532393
210847165,1319.0,0.13761229357413474
210989482,987.0,1.7117543467312393
210717594,829.0,1.8415663125071702
211086442,827.0,3.1012185731950264
210432388,1159.0,0.2272211894439312
210491631,958.0,3.1383066687765453
211061313,1472.0,0.7356659536950745
211068569,1527.0,2.730094678224358
210504705,1298.0,0.9378778402897054
210862540,1506.0,3.2908502777593736
211079079,230.0,4.615485205846096
210893250,1427.0,0.23756193291987224
211033155,1147.0,0.09608228434125866
210967844,866.0,0.7914824851998838
210497278,1356.0,0.18273786874375492
211128670,1495.0,0.6741519040165621
210504537,1038.0,0.37285367595541263
210558687,1509.0,1.8055842771621156
210815262,5.0,4.141666210365005
210366358,409.0,2.68601027012755
210812803,1251.0,0.29677851612874895
210847216,874.0,1.966077551029501
210695955,1473.0,1.5252672523985131
211079138,407.0,4.588838673812614
211000470,1086.0,0.5804170228099994
210778133,1.0,1.6862930465711041
210752725,946.0,4.925273418941843
210367072,986.0,2.918858165954752
210910056,1558.0,1.9058203418113555
210541769,968.0,0.8222939433197142
211159819,1359.0,0.06574169849072722
210744764,988.0,2.114363096824407
211016431,217.0,3.791427912780456
210987051,1283.0,0.25640158957311254
211007847,989.0,1.051614017219776
210318725,984.0,1.0071999111281906
210769047,1046.0,0.40171671846099777
210924735,1322.0,0.12912861288404498
210907759,863.0,0.9931543679800472
210603795,3.0,1.52676787116744
210770235,868.0,2.6455799824193673
210499476,1275.0,0.610421764039166
210709792,1561.0,2.578918252366132
211011736,955.0,2.754446879562349
210790207,715.0,1.9845529892264655
211086138,1368.0,0.17985703020322874
210908535,947.0,2.554456038472166
210907534,1230.0,0.1542623896541816
210706813,935.0,0.6170358215830127
210614693,1531.0,1.4583935247061501
210621463,955.0,1.0194346225180018
210780960,860.0,1.5608741814036635
210651563,752.0,1.16908352444308
210753206,962.0,1.1166021655729472
211006630,937.0,1.1122890625902992
210744182,386.0,0.4290198385335381
210408403,696.0,0.8375262926860041
210497530,1509.0,2.108065065542396
210424481,1246.0,1.013378101590869
210650494,1300.0,0.4994426844449438
210487138,1087.0,0.4172137288534038
210944050,3.0,6.5921319371448766
210922111,947.0,2.9468398825920423
211080873,1350.0,0.27396765041761123
210755990,1524.0,1.4448033523683068
211008819,1509.0,1.5475344635175778
210461771,948.0,3.600751280099476
210498388,1151.0,0.12232206729939368
211022859,1563.0,2.375368865257901
211156798,751.0,0.963036886487969
211129946,1509.0,2.5400478127700543
210407066,1222.0,0.09147353139904027
211079188,1278.0,0.1674088894945534
211162972,1302.0,0.5806808242360094
210968459,1123.0,0.09783517646940718
210943357,1527.0,1.2234648171597664
210558544,829.0,1.3278783054037422
210986870,833.0,1.0141637407048696
210718966,951.0,1.5269431730608167
210498367,245.0,2.0129828169772925
210776306,841.0,0.8478595425136795
210528505,723.0,4.5125271088432655
210664084,1269.0,0.10135066250619618
210989930,1373.0,0.1108714951938274
210986433,4.0,1.851411097095444
210754272,837.0,0.9687879620742271
210839311,5.0,2.2329542279210823
210355410,986.0,1.0548674884112677
210768927,1585.0,2.92886146797249
210378867,870.0,1.6131066210866878
211115160,1068.0,0.972658599419838
211120390,1508.0,1.660611970401162
210814056,1296.0,0.497018540343043
210970672,1452.0,0.48818692300952243
210894583,798.0,0.9619147531060698
210605996,997.0,1.3289955238921596
210754040,972.0,0.7032158935097563
210787624,1526.0,3.136112707590735
211088806,859.0,1.8638422556916092
211032220,754.0,1.6465542930436041
210682074,901.0,1.002087118122498
210512390,811.0,0.735561334591684
210615625,1239.0,0.10561484626559853
210922050,1506.0,1.4670495008098845
210419052,1097.0,0.16380607076279796
211032476,732.0,1.4199444844384246
210857364,1505.0,1.2491471950246564
210502847,1175.0,0.056812427009485945
210724826,924.0,2.832651949993166
210777695,1270.0,0.22117007716895845
210922262,774.0,0.6539157619317613
210658085,1157.0,0.4833724685693659
210621522,946.0,2.2655697458221287
210413551,871.0,1.6091658073009192
210736190,1505.0,1.7355423618227603
210853791,236.0,4.605341306799651
210586967,866.0,2.0847819074693335
210484300,1509.0,2.115655303626861
210958453,1557.0,0.8707186114388835
211040717,1473.0,1.6265421933026876
210747188,932.0,0.8965363402131271
210654312,889.0,0.9536435755875792
210793060,1553.0,1.7696937392698036
211049182,1562.0,0.9325934855034339
210721026,649.0,0.645315254170251
210519764,1501.0,1.2806770087578607
210635702,869.0,2.177997124971884
210589989,977.0,1.7397455275272087
210956778,871.0,0.697366460999467
211110960,700.0,1.7074120869264318
210362983,913.0,4.127789136337499
210619139,1500.0,1.2007693188303263
210645289,1261.0,0.50883530978264
210680671,1346.0,0.5692778647205547
210739728,828.0,3.220022590834544
210747503,831.0,1.8893560538304404
210404083,776.0,0.9632751573869845
210472525,851.0,0.6776644207083139
210914552,870.0,1.3002648269776054
210492815,722.0,2.405542917801697
210677528,868.0,1.594825832938184
210785947,868.0,3.092792527544075
210446912,1550.0,0.6716449721868696
210806791,1119.0,0.2360369016754766
210886244,1367.0,0.10736478828412838
210464927,1296.0,1.2391174675752512
210824438,909.0,1.2744627853265134
210357502,833.0,0.4093267429409632
210395699,1560.0,2.468926638812231
210712167,1484.0,1.052670644833306
210588284,862.0,1.8031743514874323
210671020,189.0,2.0943226508072343
211116358,24.0,2.7134358412419015
211037451,1505.0,0.7896891003393229
210817281,883.0,2.2650678310297736
210579749,1342.0,0.07286869638558918
211030332,1508.0,1.6608257217151765
210938993,1453.0,0.4006450116582537
210764297,962.0,1.9950440058093148
210543133,913.0,2.14236687929398
210914077,407.0,3.951780050769642
210773113,948.0,2.418756087421765
211153423,869.0,1.4722675634165752
210866612,1526.0,3.9914238381773064
210860069,746.0,1.8090054873802495
210428826,1551.0,1.1255239873651652
210914245,739.0,2.2613160786890854
210320835,830.0,1.6017448922180273
210346974,969.0,0.9140236135325572
210687437,750.0,2.3232213055614603
211145650,1507.0,2.832108225948185
211082710,1306.0,0.6218848260503934
210404794,908.0,1.284203123412832
210887788,973.0,0.5034138785697195
210763799,832.0,1.5688519864586243
211059979,1409.0,0.3756942209882268
210427595,946.0,1.7665949258560951
211075914,344.0,0.3937166569704089
210995638,1483.0,1.1264964265246016
210532174,991.0,1.2863274548758064
210993043,778.0,0.5971936408196868
210375290,547.0,0.6581013827301017
210982761,1090.0,0.3419352643652539
211046240,1471.0,0.4247257823340136
210421133,971.0,1.6684882915004562
211083233,945.0,1.6728740869130005
210890068,989.0,0.9817361564444622
210965666,859.0,1.0297029439725014
211014960,24.0,1.5405734376239162
210372178,948.0,1.4447907213140576
210337288,909.0,2.9664059192917422
210880652,1043.0,0.3804960761752255
210951753,869.0,2.881825876692053
210800368,869.0,2.707373501028615
210903817,1095.0,0.3066792410883209
211135159,869.0,1.1478404143387784
210644260,1294.0,0.41265272683048476
210681947,773.0,1.1362263823834389
210784443,999.0,0.6931030243474816
210994199,1562.0,2.4263459003111305
210810552,1002.0,0.7551920524986191
210762196,209.0,3.821147220271853
210879553,1264.0,0.1904029638217457
211108757,869.0,2.0025657114730864
210974237,1046.0,0.15652606215888104
211036665,260.0,1.0239050512404932
211003997,1547.0,1.813208642518756
210375568,1508.0,1.7482449727079659
210600314,1507.0,5.077252501683864
210765428,1535.0,1.5585077801366531
210852080,1431.0,0.2337333852355918
210642858,948.0,4.053730780966735
211004319,1557.0,4.122772048551835
211002562,1044.0,0.6945403768614888
210462172,1527.0,1.3857659680421954
211063340,1318.0,0.14773501832489377
211168082,1187.0,0.056738829844512284
210962044,1507.0,2.3083831889337314
211142694,972.0,0.7321086018258642
211063516,710.0,1.3083071848624357
210757702,897.0,1.1651483578731545
211171449,922.0,2.7616876529192775
210441595,1504.0,1.8513706907152438
210357078,774.0,1.1929761757309403
210817824,12.0,2.266716514234294
210404457,1473.0,0.7592822945319795
210992228,934.0,0.8512548838362759
210457839,1526.0,2.699602417427214
210823911,45.0,0.7700865909596035
211058610,1528.0,3.1747386486608207
210726528,1506.0,1.0404394494133418
210503728,1508.0,3.2415678799740437
211023213,224.0,0.44210123958455905
210471390,748.0,0.6384266841782369
210933635,397.0,2.6738496521271378
210398074,1160.0,0.24658191028878762
210779624,880.0,0.9982882725777186
210334711,1551.0,1.6794811828899516
210780989,845.0,1.8122312387797403
210990151,1507.0,1.2346635078352646
211055568,947.0,2.695573815282202
210366557,1014.0,2.143780031811966
210615550,910.0,2.4150215096529553
210787307,1528.0,1.7828969443396117
210733838,1381.0,0.38288511132212005
210378274,1526.0,4.506830330388054
210863316,863.0,1.233416544790769
211000290,1509.0,2.1016571897072245
210971094,870.0,2.7998423953141955
210954208,1506.0,1.690924724944669
210505835,1590.0,3.0052040396924484
210400531,1561.0,0.7143593579052626
210841434,893.0,0.334521342186558
211054014,1240.0,0.4832763199151812
210626852,721.0,1.2044344540973266
210640411,5.0,1.0425920307220575
210491729,1300.0,0.7999541842051485
210829981,876.0,1.8745423102737329
210911117,1483.0,0.8751771698347144
211098279,1267.0,0.05140723344076527
211071431,892.0,0.6902920337645713
211017570,1238.0,0.0903632947781432
210709172,14.0,2.8210578962462165
211138360,729.0,2.4726197248855533
210742146,987.0,1.539145800202317
211016468,947.0,6.5723565845667435
210378751,732.0,2.3422997380755533
210799101,881.0,2.1478017548852693
211045445,1387.0,1.6688350069450568
210344106,13.0,2.3563042395144818
210445780,1429.0,0.8653405427992021
210604565,1509.0,2.9174247965207587
210895970,743.0,0.8373967050942989
210418528,1494.0,1.0904702357061207
210971783,864.0,2.261618635500196
210583505,916.0,2.5151183286646677
210744693,2.0,1.183507602600793
210934473,1567.0,1.6009670365599578
211055290,810.0,2.0003223371386096
211007039,870.0,1.1400494613468934
210664082,737.0,2.8483950585834323
210469832,1053.0,0.5532159501043193
210814262,1527.0,1.7767622240024323
210547238,721.0,1.719208774085083
210770879,948.0,2.750854734466996
210943446,1266.0,0.7077020722903772
210353939,833.0,0.7055743394323585
211114628,1300.0,0.5680277744717963
210998540,1441.0,0.511618719773335
210319815,948.0,1.9629365595934174
211080604,1526.0,1.4217202056933198
210907473,1248.0,0.462909617842292
211079676,1531.0,0.9600239199710318
210369417,666.0,0.8027556715629305
210850401,181.0,2.5242830677406873
210674233,1013.0,1.0516629445842316
210980418,1044.0,0.2219402150488643
210497498,943.0,1.5982453752863148
210345648,114.0,0.038735873977079824
211088189,1593.0,1.0711314016599074
210719000,1535.0,0.7198102684858874
211147529,1100.0,0.24511865275223405
210360000,1527.0,2.3957117769473073
210803700,1509.0,1.891195618630031
210520487,1514.0,2.450629128875642
210548430,961.0,1.2098137329646887
210397359,868.0,0.9653568285827352
210665793,1247.0,0.6312219824452027
210323564,1507.0,4.147881334986485
210988325,870.0,3.7571699302830646
210407818,653.0,1.4532957800951571
210498429,1527.0,1.2355434575586013
211055644,1507.0,1.7612729566288436
210626218,851.0,1.2876241012946106
210805349,990.0,0.983248979225971
210594088,947.0,2.7880564570715176
211081743,1228.0,0.0912009610600844
210657456,929.0,1.3196172912590955
211164121,825.0,1.9758226809087707
210863683,1320.0,0.14315944880986942
211025112,1015.0,0.42685942993230896
210468477,1507.0,1.3469917173352202
210991533,1504.0,1.1468400811109487
211096291,829.0,0.845190389577256
210452959,1060.0,0.1773116116676347
210380954,1509.0,0.9885972311332792
210512872,1505.0,1.8155611081510885
210479355,1582.0,1.27971641562475
210354551,1527.0,0.4448136048668001
211043261,1046.0,0.24958108685557978
211089947,441.0,1.8430341854345504
211086444,1326.0,0.11084921288272792
210986987,1249.0,0.47286236954501454
210894707,1509.0,2.6610029393286982
210479026,1497.0,1.3288088559765203
210574742,1265.0,0.4338616272182042
210684141,752.0,1.311362275926003
211066835,951.0,2.7359926039300166
210701492,989.0,0.9031550607622207
211158637,989.0,1.1241477762451912
210967401,908.0,3.6889437770381006
211044671,773.0,0.795235095915735
210391235,10.0,2.592629196431739
210935977,924.0,3.07863450995708
210786416,990.0,2.3645118341588867
210745695,1226.0,0.37366252893058033
210981248,1526.0,1.7671869746279139
211070599,1318.0,0.11831633244455039
211019052,1460.0,0.3912157937184163
210480430,1508.0,1.948630575208548
210367912,1557.0,2.2753475850924714
210453089,743.0,1.9514667658450053
211149743,1015.0,0.38608169249462576
210718284,1504.0,2.032588765782434
210454705,948.0,3.6856626080401247
210549486,1508.0,2.74732121262624
211052254,779.0,0.37204414944741393
210796997,1303.0,0.4158709653812878
210460630,1508.0,2.6554960285515774
211008542,1207.0,0.1849453263027472
210528079,1168.0,0.17368697495448543
210742592,1482.0,0.5723177480347383
210742890,870.0,1.8282286810606168
210988056,1266.0,0.3847629826867379
210432499,972.0,0.8718869246326996
210878168,869.0,2.998196018171255
210542072,776.0,1.0522137554778488
211014232,824.0,1.433549061196788
211133340,1015.0,0.6380413783155039
210902080,870.0,3.287664495468584
210974526,827.0,1.2970372380081505
210516692,1559.0,1.696911374741629
210731536,988.0,2.488934852487977
210596347,1246.0,0.2573601324661271
210463549,829.0,2.3091428688448583
210822691,582.0,0.5980322146332748
210793197,869.0,3.399911903482108
210681215,928.0,1.518485010697277
210878187,1553.0,1.932875918773559
210928949,1512.0,2.2307987378190774
210412853,731.0,1.6809230820681953
210690537,712.0,2.3512376968873707
210800538,1299.0,0.3049124320841675
210484218,832.0,1.98209131089451
210845917,910.0,3.1377170785268143
210772436,944.0,0.5389005882032749
210784445,872.0,2.885900452259596
210912231,294.0,0.1062606532018267
210951567,1202.0,0.1864071338134552
210681941,54.0,0.08965506390707215
210678431,10.0,2.937223486780129
211106709,1510.0,2.3243451681237
210382799,722.0,6.49287773595743
210568200,724.0,1.8255733487254773
211160997,785.0,1.3528887043621267
210644266,986.0,1.4725386062891177
210607832,834.0,1.705795314065106
210415966,1507.0,1.4564130907289576
210570358,797.0,0.7309055181789492
210451451,679.0,0.4433418316358875
210441059,1094.0,0.25950316502788684
210982131,912.0,1.8913250265207016
210671079,1593.0,1.3752244100949664
210392391,1154.0,0.7392483064526121
210921655,1044.0,0.36552645600350775
210993752,1533.0,2.5429535156147045
210867044,984.0,1.7655695020627484
210747768,778.0,0.753811816663946
210721629,949.0,1.9268987538479547
210653291,1550.0,2.7588334963661656
210412074,1430.0,0.28163856419215805
210375581,1556.0,2.568183833583688
211031100,1030.0,0.880781490173828
210696959,970.0,0.9911425025998124
210727260,945.0,2.3761204732527244
210336238,697.0,0.6094116089267532
210438450,830.0,0.7220801841508316
210506860,397.0,1.0654412130432847
210792798,880.0,1.1842122442298302
210902797,193.0,2.7061798613990558
210426373,948.0,1.6701769623688851
210440232,1597.0,1.0656214372567865
210930204,1561.0,2.037833269208943
210920268,219.0,2.3324752779703743
210553423,212.0,2.02624715894731
210727934,802.0,0.6920765428896142
210869539,1594.0,0.8442972866390221
210576234,617.0,0.1483088275317045
210555258,13.0,0.8246919244123347
210567516,1526.0,1.9832182329568653
210591888,23.0,2.352306797299592
211057927,891.0,0.6273458519828945
211014373,224.0,2.6170592136286324
210451174,903.0,1.3993878189198266
211154258,1567.0,1.179599331702305
210794885,730.0,1.52287525640397
211125240,1508.0,3.0004700445125634
210364628,1508.0,2.317262746667897
211056860,1014.0,1.3792592578233873
210949145,731.0,2.8857515608490143
211135425,1298.0,1.1112542915310253
210897045,908.0,1.6826641088810874
210642167,1509.0,2.1550257909315045
210598340,538.0,0.3552469790975866
210774807,934.0,0.6107513230518316
210712946,1512.0,1.9231677982198097
210958455,946.0,3.3468676291654456
210669959,871.0,3.047370997790959
210600819,1586.0,2.7101861665752107
210762846,1527.0,2.03963373009592
210484306,828.0,2.6317810784132716
210765227,796.0,0.8507695008737524
210739197,1473.0,0.7649247119287514
210965791,398.0,1.0257438186350605
210715873,915.0,4.762790701358011
210373197,882.0,0.7651142082382586
210833924,928.0,1.0576111977078952
210714469,1505.0,1.0431460535828831
210737405,1510.0,5.103799507886573
210699907,868.0,3.612116059286877
210655687,1395.0,0.5485453410336697
210681780,870.0,3.756896201111845
211065562,829.0,2.49839848826633
210458107,1089.0,0.1837957960066996
211013219,1507.0,2.7406387703524047
210373178,1303.0,0.7533607116815322
211073821,947.0,3.5309531752779804
210689391,723.0,3.090466662163198
210677480,1509.0,1.8877394382645425
210913399,1484.0,1.2402122772469677
210763179,1593.0,2.8924500429306708
210818286,844.0,0.9331890944740294
210588282,743.0,2.135036997946222
210599792,1034.0,0.34826465326508915
211122284,1507.0,1.33243520498091
211048764,754.0,1.1746577649328547
210465839,822.0,0.49766738606869787
210950922,1587.0,1.975935464775971
210759367,672.0,0.8891162681529586
210507564,826.0,1.9808078515560095
211142763,1308.0,0.473000504408178
210984825,1520.0,1.0040227913217907
210525912,1099.0,0.11964697148310857
210930791,1106.0,0.2513859836323019
210668900,832.0,2.192886961110791
210703227,741.0,3.1820127552261344
210654255,1144.0,0.07648279927391655
210500451,753.0,0.8818152034168077
210870965,1172.0,0.23795973573675439
210758429,1508.0,1.858909189016651
210645745,2.0,2.557332169583574
210347587,1562.0,1.3838336774324689
210749139,892.0,0.517574523045993
210965069,1494.0,0.7897293626525764
210449132,1512.0,2.0315944345106174
210415282,979.0,0.6039116764243552
210739039,992.0,0.5495451465083716
210936105,1086.0,0.35596063665171873
210327060,776.0,0.7727069524330458
210835778,906.0,1.5256836940652165
211020358,1513.0,2.3620911360278836
210870655,948.0,2.1206316400013168
211050085,1240.0,0.5573548939472914
210670768,869.0,1.1136574455416859
210837378,1509.0,2.718810190354656
210706376,870.0,2.0785512627961795
211080124,991.0,0.8558891874861703
210873190,911.0,2.007509697754161
210432248,1566.0,1.5194815245422602
210997261,1571.0,1.2261202285813475
210467782,229.0,6.0234413009424905
210434433,1138.0,0.28216968754851723
210505732,827.0,0.7210312015242122
211044929,1129.0,0.07928321783738482
210435719,990.0,0.9078318877767215
210752894,1507.0,3.6600671386492314
210683497,907.0,5.32886116096557
210701627,883.0,0.9524080282414419
211099500,1306.0,0.45086168721412795
210745299,948.0,2.772099870749189
210514999,870.0,3.4448053795947375
210460485,894.0,2.4510755058673235
210388679,1561.0,2.383830249850433
210701071,840.0,0.7990350260137953
210539733,1505.0,2.332617050747489
210319653,948.0,2.9266736446100277
211079830,1455.0,0.6007152596350972
211010970,1589.0,0.7530022358212689
210911544,1482.0,0.8321994973234597
211060740,911.0,2.1687570471333397
210977907,829.0,0.9651986334577991
211071062,945.0,3.2050018358603163
