epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
205975008,12.806248474865697,17.804493814764857,18.681541692269406,10.04987562112089,1.4211312928738231
206357626,26.248809496813376,13.038404810405298,20.591260281974,11.40175425099138,0.24318445514765266
206084294,13.0,17.88854381999832,17.72004514666935,16.1245154965971,0.4981861876733988
206289726,13.601470508735444,14.422205101855956,19.235384061671343,12.165525060596439,0.8849128512602252
206364070,11.180339887498949,17.08800749063506,15.811388300841896,17.204650534085253,0.611465226532715
205965632,9.899494936611665,16.278820596099706,17.11724276862369,13.152946437965905,1.7768901190735233
205904010,10.295630140987,19.1049731745428,15.524174696260024,11.704699910719626,0.8533193419292718
206134785,9.848857801796104,19.849433241279208,14.560219778561036,12.083045973594572,1.3716308393825245
206483262,9.219544457292887,11.661903789690601,19.235384061671343,18.0,1.5002110754895126
205985930,14.0,21.470910553583888,21.470910553583888,10.816653826391969,0.6695591544907441
206357916,20.615528128088304,12.0,11.40175425099138,15.620499351813308,2.1231395721955493
206331788,10.295630140987,19.1049731745428,15.524174696260024,11.704699910719626,1.7746713536810008
206152419,19.72308292331602,14.142135623730951,13.92838827718412,12.806248474865697,1.0936917080845108
206313277,11.180339887498949,9.055385138137417,22.360679774997898,15.033296378372908,0.6357706803914683
206093574,10.816653826391969,14.142135623730951,19.026297590440446,14.0,1.521565653133122
206233466,15.620499351813308,10.816653826391969,15.132745950421556,21.470910553583888,1.0837862679462122
206160501,16.76305461424021,9.486832980505138,14.0,16.55294535724685,0.531369619883586
206110903,10.63014581273465,15.556349186104045,18.110770276274835,13.038404810405298,2.3265074160164705
206464365,11.40175425099138,14.866068747318506,14.317821063276353,19.4164878389476,0.7775847692768998
206252099,18.027756377319946,21.95449840010015,10.0,19.6468827043885,1.0253505177056754
206111519,22.80350850198276,18.24828759089466,12.041594578792296,14.317821063276353,0.27399517514116484
206101111,10.816653826391969,18.384776310850235,16.492422502470642,11.40175425099138,1.3860426173915008
206004117,7.0710678118654755,12.36931687685298,18.027756377319946,19.1049731745428,2.8126211169151474
205930773,10.198039027185569,10.816653826391969,20.223748416156685,18.027756377319946,2.029576908728935
206495647,9.219544457292887,12.165525060596439,20.248456731316587,14.142135623730951,1.925574749639389
