epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
211011224,26.1725046566048,15.033296378372908,20.0,9.055385138137417,0.2719918257176564
210999052,21.93171219946131,20.0,15.033296378372908,18.0,0.40902950020082074
210787491,12.165525060596439,24.839484696748443,10.63014581273465,13.601470508735444,1.0898526292891928
210961138,13.601470508735444,13.038404810405298,24.08318915758459,9.055385138137417,0.8050536083673
210454023,12.041594578792296,17.029386365926403,18.439088914585774,11.045361017187261,0.9793880282450751
210942154,11.40175425099138,10.63014581273465,19.1049731745428,17.11724276862369,1.998330439274708
211137093,26.1725046566048,17.26267650163207,16.1245154965971,13.038404810405298,0.35724972143250866
211023868,11.661903789690601,13.45362404707371,20.024984394500787,14.035668847618199,1.7393122895204913
210892390,18.384776310850235,22.47220505424423,20.808652046684813,3.605551275463989,0.06805761252854711
210406057,15.264337522473747,14.212670403551895,25.45584412271571,7.0710678118654755,0.3334850729988737
210723496,4.0,17.46424919657298,7.810249675906654,23.853720883753127,3.7358538653628885
210945907,20.808652046684813,16.492422502470642,9.899494936611665,16.1245154965971,0.4107584471247094
210487475,16.0,27.586228448267445,14.866068747318506,9.848857801796104,0.1620396329539036
210998378,7.211102550927978,18.027756377319946,14.035668847618199,14.866068747318506,3.8184322571178226
211182886,12.649110640673518,18.788294228055936,18.027756377319946,15.264337522473747,0.20655231086164672
210859443,13.601470508735444,13.038404810405298,24.08318915758459,9.055385138137417,1.2019573294342987
210768690,10.770329614269007,12.041594578792296,20.024984394500787,16.0312195418814,2.2974396901002105
210981338,25.45584412271571,14.317821063276353,18.788294228055936,13.152946437965905,0.1270899326689266
210334087,20.615528128088304,20.8806130178211,20.248456731316587,5.656854249492381,0.2354448253616913
210335514,12.36931687685298,7.0710678118654755,19.697715603592208,17.26267650163207,2.5834405864998873
210398369,9.486832980505138,10.04987562112089,20.615528128088304,17.0,1.485326694667402
210479700,12.206555615733702,13.416407864998739,22.67156809750927,10.198039027185569,0.9375800248531829
210821498,19.235384061671343,16.401219466856727,26.1725046566048,3.0,0.13120143979844484
