epic,class,prob,float_x,float_y,temp_dist
201698669,EB,0.993093,7.103500080683202,7.961216631931183,0.1716072886952779
201903779,GDOR,0.7372890000000001,33.78999391219734,13.423131954773059,0.14682006188369062
201940767,EB,0.998529,8.5812938981601,11.334929940333701,0.1078889843133466
201266727,EB,0.999572,8.329049837816372,10.7012695444136,0.1460925739190429
201182911,EA,0.982395,15.076308042193187,39.565949124920294,0.6415128898847292
201356556,OTHPER,0.996229,27.98117400093022,20.308952760550852,0.28266920457590583
201809540,OTHPER,0.995873,28.10185659728571,19.97055742724543,0.17932615444372604
201754974,OTHPER,0.992121,28.833707066508165,9.309541514914466,0.3682975901410127
201501958,OTHPER,0.990697,25.226642862489857,5.270689202212567,0.6331549841912242
201681411,EB,0.986243,9.770674001719257,10.274026592391026,0.25832458283479265
201257260,OTHPER,0.992557,33.74607261795624,16.566453366953805,0.0773817580219
201180520,OTHPER,0.993422,38.612622678818916,3.6080488533348682,0.22913905593801068
201129544,OTHPER,0.993138,39.353469598861835,39.74361164783842,0.9667234897432564
201561005,OTHPER,0.992238,26.617451427379102,13.711655328593116,0.17650670525413747
201473612,EB,0.990385,17.360202593145104,4.258686425070868,0.3044333377587
201493012,OTHPER,0.992187,31.11051339914487,11.598342273923254,0.16932378070560977
201670373,OTHPER,0.994307,31.398390265083606,26.483415861420763,0.10388838652217364
201587445,OTHPER,0.993223,30.148263146536422,17.859972914523237,0.12902347934319547
201488452,RRab,0.760891,21.735892404659992,19.190063803765096,2.3800441725320276
201193666,EB,0.971802,11.361169383419751,5.957173039889362,0.9438899331079973
201458798,EB,0.9982,13.63915831726778,4.731745024466863,0.42716658162713034
201715393,GDOR,0.749131,0.003243468991584564,29.88361459307293,0.249207937770393
201253025,EA,0.998633,14.458251413283756,39.60272812387726,0.8789374228589701
201715262,EB,0.900547,21.75837832981206,4.571532974449169,0.9227388563721257
201725399,EB,0.990429,16.902202314450786,5.3599195267450925,0.21207017918316826
201576812,EA,0.7054630000000001,21.72843531194184,31.37100886324942,0.7644662865699616
201814774,GDOR,0.745607,32.23602241264088,21.71922687125787,0.07187765096002671
201511174,OTHPER,0.990191,38.38463297266999,31.695513719316114,0.17608849623368417
201855304,OTHPER,0.992279,32.33322453025272,12.333314234913889,0.18436941871531726
201673708,OTHPER,0.993173,33.86349391376761,24.227436970863938,0.14442866894412765
201700247,OTHPER,0.996481,23.726461017461666,21.269158579404504,0.7077292862009041
201146397,OTHPER,0.994474,24.398904818537105,9.732165145933045,1.0007620364078564
201664689,OTHPER,0.992039,36.815769584421616,35.881507137546656,0.2536823354179871
201193506,EB,0.92425,29.14329963533933,31.964286674731344,0.08570403840067295
201910513,OTHPER,0.990492,31.885315829105362,0.2430732314128673,0.215045570889423
201731218,OTHPER,0.992665,23.922082730592518,11.222319297574941,0.2770060817413851
201184068,EA,0.7918270000000001,13.48207768173993,0.2678358811401571,0.37222575335836156
201707257,OTHPER,0.997816,36.882294217747486,34.17462629114219,0.20407988022763185
201251164,OTHPER,0.990257,34.986043310632304,30.878663380050988,0.1062587200658967
201870289,OTHPER,0.996384,37.73118616033279,30.192007339245773,0.24675907860414775
201940505,EB,0.988621,8.327835249822847,14.08252171094597,0.6269494993767541
201380321,OTHPER,0.993639,35.54106379641118,38.67187103443494,0.2815557230911139
201203630,OTHPER,0.994265,14.114463132608334,13.321711121015435,1.0433923172717958
201642107,OTHPER,0.994665,28.440887710112623,15.91194603267496,0.15485347593852433
201810513,EA,0.935575,14.318689524370823,39.9816032190307,0.5361113675206262
201462240,OTHPER,0.994731,36.96896996816171,34.87991913846443,0.21653548219923247
201419249,OTHPER,0.992319,30.76506158548569,34.806437336439544,0.13424057230520148
201152399,OTHPER,0.99153,26.737189957427212,6.293833404042996,0.19254975450602435
201518712,OTHPER,0.992839,30.64204464887955,32.60958825657803,0.11739082680666149
201896663,OTHPER,0.990853,39.70996843563007,37.86165884569512,0.43279023058811944
201723461,EA,0.7306159999999999,14.479807519893566,37.047107023182654,1.389747174643714
201318538,OTHPER,0.990144,32.70574522340643,16.563400658131957,0.11389293835035055
201921381,EB,0.983653,12.192777107565574,8.574386361270314,0.11433567349226793
201602854,DSCUT,0.994356,29.7028956441113,25.36065883941723,0.11684615317847538
201318977,OTHPER,0.993704,30.361993024837254,28.598330945729558,0.07295870778312522
201610136,OTHPER,0.991038,20.32082322581671,20.741782694093303,2.0662505832914753
201850413,DSCUT,0.981465,31.76237218151314,28.89921147706726,0.043888139948577
201379113,EA,0.998176,17.40766977960474,36.78761745266534,0.90971487663125
201382417,EA,0.997609,13.955214646221936,0.5280962422151703,0.9563270513837188
201928270,EB,0.90353,9.212988199141911,13.875868850680225,0.3595107859035618
201871951,GDOR,0.848618,31.801909620283368,26.308513169373335,0.09576821350055437
201680569,EB,0.967583,14.265414907465429,4.051602255872093,0.9624578803092689
201434469,GDOR,0.941915,36.76201785171655,23.683583895926077,0.08418143138166942
201540013,RRab,0.740287,17.69014127969406,16.455464773035708,0.24490170265387937
201700240,OTHPER,0.99379,23.52463210222404,22.231015125127644,0.47209938983589084
201704541,EB,0.989999,7.746796142428682,8.588596361086003,0.15717597247582799
201671506,GDOR,0.8280489999999999,30.847003041069993,13.902103108776297,0.05721483274359616
201499998,OTHPER,0.996354,9.602351337133241,13.59428658028025,0.22181778751897202
201790080,EB,0.997081,31.84990872430411,11.996079630151794,0.14522831439019784
201330013,OTHPER,0.992539,35.07632957283139,31.947953536826653,0.07971766587593898
201656525,OTHPER,0.995386,32.80455702725087,33.398379446198014,0.06431613689050686
201603595,OTHPER,0.990969,31.37146081136101,36.74431659318169,0.16866146097555385
201552030,EB,0.973491,11.877643042150565,8.79393896044849,0.2684822508818796
201890494,EA,0.923384,13.138709573380314,0.7638461052226062,0.7628021058564921
201695625,EB,0.91199,9.169517307775532,10.60018934043479,0.42343530993187717
201565020,OTHPER,0.990826,26.052721219998165,17.80885193396731,0.20895365712909658
201904174,EB,0.913577,6.59601081297747,14.28958039562977,0.6543266944183037
201711578,OTHPER,0.992326,34.258560770946254,32.05201746639233,0.08522184419081136
201615127,OTHPER,0.99142,30.71479241503295,32.59542626360186,0.1871699389426487
201220442,OTHPER,0.990425,33.993549556741556,16.98960792738046,0.23034989442705692
201832116,GDOR,0.913095,0.9004295097610253,22.627542934328506,0.17061087145690818
201384087,OTHPER,0.992733,25.167109009790913,16.630093849074196,0.1254343079130197
201536956,RRab,0.619929,16.022731523277066,20.851240474449373,0.06289807831800635
201615601,GDOR,0.974643,35.039855889638794,34.25848102897707,0.09708255615050633
201738755,OTHPER,0.990714,24.515018849823164,26.690895351211687,0.7927189673268298
201716883,RRab,0.944782,13.847928708274495,22.461976154313163,0.05171934563412207
201720674,OTHPER,0.992169,32.084952959309405,35.37519275089917,0.15269185453283862
201686483,OTHPER,0.994418,30.07801794814023,17.921993223160953,0.12241420170084422
201167905,OTHPER,0.992203,32.2929262935366,32.14258286767532,0.10190555482072397
205703649,EA,0.987787,14.569081361843482,0.6435821649932336,1.4988250036641917
202851823,EB,0.983295,7.450142403559558,11.220972242378012,0.2962750232191771
202683805,OTHPER,0.996007,11.412158634715077,12.562517099050888,0.5654661290638034
203026255,DSCUT,0.931984,30.578372174907162,19.493647085793686,0.05255919787935654
205405404,EB,0.999543,7.654378278321023,6.908653490700139,0.25202408589238096
203656237,DSCUT,0.981323,38.342851200432285,19.840464803063124,0.7234580429233233
205495245,RRab,0.99102,11.682569493292835,21.768640291009547,0.5523025915740337
205089975,DSCUT,0.990846,26.722271851063248,25.7284280759189,0.18582490164792287
202643279,EB,0.911619,16.165135926736163,5.604813541505981,0.09703187006610345
204470067,EA,0.727722,27.773820483267112,0.8864548088364117,0.3076464484234409
202679718,EB,0.9384,8.822286794201329,10.709006846354415,0.12457382518856494
204820375,OTHPER,0.993706,32.33567811241954,3.9117678216018863,0.1504456243214767
203749720,EB,0.987508,6.686821624083563,11.97309107272177,0.14327838278282584
203463506,EB,0.997001,10.768502204252872,6.988903014342047,0.19649574163865266
203929178,EA,0.970936,39.29616117991883,30.710033120547145,0.3754848168711
204780832,RRab,0.669004,13.82646558177823,22.38066903296891,0.6594274540160354
203542570,OTHPER,0.992749,7.96347896614571,18.163653509859692,1.8619076950013056
202674012,EA,0.913231,14.273945955396691,38.786592263635676,0.5032024483724988
203593664,GDOR,0.872841,31.38630512409018,21.26588392976624,0.09456759293034907
203692906,RRab,0.708593,12.054382591235294,20.301125355820677,0.04218272998765631
204966750,GDOR,0.6854359999999999,27.362622046217062,11.071734049248509,0.18105963832658
204199860,DSCUT,0.929482,5.300212632853284,33.06799625624409,1.047807916528214
205043428,GDOR,0.70257,24.604387561585554,12.414452994609752,0.172320151018505
205123245,OTHPER,0.993322,35.99749980823493,37.70325021247504,0.09383860892388765
205558024,RRab,0.630272,13.437314965469842,20.117514115164543,0.0531936476905615
202844711,EA,0.987249,13.021346937998153,0.7191301221568099,0.6606896413708043
203942067,EA,0.997095,13.718964358324854,2.1103795629472826,1.0446254469987712
204778376,RRab,0.771544,13.224688515395101,21.44079382952691,0.23410849813366102
203596245,RRab,0.978497,12.764894364953564,19.776768821284517,0.12395110561443444
202872758,OTHPER,0.993287,36.72743450887706,38.39825327413128,0.25790040512959156
204576757,EA,0.989592,16.336250753006162,38.082390655655715,0.47115248662266446
204556512,GDOR,0.898408,1.122392407751785,38.260995035391616,0.5705262253181377
202963882,EB,0.931543,13.095227936332206,6.045237423261165,0.6760335257489773
205463986,EA,0.963051,16.32229176272257,38.20053066474031,0.191806984284365
203636784,EA,0.916226,14.636426803104138,0.33505828825450057,0.5135027483144872
203907133,DSCUT,0.893193,36.82974564774625,37.033369347205756,0.3322124941475355
203031097,GDOR,0.925913,9.062458868599384,12.078709586627946,1.24080717290007
205131464,EB,0.991323,19.179077000242927,4.8623433317224505,0.302456940578107
204181806,DSCUT,0.980823,25.982550171560188,27.724143486860665,0.5538728283528711
204903894,RRab,0.661624,12.196224784027898,23.61671041049725,0.18169166681531965
203538499,OTHPER,0.991944,1.1543836107681358,8.089904338887177,0.4303226189570353
205060983,EB,0.952993,8.787734191308985,10.186091156116277,0.16644969195409196
204604359,RRab,0.727238,11.81456324347873,21.92928723557502,0.2629946328806534
205054021,DSCUT,0.968461,23.36618067785545,19.115191712764165,0.4339379751203104
205670640,RRab,0.6565380000000001,14.46002523063882,16.272656871474528,0.10973114307872699
202619356,OTHPER,0.990511,29.397521044691985,15.674131272752023,0.17487493501397555
205062129,EB,0.998749,11.461845938780472,9.507341805867103,0.11818580188126854
204965815,GDOR,0.77878,28.29516655006731,26.4249481866291,0.21910670410940952
203361171,EA,0.999881,15.312941623624296,38.66195146351273,0.9629216211420778
202688980,EA,0.7872520000000001,15.265949461764986,39.48452181066641,0.20732908337024122
205050711,EA,0.919051,14.376034446851865,39.17387658942481,0.730869090035426
204994280,RRab,0.6514,0.14221091283192117,39.90281900525379,1.0361409943646012
204059927,EA,0.8324870000000001,13.48881343668088,39.63768890967849,0.46928819065512617
205040035,DSCUT,0.956318,25.029193653079975,31.086158071436454,0.49469773159861663
203728604,EA,0.888892,18.591335799545647,38.93217914176681,0.47154603203566114
203485624,EB,0.989262,16.143818103261193,7.918319943974688,0.6893249137135355
203596258,RRab,0.974756,11.568926258062382,22.252816845452962,0.2769410819638761
205684710,RRab,0.8406049999999999,11.735104649456943,22.79523209281547,0.08860539034768362
204925198,OTHPER,0.99013,8.459656224659177,15.018375632190912,1.153062059076034
205114328,RRab,0.648088,14.333927285818993,22.46049369939804,0.5768193737906834
204320514,OTHPER,0.991632,0.9898499674074872,39.31582841050718,1.35763335356919
203294831,EA,0.938712,3.4393799914844796,2.1608373764311937,1.873448060916949
205625849,RRab,0.984614,12.625643617870805,24.634192187349413,0.4175755162677406
204748201,EA,0.997102,16.230243076399873,37.48606158661484,0.3995891762654057
205554809,EA,0.977033,12.013077653216275,39.853614054738124,0.3381612476437106
204676803,EA,0.935773,17.567981942341,39.70757378979116,0.3032837002603106
205020466,EA,0.8626469999999999,18.143578538381863,39.78553580617469,0.3170578024109545
204212045,OTHPER,0.992346,35.44501348145499,20.89807529305382,0.1739097550451391
203868608,EA,0.833369,16.35928057884267,39.08579706323464,0.7428024611301094
205485891,EA,0.702343,13.585237944383127,0.3366360970887637,0.9598569693887872
204574155,DSCUT,0.940292,29.33701548760215,34.735425496540344,0.09842583798970672
204933419,RRab,0.603196,18.769107487048853,19.013833494012502,0.23912915255243414
204938521,GDOR,0.958563,24.942120387910805,23.120498053411755,0.38758558379982455
205670261,DSCUT,0.935804,26.966223253811894,33.64648615097288,0.6974489991307196
203610780,EA,0.934855,15.412515679624384,38.60491112116653,0.5251492370732554
205112883,GDOR,0.706979,24.7887448142615,14.877403387188881,0.13764197957734522
205057908,OTHPER,0.994175,36.03446611622042,31.595875618313652,0.2196405349895107
204353555,EB,0.959429,17.58011059021569,6.61315089586732,0.09290548878060433
202863081,DSCUT,0.954686,4.306890707456915,36.57742443507066,0.795981456107744
204376704,DSCUT,0.938141,24.357944266012005,28.208076981687146,0.5465477765033591
203824391,OTHPER,0.990651,19.267583542160462,19.428209752720736,0.34872453204147974
205149790,EB,0.989183,8.874378686498966,8.176662299003302,0.1381015337029231
204091956,RRab,0.601612,17.17631881563816,18.962803061639324,0.12639382667892773
204673472,DSCUT,0.910236,29.829410894637757,15.512466168447101,0.1709975798158036
203579600,GDOR,0.904415,39.08471593835227,25.51512802743826,0.2934205580985243
204817435,GDOR,0.745212,33.83116655767249,23.507178548319875,0.15889320155908826
204225046,EB,0.935659,31.044841385374745,32.04547711980377,0.11523203078104866
204558724,EB,0.924029,9.416583245464697,8.886360277475195,0.1493535097976137
202929357,DSCUT,0.990444,30.169931001158197,36.25981786378921,0.3439519210436529
203606075,OTHPER,0.99178,25.825473523174757,28.273852081128744,0.2561724537320899
202652559,GDOR,0.697742,20.13776223616388,14.303203551802268,0.3728631973613297
204649811,EA,0.714168,17.466987106219122,36.02324715203038,0.4280538932954375
202843085,EA,0.94648,15.456386668130987,39.429402556710706,1.6732561158105344
202984824,OTHPER,0.992792,33.11546961241075,18.258184091718714,0.09914435240609634
204815607,RRab,0.66815,10.44059651431668,21.646148772934904,0.6963643944481201
203902287,OTHPER,0.990878,33.13099729714284,17.162602985780065,0.2798137869784339
203829123,GDOR,0.783407,25.622426641912995,23.589008790173754,0.23677184019432787
205557744,EB,0.989754,12.527441009179883,5.836604245759677,0.8526286093068506
204561424,EB,0.968789,16.949018260845097,3.480323236301615,0.268448509136494
204090458,DSCUT,0.95744,35.60207890159639,32.750896378477435,0.21945106122901858
205432585,DSCUT,0.930906,39.67809181082719,38.880999471353704,0.4375362609527328
203710621,DSCUT,0.924444,25.11156506460355,17.44819368133505,0.2426132543624822
205510377,GDOR,0.760519,25.344117176224973,18.34513742438966,0.297787071399512
204819511,OTHPER,0.993285,18.152152566804126,28.12233051837269,0.6745284218690584
204876991,RRab,0.688756,13.00458905614236,23.977419828526855,0.2884075990107562
204073447,EA,0.992644,16.345626145240914,39.31504648933448,0.3590779580258905
204600767,DSCUT,0.993473,30.479117193306518,21.67483326976633,0.07977608103470687
202774129,EB,0.938969,9.070207811582218,10.254591887748369,0.2536039534398782
204405530,OTHPER,0.991716,21.77215352491122,14.625214643421042,0.25303226313453137
204629934,OTHPER,0.991779,26.85343058088604,6.848789148269674,0.4870537928653683
204138967,EB,0.922392,7.925904940703596,13.14546249546364,0.24119014451712278
204561871,EB,0.969129,17.06858201521854,4.942134102775781,0.39993041470431034
205275157,GDOR,0.774338,8.514904444863804,14.405749546596695,1.6148466551765974
203764177,EA,0.8737959999999999,7.625059706066566,4.496860312330169,2.06297624970246
204907195,EB,0.997422,8.027454849711386,10.137445239882963,0.1577170419694913
205007882,RRab,0.703749,13.153369372479558,20.466104606443487,0.10001054263066655
203637372,OTHPER,0.997261,36.51170957285956,33.850023193422906,0.16099086212119335
202554180,DSCUT,0.990963,28.9961170722025,26.847439829787675,0.23556448010829056
204494002,OTHPER,0.991051,36.808384633403,4.249218701342092,0.21886691359958996
205152526,RRab,0.823557,20.376741597964557,19.5345141370622,2.177627327714939
205694298,OTHPER,0.994952,32.61959414897706,31.37458917446318,0.1363044089670463
205247045,GDOR,0.817459,37.08813139520401,22.91623656005004,0.2179217338073492
205388726,DSCUT,0.895582,31.037336771607116,13.124376266321125,0.45074803182439277
203075848,GDOR,0.688135,31.414894022908687,25.09641709081326,0.056093159464797246
203630276,RRab,0.730222,15.678856678284738,17.467386800139963,0.11727443528076859
205136799,DSCUT,0.915948,23.718336170493618,26.435936025542595,1.0230648994564615
205527197,EB,0.970525,8.382757123543719,12.091219434986824,0.13185559406414044
204807478,OTHPER,0.990174,24.805887023093838,18.142865637186777,0.10291918793568186
205363642,GDOR,0.786483,37.369446787835564,37.86338501085858,0.23911409559485
203531786,DSCUT,0.891907,31.907403813657872,35.03331645165187,0.146180700795671
203162555,DSCUT,0.948943,37.1520494944771,25.13219549844131,0.15929693844757747
204115101,RRab,0.811253,12.954608512503421,22.692104940618503,0.07515750428833187
204491082,OTHPER,0.990111,37.89329552210375,4.156900541023183,0.29493716827504707
204880394,RRab,0.963592,10.198663123861664,19.418805726363924,0.860387846621568
205225132,DSCUT,0.992797,36.22423260960714,31.97483521492203,0.22224287649726115
203185007,OTHPER,0.992631,9.835258325962194,28.326466664582817,5.011227245570877
203127694,GDOR,0.802671,27.203632602889716,20.82060142260966,0.23298690152269452
204275121,EB,0.974344,15.193497478365249,4.282166319798582,1.064660743834966
203654939,OTHPER,0.990181,37.10999970948321,39.02122478069822,0.40113512639071763
202518676,DSCUT,0.982149,30.367512841151488,30.867618158779624,0.10029769555022104
205084928,OTHPER,0.991006,25.789749492817872,22.678623343764453,0.36579333509840906
205170307,EA,0.992091,17.971351122442954,36.65663058911793,0.7234050756520217
205278742,DSCUT,0.957111,27.37565955856855,32.09095253563515,0.0761208823041899
205613964,RRab,0.740337,16.604132597637605,16.853871053846703,0.171360763451047
204771848,OTHPER,0.990166,13.41658331843996,33.501864700577194,3.439132482360679
205602688,OTHPER,0.991446,29.92490384615959,11.292582258489329,0.16772073472451754
205042193,OTHPER,0.992229,36.57077230588396,28.849395889316362,0.17814624128295753
205164324,RRab,0.652452,12.916395263246597,23.386679005022756,0.13920101989762093
204894780,RRab,0.627312,16.967701720262053,19.4641113353085,0.1560829024122884
205075874,GDOR,0.959032,34.414162901380024,29.529589808797827,0.1055139712189625
203466879,EA,0.7439600000000001,14.806894805914865,39.27078936729019,0.3014671169770273
203396402,EB,0.901315,36.329358715984135,29.397055254353344,0.14580800516049203
203486145,GDOR,0.8510979999999999,27.229675183620696,17.15824094117541,0.19294975504651582
204299478,GDOR,0.90368,28.243547172669093,18.27205245209481,0.12890386381070124
205728169,EB,0.968823,18.12735285631772,2.7910983626107013,0.2909940930821026
205546169,EA,0.951775,15.783923031503003,38.840745224718106,0.5914116801987312
204904480,RRab,0.646702,16.40288132506203,18.745653723887536,0.10272822856659808
202773276,DSCUT,0.960321,37.93728767475962,30.586935928569016,0.25433555974651023
202968864,EB,0.951079,8.403204346507914,9.506025339892325,0.22764286905718475
205676611,RRab,0.645416,14.412420125970467,20.344807532591382,0.037345390597350286
202911789,DSCUT,0.969483,38.41584997468004,29.340882538254963,0.15684626663969276
203819998,OTHPER,0.992792,3.3149605458820828,15.26482567075099,1.170332223694365
203372915,RRab,0.7796850000000001,11.042858136220607,22.175065593903255,0.06253251476406121
203878683,EA,0.992566,19.779336470047355,1.2318336698137196,0.5942614747194905
204979833,RRab,0.725539,13.160705028639141,19.709991014992518,0.1938019056587753
202665304,OTHPER,0.990576,36.92481195289202,28.110119455595957,0.10626352038248549
205565079,DSCUT,0.966152,23.310427736235447,30.59919012443881,0.46312501948845014
204312847,EA,0.97897,16.592852036943118,39.52812649650467,0.6707502039216722
204154300,DSCUT,0.907716,29.208179814224373,27.50917497057938,0.0629314922418615
203707855,GDOR,0.85765,34.838813391459475,15.460813137342337,0.39136364448550937
205168996,DSCUT,0.988333,34.60578325442916,32.32558229130035,0.152188243673362
206049222,EB,0.948119,15.130958986093239,7.060455692666911,0.410607325290769
206038483,EA,0.623023,14.632217977326034,39.16255594835184,0.3891361807337195
205978376,OTHPER,0.515588,1.8578161458813383,29.07456023802179,0.8829681579036158
205977328,OTHPER,0.535844,23.03644911453917,35.08441025918665,0.3689779141715506
205943696,OTHPER,0.522706,29.99824009501732,35.55887258159391,0.2640640176903518
205938940,OTHPER,0.550822,0.3686299141273883,17.43445351316281,1.5864803643387717
205928882,OTHPER,0.886667,25.66812521093566,19.108570638445272,0.3115254507629227
205972014,OTHPER,0.579854,22.357809702854833,18.32726684918712,0.2774197771860313
206045448,EB,0.96899,8.025151457206691,10.915508210765267,0.4526562141247628
205980492,OTHPER,0.625592,4.572549033022958,27.95582045293626,2.593024875854509
205942564,OTHPER,0.5287430000000001,23.691722377523913,20.395261150914482,0.24100614404241136
205945953,EB,0.997281,17.120572263032987,6.627751451769413,0.5374412151721499
205971617,OTHPER,0.5107510000000001,3.7930398147283353,16.073261135190922,1.2775632693310923
206134477,EB,0.8907700000000001,14.886832852961394,39.38476101532998,0.9127183410715749
205914012,OTHPER,0.579043,0.439964314273815,0.4897177985643923,2.085618018156285
205937021,OTHPER,0.608755,0.7966597197396977,30.720993350596313,1.3072411332383835
206348448,RRab,0.945751,13.176946885348672,20.605747201874497,0.5310220630345521
205971106,OTHPER,0.518317,5.810457150248163,23.928060842504863,4.828877392526119
205924423,OTHPER,0.733631,23.772182850350468,32.791480280437746,0.48094108544316727
206226502,DSCUT,0.957808,32.56893920152256,28.80454536434872,0.07309776553806757
206212261,EA,0.990338,17.001046563622157,39.498120421958696,0.8037399631495574
205952853,OTHPER,0.858369,35.11382685075102,26.713400027943987,0.11837783213052872
205954593,OTHPER,0.663279,18.224889957200755,28.978497137030587,0.7188211141910684
206243993,DSCUT,0.773435,32.06560710160729,10.321155469850227,0.10409716291405008
205973093,OTHPER,0.765057,30.390803472762276,38.80132560929805,0.19392805189326917
206067850,GDOR,0.510239,33.937472946534065,33.88704181385393,0.08508012311188284
205960862,OTHPER,0.612959,4.759032248313989,23.207498061794897,1.1283386010343113
205952497,OTHPER,0.507265,3.623308485011137,25.584363401777594,0.772902255741481
205967849,OTHPER,0.5230520000000001,2.7830661034786637,27.798338797699127,0.8090404287593806
206105536,RRab,0.625926,15.186212039848959,17.93613759255426,0.1658116119004617
205923669,OTHPER,0.5007060000000001,3.8040225393779115,37.36626986892419,1.0676299948995056
205934139,OTHPER,0.504265,21.617293657290194,31.401845390775936,0.956746699364078
205940750,OTHPER,0.527436,22.424626666609765,28.74390027600385,0.5043577360760878
206046073,RRab,0.903031,13.696469489415199,20.86734450040819,0.32508894593616194
205976870,OTHPER,0.8676370000000001,38.43782390516765,39.88169578454032,0.1062491899062234
205967062,OTHPER,0.8463870000000001,35.146457641348995,21.10396447032242,0.11888411746506566
206325176,DSCUT,0.996329,34.81032773427057,34.57877527626358,0.12564196792498186
206292760,DSCUT,0.564904,22.18862798965035,10.27578854745786,0.2631801472159305
205910324,EB,0.860699,27.836689256180613,5.706120146470633,0.40416097056681943
205988265,RRab,0.800399,11.270122797024655,23.41301980975122,0.3295918839807222
205984467,OTHPER,0.678031,6.845774911699446,29.11745640869412,3.181579184688063
205940187,OTHPER,0.537301,14.08590256008554,26.178553271561235,2.1737109416976557
205974489,OTHPER,0.526051,1.8510117326070195,24.879272180595937,0.6925772962633343
205931849,OTHPER,0.596134,6.006376704494814,32.36535758901425,1.7710053575560407
205962043,OTHPER,0.71055,1.0869014941279125,21.38356590783559,0.6505661112194253
205959204,OTHPER,0.777118,30.9458400535408,29.972952624613207,0.15770742527009743
206333750,RRab,0.940479,12.413608799427115,22.950870867534544,0.8522986404538911
206126731,RRab,0.69596,11.847087133258066,23.07868665586048,0.11108767480009556
205895090,OTHPER,0.519134,24.73209426194819,36.49357931011433,0.5357278589518588
205960097,OTHPER,0.531971,5.964489172936477,25.175759550982075,3.546375379834796
205961736,OTHPER,0.699385,36.82294823514685,23.90602743705426,0.2549722641957435
205908353,OTHPER,0.574217,7.689655361371235,37.8995981588042,0.6331095498372274
205931960,OTHPER,0.646943,2.551184995940978,25.4689517591121,1.8780348286242008
205913955,OTHPER,0.520787,17.988049289755057,28.41480519999125,2.034130104537923
205926273,DSCUT,0.547992,33.569569153486675,28.255724325581305,0.04746434276089077
206218768,RRab,0.617,17.015891875791695,20.51179162229652,0.2268126988106545
205902352,OTHPER,0.790342,23.741759863877107,20.928899180038535,0.3467928075055406
205949643,OTHPER,0.853389,29.82746631095708,7.232784578476204,0.10346520679628457
206353974,GDOR,0.94528,38.71302157673407,26.2252004714164,0.2635190792540556
205987990,OTHPER,0.522638,5.146892048070731,31.914427577265425,1.7339479875369972
205976382,OTHPER,0.805912,31.99349146422314,39.02378875563079,0.3753537519618181
205934960,OTHPER,0.670234,20.447739878173266,28.718821916110127,1.6703035814849512
205967358,OTHPER,0.784107,18.43643715449672,13.51366441603014,0.3927255488817917
206409852,EB,0.725274,4.698652927316157,15.406630702460909,0.2309684403531982
205969073,RRab,0.922717,12.19522815657692,22.066001882209576,0.1836381223516415
205933508,OTHPER,0.520039,6.736392671905544,35.898954380387465,1.0112677034998137
205988562,EB,0.998158,16.27952214825774,4.9731545454881765,0.45968608489037943
