epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
211827783.0,15.811388300841896,13.45362404707371,26.1725046566048,7.0,0.42393532625094277
211953842.0,12.727922061357855,11.180339887498949,23.600847442411894,11.0,0.5796849042452824
211935903.0,17.804493814764857,14.142135623730951,19.026297590440446,20.8806130178211,0.3990200270801989
212131093.0,16.15549442140351,10.770329614269007,15.033296378372908,15.231546211727817,2.101324628792186
211777372.0,10.0,11.180339887498949,21.095023109728988,14.035668847618199,1.4526141643257504
211752867.0,12.806248474865697,9.848857801796104,23.853720883753127,12.041594578792296,1.6157217160654098
200008930.0,12.529964086141668,12.806248474865697,19.026297590440446,14.142135623730951,1.1245330361379955
211717695.0,9.219544457292887,17.029386365926403,16.1245154965971,13.341664064126334,1.7832802387483278
212138434.0,8.48528137423857,13.152946437965905,19.4164878389476,14.317821063276353,1.4907643416989895
212137435.0,15.524174696260024,24.20743687382041,17.204650534085253,7.0710678118654755,0.1633152055584659
211999364.0,11.045361017187261,9.433981132056603,19.4164878389476,19.1049731745428,0.942764410834873
211989783.0,15.132745950421556,25.495097567963924,15.620499351813308,8.602325267042627,0.13031591833144857
211332827.0,18.35755975068582,13.341664064126334,14.560219778561036,13.038404810405298,1.2389276463647343
211799259.0,18.027756377319946,24.20743687382041,12.649110640673518,15.297058540778355,0.15681532934881806
212129124.0,9.486832980505138,18.681541692269406,15.652475842498529,16.278820596099706,0.4692264712082923
211572390.0,13.601470508735444,18.601075237738275,18.973665961010276,9.055385138137417,0.8035351387724106
211770623.0,9.486832980505138,10.04987562112089,20.615528128088304,17.0,0.9331413740048782
211943395.0,16.401219466856727,8.48528137423857,22.67156809750927,10.770329614269007,0.8347002451593616
211979164.0,10.770329614269007,11.0,9.0,24.839484696748443,1.5423380139585048
212162110.0,19.1049731745428,10.295630140987,24.08318915758459,8.602325267042627,0.4696474766987946
211711001.0,23.430749027719962,14.560219778561036,22.67156809750927,6.324555320336759,0.4587490525583534
211491702.0,22.47220505424423,16.0,13.038404810405298,12.806248474865697,0.49348904574176633
212148706.0,16.0,5.0,14.866068747318506,21.18962010041709,1.4789495273664957
211830635.0,7.810249675906654,15.811388300841896,16.0,15.297058540778355,2.7649424985758664
211803063.0,8.94427190999916,15.524174696260024,19.1049731745428,13.0,0.8690228458845632
211769663.0,18.384776310850235,18.027756377319946,18.788294228055936,8.06225774829855,0.6603219412629971
211953124.0,8.246211251235321,12.529964086141668,18.24828759089466,18.027756377319946,1.9126279528232208
211318888.0,16.0,27.586228448267445,14.866068747318506,9.848857801796104,0.172844052999133
211319990.0,16.55294535724685,11.704699910719626,15.132745950421556,14.317821063276353,0.8387078024211421
212162746.0,15.811388300841896,23.600847442411894,18.027756377319946,6.4031242374328485,0.28422211488335225
211846718.0,11.180339887498949,10.0,19.235384061671343,18.110770276274835,1.6107395412159276
211998618.0,8.0,22.47220505424423,10.44030650891055,15.0,2.248678466932538
212156673.0,24.839484696748443,12.0,21.95449840010015,10.770329614269007,0.18966039391916165
212129540.0,19.72308292331602,15.811388300841896,26.90724809414742,3.1622776601683795,0.23204123426473092
212140400.0,13.038404810405298,8.54400374531753,22.47220505424423,13.152946437965905,1.8189862249966253
211396374.0,17.4928556845359,13.601470508735444,15.524174696260024,12.529964086141668,0.9002528335784649
211503531.0,14.422205101855956,8.06225774829855,22.20360331117452,12.36931687685298,0.9387968115398865
211797516.0,14.317821063276353,15.811388300841896,24.08318915758459,7.615773105863909,0.36479657458547843
211841249.0,20.09975124224178,23.345235059857504,19.209372712298546,7.0,0.07142266678139118
211743411.0,11.180339887498949,10.0,19.235384061671343,18.110770276274835,1.7612512082553502
211317866.0,8.602325267042627,16.278820596099706,13.0,19.1049731745428,1.038582268799977
211996831.0,22.20360331117452,18.973665961010276,21.400934559032695,4.47213595499958,0.1421008932706712
211521698.0,21.93171219946131,19.6468827043885,11.661903789690601,15.811388300841896,0.9306221178645007
211620417.0,9.433981132056603,14.560219778561036,19.849433241279208,12.649110640673518,1.875062338946091
211605200.0,23.021728866442675,16.15549442140351,23.345235059857504,4.123105625617661,0.39536746598609496
211515933.0,12.041594578792296,25.612496949731394,11.40175425099138,12.806248474865697,0.48875092642186824
211707867.0,13.0,11.40175425099138,18.0,15.297058540778355,1.824544959760739
211387815.0,14.317821063276353,6.324555320336759,20.248456731316587,14.560219778561036,0.9453004174238644
211391854.0,20.615528128088304,12.165525060596439,9.486832980505138,16.97056274847714,1.9053183634331332
211631335.0,22.47220505424423,16.0,13.038404810405298,12.806248474865697,1.2670730966353116
211406476.0,12.041594578792296,8.602325267042627,18.439088914585774,19.235384061671343,0.4919971894894986
211614522.0,23.600847442411894,17.72004514666935,21.2602916254693,5.0990195135927845,0.1596852465955682
211815507.0,14.142135623730951,16.64331697709324,20.615528128088304,10.04987562112089,1.1433664059080715
211306307.0,10.0,19.924858845171276,18.027756377319946,13.45362404707371,0.302038302364988
211954836.0,10.04987562112089,20.8806130178211,17.4928556845359,14.142135623730951,1.2689593405650057
211777967.0,23.021728866442675,16.15549442140351,23.345235059857504,4.123105625617661,0.22309215996216517
211513097.0,7.211102550927978,13.0,18.35755975068582,16.278820596099706,1.8169622091890596
211503470.0,19.235384061671343,13.152946437965905,13.601470508735444,13.601470508735444,1.0438500247786675
211787282.0,22.20360331117452,17.029386365926403,14.422205101855956,11.40175425099138,0.7689500751888478
211997758.0,11.40175425099138,10.63014581273465,19.1049731745428,17.11724276862369,2.2246101924537838
211968151.0,14.212670403551895,12.206555615733702,24.839484696748443,9.0,1.3164896424577464
211502885.0,9.055385138137417,18.681541692269406,17.804493814764857,13.601470508735444,0.849129269533655
212156732.0,11.40175425099138,10.44030650891055,22.47220505424423,13.0,1.2109885936441502
211584629.0,15.132745950421556,7.211102550927978,15.297058540778355,18.973665961010276,1.0669883770969881
211909773.0,19.235384061671343,13.152946437965905,13.601470508735444,13.601470508735444,2.4315098238311363
211916148.0,13.416407864998739,20.615528128088304,17.46424919657298,8.54400374531753,0.5866391793249432
211409645.0,14.422205101855956,13.892443989449804,18.24828759089466,12.36931687685298,1.8235278018318648
211355284.0,7.0710678118654755,12.36931687685298,18.027756377319946,19.1049731745428,3.496310807713713
211540114.0,10.770329614269007,9.0,21.93171219946131,16.0312195418814,1.1757046447205028
200008741.0,10.770329614269007,22.02271554554524,7.810249675906654,16.401219466856727,0.9360671304292539
212076775.0,13.152946437965905,19.235384061671343,21.633307652783937,9.899494936611665,0.5318741410525769
211695756.0,16.492422502470642,20.808652046684813,19.924858845171276,13.601470508735444,1.0879654510303782
211416628.0,8.94427190999916,13.601470508735444,18.027756377319946,16.0312195418814,4.233222698158022
211955295.0,14.422205101855956,13.892443989449804,18.24828759089466,12.36931687685298,1.201534317675635
212001116.0,8.94427190999916,13.601470508735444,18.027756377319946,16.0312195418814,1.3646519559615924
211716623.0,26.1725046566048,18.110770276274835,15.811388300841896,12.165525060596439,0.26790721746422974
211760385.0,13.892443989449804,16.1245154965971,17.26267650163207,17.88854381999832,0.845187473306368
212163149.0,12.041594578792296,10.770329614269007,23.021728866442675,12.0,1.9758782918806692
