epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
205975008,14.422205101855956,20.0,12.649110640673518,8.94427190999916,1.7167735708290994
206357626,24.839484696748443,16.278820596099706,18.35755975068582,17.46424919657298,0.43040071471281716
206084294,11.661903789690601,14.142135623730951,20.591260281974,14.142135623730951,0.5180315528017041
206289726,15.264337522473747,20.615528128088304,13.601470508735444,8.06225774829855,0.8069097280576603
206364070,9.219544457292887,12.206555615733702,19.313207915827967,16.401219466856727,0.7421249010926514
205965632,21.2602916254693,18.867962264113206,16.1245154965971,10.770329614269007,2.84639673046932
205904010,12.529964086141668,21.095023109728988,12.529964086141668,9.219544457292887,1.7022321117931152
206134785,11.180339887498949,21.470910553583888,12.206555615733702,10.04987562112089,1.6413289877730897
206483262,11.661903789690601,14.142135623730951,20.591260281974,14.142135623730951,1.8993672304750946
205985930,13.038404810405298,19.849433241279208,18.384776310850235,8.602325267042627,0.7014364003829204
206357916,21.400934559032695,14.7648230602334,13.92838827718412,14.7648230602334,2.5553344472726853
206331788,12.083045973594572,21.95449840010015,13.038404810405298,9.055385138137417,2.5211219413081745
206152419,21.93171219946131,18.35755975068582,16.278820596099706,11.704699910719626,1.3506014809571445
206313277,10.295630140987,8.602325267042627,19.6468827043885,19.849433241279208,0.6096182549887565
206093574,21.213203435596427,17.4928556845359,15.297058540778355,12.083045973594572,2.351071030759064
206233466,15.0,9.848857801796104,18.35755975068582,19.4164878389476,1.2501929182007347
206160501,23.021728866442675,13.92838827718412,14.7648230602334,16.55294535724685,0.5619121942875127
206110903,20.518284528683193,18.027756377319946,15.132745950421556,11.180339887498949,2.8692843892586524
206464365,9.899494936611665,11.40175425099138,20.248456731316587,17.029386365926403,0.6841406839260937
206252099,26.248809496813376,20.024984394500787,22.825424421026653,19.0,1.0187470140246988
206111519,24.758836806279895,18.027756377319946,18.027756377319946,14.317821063276353,0.5253390760745408
206101111,12.206555615733702,19.72308292331602,11.180339887498949,10.44030650891055,1.8957000642383308
206004117,6.708203932499369,10.44030650891055,18.24828759089466,19.72308292331602,2.729937032747395
205930773,14.212670403551895,15.811388300841896,9.055385138137417,13.038404810405298,2.2852245170527956
206495647,10.770329614269007,15.620499351813308,18.867962264113206,12.806248474865697,2.1639063394723177
206302767,21.400934559032695,20.248456731316587,17.029386365926403,9.486832980505138,1.5093569954708723
206208760,22.20360331117452,21.095023109728988,18.027756377319946,9.219544457292887,0.4678706608481776
206198986,12.529964086141668,21.095023109728988,12.529964086141668,9.219544457292887,1.593069941756959
206037600,10.295630140987,8.602325267042627,19.6468827043885,19.849433241279208,0.9161181554543799
206125880,24.041630560342615,18.384776310850235,17.72004514666935,13.341664064126334,0.47306947549715367
206500632,15.231546211727817,22.80350850198276,15.231546211727817,6.324555320336759,0.29419333705842
206363004,23.600847442411894,21.470910553583888,19.1049731745428,10.04987562112089,0.23857429189632956
206093607,22.67156809750927,16.55294535724685,15.811388300841896,13.92838827718412,2.294050147279761
206199600,20.518284528683193,16.64331697709324,14.317821063276353,12.529964086141668,1.6708267806759012
206552646,15.0,19.209372712298546,12.36931687685298,9.433981132056603,1.5159948323585208
206314688,13.45362404707371,18.027756377319946,10.44030650891055,11.180339887498949,1.4099182896555083
206420211,12.041594578792296,10.63014581273465,20.615528128088304,17.69180601295413,1.1824397817566572
206177519,14.212670403551895,18.601075237738275,11.40175425099138,10.295630140987,1.096545617294318
206142534,21.400934559032695,14.7648230602334,13.92838827718412,14.7648230602334,0.7398720949497873
206124977,10.198039027185569,6.324555320336759,18.110770276274835,22.80350850198276,1.5534790589487186
206218229,11.180339887498949,14.866068747318506,19.72308292331602,13.45362404707371,1.4034902608780682
206106803,15.556349186104045,17.029386365926403,11.045361017187261,11.40175425099138,0.8401739890551425
206002094,8.54400374531753,20.615528128088304,12.041594578792296,12.041594578792296,1.306794762907915
205929216,14.142135623730951,17.204650534085253,10.198039027185569,11.661903789690601,3.1704949074825226
206404348,17.029386365926403,13.92838827718412,21.400934559032695,16.55294535724685,0.4246536948177965
206059945,21.93171219946131,17.0,15.524174696260024,13.0,1.633978506816185
206261305,18.027756377319946,13.45362404707371,10.44030650891055,14.866068747318506,4.450123079059249
206356690,19.209372712298546,12.041594578792296,17.69180601295413,20.615528128088304,0.9435227819501839
206402831,10.816653826391969,20.12461179749811,10.816653826391969,11.180339887498949,1.7138507844584328
206252553,10.770329614269007,15.620499351813308,18.867962264113206,12.806248474865697,1.7077881846074703
206021225,23.021728866442675,13.92838827718412,14.7648230602334,16.55294535724685,1.7273138484096338
206357857,9.219544457292887,10.816653826391969,19.924858845171276,17.804493814764857,1.651540386932234
206362597,9.219544457292887,12.206555615733702,19.313207915827967,16.401219466856727,0.8655569754098261
206382727,13.601470508735444,19.4164878389476,11.704699910719626,9.848857801796104,1.6511681537858443
206287721,7.280109889280518,9.219544457292887,19.1049731745428,21.095023109728988,2.1061589779599186
206144774,23.430749027719962,20.12461179749811,18.24828759089466,11.180339887498949,0.9020221706447007
206278128,20.615528128088304,15.264337522473747,13.601470508735444,13.892443989449804,3.4013163582901367
206535016,19.6468827043885,26.870057685088806,20.248456731316587,1.4142135623730951,0.38523715534485736
206057733,15.620499351813308,18.439088914585774,12.165525060596439,10.0,0.829872906743792
206384381,21.213203435596427,17.4928556845359,15.297058540778355,12.083045973594572,1.9827324044119063
206473876,8.06225774829855,9.848857801796104,19.4164878389476,19.4164878389476,1.9275448523505752
206015192,22.80350850198276,20.591260281974,18.110770276274835,10.198039027185569,0.6142169676069091
206244790,23.430749027719962,20.12461179749811,18.24828759089466,11.180339887498949,0.3084543775759735
206049222,18.439088914585774,7.211102550927978,7.211102550927978,21.2602916254693,0.4024830439011845
205957250,19.209372712298546,15.0,12.36931687685298,13.601470508735444,1.0650042525601187
206187518,15.0,21.93171219946131,19.209372712298546,6.4031242374328485,0.6458914416632935
205941211,9.219544457292887,10.816653826391969,19.924858845171276,17.804493814764857,1.3519362475984993
205899868,15.811388300841896,18.601075237738275,22.67156809750927,10.295630140987,0.48691226422727674
206040685,14.212670403551895,18.601075237738275,11.40175425099138,10.295630140987,1.6674824585734145
206191784,9.848857801796104,21.93171219946131,12.041594578792296,11.0,1.5996223951532937
206268520,22.02271554554524,17.11724276862369,22.02271554554524,18.24828759089466,0.33727582203068884
