epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
211011224,26.90724809414742,18.439088914585774,19.697715603592208,16.1245154965971,0.31284632234297505
210999052,19.026297590440446,25.495097567963924,21.95449840010015,3.1622776601683795,0.5086327720010473
210787491,14.866068747318506,17.804493814764857,11.180339887498949,10.816653826391969,0.9620198267980805
210961138,14.212670403551895,13.038404810405298,21.95449840010015,15.811388300841896,0.7191335365948519
210454023,14.212670403551895,18.601075237738275,11.40175425099138,10.295630140987,0.9992662634918241
210942154,16.401219466856727,14.866068747318506,10.04987562112089,13.45362404707371,2.1317511169025485
211137093,26.1725046566048,18.24828759089466,20.12461179749811,17.11724276862369,0.4236691361427173
211023868,14.142135623730951,17.204650534085253,10.198039027185569,11.661903789690601,1.7266752105444265
210892390,18.973665961010276,25.45584412271571,18.973665961010276,2.8284271247461903,0.0691499173086067
210406057,17.88854381999832,17.88854381999832,25.612496949731394,12.649110640673518,0.3176667917902908
210723496,6.324555320336759,10.198039027185569,18.110770276274835,20.591260281974,2.8570129321485416
210945907,17.69180601295413,17.69180601295413,13.0,10.63014581273465,0.6181012240925399
210487475,15.033296378372908,22.67156809750927,18.601075237738275,5.830951894845301,0.15350685703438718
210998378,8.06225774829855,21.18962010041709,10.63014581273465,13.0,4.5753342464042
211182886,12.083045973594572,15.556349186104045,20.248456731316587,12.727922061357855,0.3190754125531153
210859443,13.92838827718412,17.029386365926403,21.400934559032695,11.40175425099138,1.2583845537757217
210768690,13.45362404707371,16.64331697709324,9.219544457292887,12.529964086141668,3.1221414746760567
210981338,24.839484696748443,16.278820596099706,18.35755975068582,17.46424919657298,0.4034817653170595
210334087,21.633307652783937,21.633307652783937,18.0,8.246211251235321,0.23398068472230152
210335514,9.219544457292887,7.280109889280518,19.1049731745428,22.20360331117452,1.7285709374874099
210398369,8.94427190999916,8.94427190999916,20.396078054371138,20.0,1.5430998474458493
210479700,12.041594578792296,12.041594578792296,21.93171219946131,16.278820596099706,0.8853428439460438
210821498,22.47220505424423,19.4164878389476,24.839484696748443,16.0312195418814,0.17741082769472685
211001248,12.041594578792296,12.041594578792296,21.93171219946131,16.278820596099706,1.8922385091032947
210684667,12.806248474865697,12.806248474865697,22.360679774997898,15.620499351813308,1.7235966459673513
210342145,24.08318915758459,19.697715603592208,18.439088914585774,12.165525060596439,0.8298454293710456
210368753,15.620499351813308,10.770329614269007,18.867962264113206,18.867962264113206,0.6701673440974159
210603892,7.810249675906654,12.529964086141668,18.027756377319946,16.64331697709324,1.497607526700179
210401023,24.041630560342615,18.384776310850235,17.72004514666935,13.341664064126334,1.2892480398514772
211043845,9.899494936611665,11.40175425099138,20.248456731316587,17.029386365926403,3.328119938485538
210355380,17.69180601295413,17.69180601295413,13.0,10.63014581273465,1.510324750967075
210399102,8.94427190999916,8.94427190999916,20.396078054371138,20.0,0.9858780768063214
211061931,20.808652046684813,13.892443989449804,13.0,15.264337522473747,3.2206587881943842
211008573,14.422205101855956,20.0,12.649110640673518,8.94427190999916,1.6414448588661912
211018349,12.529964086141668,21.095023109728988,12.529964086141668,9.219544457292887,2.573049180140007
210988255,5.0,12.36931687685298,16.278820596099706,18.788294228055936,1.4817506772174764
210976544,8.94427190999916,8.94427190999916,20.396078054371138,20.0,2.4313664469255056
210979798,26.90724809414742,18.439088914585774,19.697715603592208,16.1245154965971,0.3129691773509665
210924530,11.661903789690601,14.142135623730951,20.591260281974,14.142135623730951,2.301681878457919
