epic_number,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p
211001248.0,50.12229837588529,12.495962166657847,-3.033128046331641e-05,4.687908865425582,1.3287935904878152,0.044835168185553054,6.054595785711172,4.51788666262786,0.36720217067779004,0.006387191208841162
210684667.0,53.90503450591768,15.835052395192033,0.0010698129232903006,6.15017440337168,0.715304067240965,0.12374075340181626,7.866351498982112,5.846629041837489,,
210342145.0,3581.7194166374393,361.973716404913,0.6929565457099726,414.8022364731225,0.1688944382012263,0.024784460591531363,563.5718833971769,418.8523919901067,0.17340596318851487,0.0008667942379497764
210368753.0,647.4746939998295,79.40007084124599,0.02187221437784588,104.00426688453885,-0.05440463280842911,0.10377205333962959,141.07871193200117,103.90925114134457,0.20342694727028177,0.0017314826302501965
200006919.0,57.651809498130916,15.321301030513084,-3.981507374078108e-05,5.793882668303368,1.4789525437929552,-0.021118641695689513,7.165716462704566,5.318717219148491,0.585220378661173,0.0061915977820083306
210603892.0,2246.7107881745324,322.56122674420476,0.029182937291839735,375.2875408397792,-0.18676430451153436,0.12391476060437459,513.6582535186317,381.86335470312014,0.21734968814432898,0.005100698540631722
200007442.0,44.646620943616654,13.16954630916821,-0.0005519095110349443,5.749948429973483,0.3054378450983366,0.23840070455327608,7.5297625215455355,5.574919715046932,0.5028063178416389,0.005579362475467615
210401023.0,172.75000788771285,27.3228951399542,-0.023726074627768726,23.38103548688277,0.37228916229838616,-0.678186615471301,32.606543010311725,22.850188726033256,0.42114099124321536,0.002383986686941176
211043845.0,589.5982755974401,90.62597284891173,-0.025851135274660073,86.59428943698693,0.10835103401267876,-0.02206246234390004,116.57379892759491,86.39337990912533,0.6729169371221171,0.0069131989560683935
210355380.0,733.562990420498,109.48457142608706,-0.05407771494716391,56.20762210117578,2.4697034515658682,-0.03192929329545702,72.58216370199807,53.60493687723297,,
210399102.0,40.969125490835495,10.99428173303853,5.558542831607086e-05,4.372075349071014,1.759792818149048,-0.20160315526879755,5.576937577586136,4.125335935154473,0.3204666045338891,0.009273481225249422
211061931.0,136.2053459734634,17.34989910967138,0.015402340806095857,12.87001436745204,1.456344844984086,-0.3364175758583765,16.121299563959838,11.979456756722286,,
200006858.0,47.67619805644199,14.14981166683613,-0.001485528629005976,6.21807775766753,0.22871067085767915,0.18634959437797474,8.382775995067334,6.196578155293968,,
211008573.0,506.5089807288605,57.797934252044705,0.021565433323234507,71.49943454340219,0.19017359226736863,0.16361608151088936,97.39864168304484,72.25221581498653,0.2970291361030898,0.0006771498312915254
200006787.0,38.23544399127388,12.476149573997295,-0.0019228930515304253,4.687232503691413,0.4250939111553085,0.19702394706068435,6.241654159541838,4.649915064518355,0.3568873555202629,0.0077579296232732145
211018349.0,284.3899697845336,67.65721141349059,0.009606246813341593,35.32916952330865,0.44991205589002936,0.1906038343709274,44.44987440860132,32.94333341266971,0.4140661485383568,8.649307670744073e-05
200007670.0,205.51269254762923,15.63736616282432,0.0012470447890866735,7.653042101347548,170.82238165981406,8.8116060350557,6.862826659487316,5.098313482110623,0.6165754870380951,0.004619940499977867
210988255.0,384.873768381367,50.18905489815397,0.008893955669821171,52.45637066650336,0.14303344229590476,0.03469899312103765,69.89883545770135,51.60199986763401,0.4123084068282983,0.00011471748643686792
210976544.0,139.8487885289651,35.48151795114856,-0.008086434491625636,19.19836770625854,0.187925545627472,0.024020361710615133,25.407662410929333,18.863947981053997,0.5003150807162029,0.003993506646169875
200006768.0,560.6359127407752,14.811252146953626,0.003167734412105742,14.39167264671808,736.7655429821804,23.117829121300446,6.616225756545536,4.8989058361648885,,
210979798.0,1015.782504320814,39.869759532711235,-0.021243634259302827,137.82504508650865,-0.06900629090982457,-0.33008675282489325,186.24486940310453,141.32096798405703,0.13077022594966048,0.0005390592899121933
210924530.0,79.94223060245895,17.246332296845956,0.002201005813161667,9.843101823668064,0.6325483133914096,-0.15183630202587828,12.554212355410527,9.336336862885291,0.5102469700957345,0.0070935154424191715
210988088.0,33.65638886672241,10.862260211295272,-0.0008074177484241977,4.138999721935128,1.104762588767084,0.3230954642291105,5.183307050460428,3.846697036883528,0.4838596857336614,0.0036499928133457665
211035987.0,379.6962752454565,56.05842606988794,-0.04054332482667156,35.20539173596554,0.9865937943070606,-0.01000756337018329,44.750992747722194,33.20406046720587,,
210988901.0,68.18214174088644,13.14933044521716,-0.010882011557817112,7.335659866789162,2.0348362974504255,0.5979436138088697,8.989068592347394,6.70438362438502,0.35253946853550944,0.004373947847338825
210379789.0,47.679716582973924,14.621395333672657,0.0017304758271675033,5.46929947475815,0.48828970870635624,0.17966024836786154,7.250989695386181,5.34933127466744,,
200007026.0,531.2129262195846,14.417537811062736,0.0015228834482975155,12.294885303242612,1107.8011581584408,28.996659848875183,6.1455862642255,4.551107251983245,0.8768268646733166,0.015873015873015872
210499217.0,245.0320683208014,11.650811297923836,0.0008370653601238101,6.248153155787503,471.9048730795246,-13.304469954821855,6.42006085487418,4.740417996817893,0.7943478427796182,0.013656507069000142
210919429.0,137.50148968130816,36.21231528199268,-0.019475386819098914,16.624064739226938,0.6701755344431066,0.2357119779379829,21.594936594425235,16.07266580409825,0.3860340790636977,0.003164524853298625
210790466.0,962.889412633609,118.35123251649559,0.09700701099136619,144.97647524093725,-0.2634015202100919,0.07463485610220602,209.37475823971909,151.30882925715568,0.2189001938626794,0.0005139832925341957
210538216.0,663.0445543162568,44.55943034051963,-0.03692702258461923,193.65082818106677,-1.4012014991576809,0.1695248785715885,366.77421261217296,262.650944493424,0.05908039303649404,0.00023325578431122973
210425195.0,1144.1481324615597,43.25019267978139,0.03918597420910933,49.17722954656445,56.76520970230464,-3.0072645926027337,65.02003569231601,47.96172110558749,0.4101988700017822,0.00685804150270677
211081065.0,206.2622534149723,36.02113793503963,-0.006365045516022192,43.13301094441329,-1.1492601421066417,0.08742896993379459,76.93388759119853,56.90555500105532,0.06233487309882957,0.0005839720853653194
210821360.0,1398.5993155019605,687.6908088971543,0.11798121519499555,199.74557497264038,20.32998802762395,-4.489165408246933,45.93995155598259,34.269494153516206,0.6804537978336203,0.008725443632719768
210649205.0,1670.317161351093,51.31358020285144,0.004986037995878454,366.4614416285825,-0.5485900105125028,0.46588914088526057,603.429889899795,412.37167386638305,,
210333478.0,1475.4439735584892,141.218707694998,0.14224592115193943,135.164904780504,4.167093165343384,-1.0074023643495915,179.20895673206542,128.72018339316773,0.30026706794854696,0.008849105705379131
210893326.0,128.74087252380377,19.841537383621326,0.0003815393183235825,25.820929011311183,-0.9586569195847985,0.19481049571358988,43.530472043501504,31.89889689574478,0.09939583575114436,0.0012146673480555705
220115964.0,49.29206637221887,9.740844444193618,-0.0017172385755215892,3.822658638250703,2.450228456045073,0.10169830135517303,4.941442877515158,3.665697388852287,0.44830466539825004,0.0013153670481898113
211104559.0,1086.1756308421318,52.31493056749868,-0.047400733999008314,252.39461908996267,-0.7159671483427372,-0.5657191971489919,399.53176705059013,249.32919427601243,0.0815027495233635,0.0005727634902860855
200007214.0,38.95414501058127,13.996162379715607,-0.0021525294413776647,4.7552621094045175,0.4002954006346444,0.18349864726276918,6.115115734824329,4.545236659940505,0.6265862113938685,0.005341992695891542
211045868.0,50.567544187627846,14.686081076556166,0.005173082058887022,5.6685969069475535,1.1629169298915816,0.37827650537210117,7.119455654367755,5.279253189428352,0.34109655205008305,0.0030632435870477184
210716727.0,166.51211304723984,45.34493723667798,0.012937787293850731,20.427013139491883,0.49758062490572286,-0.0035985589568476454,25.80184701514372,19.148290128355477,0.44794555029640604,0.006724698893433174
210960161.0,1932.962232135993,60.64324982806693,0.564613802313942,392.13048800403106,-0.5314675123166954,0.09093965589191567,581.4591601922439,431.4933149510196,0.13094370411529066,5.504404051801075e-05
210862604.0,8456.89247098635,4975.050146265654,-0.6693826801861456,1346.6301051023265,-0.348524982097016,0.026124766434979414,1949.3081507589668,1448.1475814059663,0.22943548676638958,0.00311744388451559
211035968.0,23522.60492890072,550.5160780104793,3.785317385136655,4622.327439895578,-0.1565042178786098,0.29037816342274925,5725.452745511895,4107.969590373321,0.07982466011652206,0.00022155988960582048
210444585.0,1944.5580979242222,78.75632905014325,0.06065174892812729,69.98416718113059,232.69104000387185,-9.9377252410777,68.8613791531825,50.87596737770416,0.5645754931396081,0.009621704479889201
210316002.0,362.2116989835049,51.96956638011849,0.007198451643490715,31.612127749898633,1.3957050012436323,-0.1855184225499107,40.63640301654232,30.175972964942197,0.2574303061744436,0.0007008660387268378
210849155.0,439.739016789943,67.5123233843805,-0.06651015482101916,51.98399406150809,0.9078814359925365,-0.4978130910535158,63.206587178079644,46.98406792075809,,
200007096.0,96.98825501377854,15.169332655829901,-0.004094500518609073,6.0892448073081065,36.71120958906292,3.6067394886150614,6.494857832658571,4.843848760122026,,
210707287.0,109.6343115031541,26.208196991983936,-0.008504764889075568,16.88562686467127,-0.47362626686071785,0.08348418682540924,24.797341123107344,18.267534318322593,0.12240019373471844,0.001369722224226684
210546062.0,36.38328361810727,10.034057020362479,0.0025701144137383718,4.112931220910628,0.4882143818614497,0.12104800956306132,5.303213541369132,3.934252240154443,0.40991563857406543,0.0035759759977026105
210636169.0,469.5871116993312,40.157202065007375,0.07365143247212548,86.41582135957728,-0.6018594541050062,-0.3259090917726324,114.87204437021865,82.87558653322719,0.08199031171575899,0.000244738456556835
210988681.0,719.0068750352948,68.08550614501702,-0.10348600344011738,82.38104279196428,1.2588333684090003,-0.019439672409323514,100.34876335476292,73.43532677930526,0.36955780840413055,0.0016315824955422495
211022583.0,534.6462527916301,57.34006272329599,0.09448007267014169,61.134209036367025,0.6123820631679897,-0.24613607733886236,81.76084716583136,60.389214680148555,0.31298367926600185,0.002079621283014603
210371269.0,1541.663101486396,269.18271668287326,-0.10760192198429241,145.98674460968766,2.1204730964781158,-0.2902658350998108,178.59517207281897,132.44040758913488,,
211011108.0,36667.98425223958,246.84650061270224,3.183211037978475,8526.885403440521,-0.5131695163983436,-0.2444556426011886,11653.094082819065,8666.583730447828,0.059259395513275304,0.0003759727664920754
210528473.0,233.83743464230793,45.999095421799,-0.005152236397134667,33.708418959789476,0.13204458694745114,0.16744435134063354,44.639380966546014,32.934585034857825,0.2618407047420763,0.0009185305840174929
211008148.0,366.16268696219777,56.624943111033645,-0.009797111158921483,31.911322056117204,1.2199304307620151,-0.26660616948511107,42.344890018051956,31.407043982452546,,
210344244.0,759.7846382193893,95.31140683863516,0.03822233736448022,137.24084510601702,-0.5050018883829495,0.37946431161035177,212.4779616415326,137.05657963861162,,
210396538.0,69.9372160270159,17.138014319182826,-0.01268150474196102,7.6573682392269315,0.9298760725500941,0.05051427516181213,9.540584562117829,7.079208208470913,0.4514252836466016,0.0005557622748306839
200007079.0,236.1140210263887,13.716484894500129,-0.002438738481022614,7.420929452525256,323.3510448910925,12.515587531234093,6.607062422995863,4.8986246629557355,0.7597969776063285,0.0048948220919273104
211104734.0,792.8969592372887,67.71957768360384,-0.1728195990618326,122.18241440641091,1.0203895498047926,-0.25779109843975706,139.55941656627692,103.09989432841579,0.1219960574868797,0.0004251766686736049
210468558.0,734.6567862624361,66.76447506377704,0.055921889439298024,79.8810260530346,2.619595867660121,-0.5891414000013848,106.39158465624496,75.83905702195642,0.25092569515165897,0.0004137451605974157
210742513.0,47.72028286915156,12.180441439367337,0.0016726595391178204,6.056198134820238,0.2201393946540553,-0.1415301334642814,8.228931438754444,6.075549294347349,0.6210528086941212,0.004114374769173977
210944255.0,55.42446959765152,12.951890015390228,0.0038097728066203034,6.853702331557139,0.616399294596568,-0.2225021546058689,8.481093395563562,6.2859918902684475,0.2502732757409265,0.00039790437334542486
210961940.0,43.86710726662295,13.14305652000994,-0.0021211422168496523,6.45463471800226,-0.10301875839862795,0.16747298528212187,8.867234736308546,6.5809699800103605,0.3789384119627872,0.0015619399104045404
210847428.0,9250.312526269117,241.13752518169022,0.03417196026645768,2283.096241819185,-1.2365706719996934,-0.02378282110538448,4071.2804531317233,3004.2232174664828,0.07770694368167497,0.0004887278053230058
200006737.0,143.61863757683352,12.673111647381866,0.0007399289137213589,6.708583110288559,81.4531314302315,5.569752951086444,6.430135319614813,4.769601116920574,0.6005963984621894,0.002637664386698659
211023010.0,4356.570186994737,2554.95599459402,-0.08142992890028229,711.662745317833,-0.3163700197375747,0.006452426166246804,984.8828581672278,732.2556554821474,0.20000479196170207,0.0027074170332370634
210952214.0,20078.95681627409,977.8193815138745,-0.13055267907533702,1333.1773828045493,44.70661611429823,-5.2566492354213255,882.246206354117,657.3818540845864,,
211096735.0,2065.074785415316,399.0392354376148,-0.11533187649585862,306.9626856303296,-0.1655955836389693,-0.009458498459640523,416.0605644589523,309.15581567325876,0.8507401650274062,0.009784915352184377
210585685.0,1317.0601835123962,84.18895968303784,0.09941579797516661,215.54043940826264,-0.0703292371663089,0.03125800318310474,294.0335845487425,217.6435293148989,0.15978416051247907,0.0018811062335616963
210826038.0,1859.3646285618015,52.11713048434875,0.05831465264428712,428.96108796983503,-0.35054246749129714,-0.6901516341100566,589.3527113395103,336.9518019268534,0.1358636584464183,0.0009564409312035246
211080546.0,63.92835089878008,15.454404171947346,-0.0003076973187739545,9.661840141698605,-0.1251364613930246,-0.08284678850846967,13.71198887014316,10.065750975039682,0.1528786142894894,0.0012918235910390726
210922126.0,1832.3964946786873,85.59855263273596,0.10025739969919109,356.06520768261794,-0.43078212855659936,-0.10924177042358683,479.38189109569066,360.0126652303342,0.09245356102248839,0.00012731746648647724
211203438.0,166.18261358254858,19.92996337407122,0.013769962800768544,23.99634743790027,-0.4235785339414839,-0.019626620432661706,36.13542039789536,25.820045483253658,,
211071256.0,531.7355299778865,64.24648997184819,0.007893087037578225,50.02627414313977,3.2560880680978697,-0.7035177243001568,59.4226890122809,43.62456904702248,0.25641193368215753,0.0014885299473115065
211115970.0,2086.3639337048517,116.38282091751461,-0.057578484558420996,344.3797872617022,-0.050618826166325626,0.06188770551402316,458.8603881910094,339.40106489744807,0.2745606527949153,0.0011137725740472445
210919012.0,60.882857323124654,10.302172347977402,-0.004808805809155026,9.150241057279445,-0.026421757220451703,0.15740222907947077,12.111836274580071,9.039893764892543,0.42666869996238443,0.0017275777627730254
200006807.0,49.84023366841919,13.394159491569397,-0.002273882390245435,7.0972579393670925,0.0029064245621022167,0.07859557871517314,9.51004784477395,6.995848343986136,0.31419771766883675,0.0013349990939709139
210779615.0,1770.728941221023,88.59277994840986,-0.2216384249176736,296.7504788184275,0.12039371652248487,-0.02525027436316661,371.85202780994587,280.91968229750466,0.46879127412599664,0.0010791893320346246
210435394.0,525.3495851050538,49.785296596002304,0.046155858311196306,40.84577942029698,3.320017619982063,-0.4546912818938268,52.32040537256398,38.96252018576971,0.16531993576690396,0.0015266006028303236
200006505.0,37.72716629180313,12.776259379219193,-0.00332368103431445,4.968768995359861,0.6540902479370891,0.39243929710969777,6.468496631133679,4.807785959740708,,
210989061.0,26.570296787244615,8.572471942788301,-0.0018335478963648663,3.0360454077509953,0.6782343196959775,0.25635853615982934,4.055679994715604,3.025135908577941,0.47389515751000694,0.004205477027960745
200006946.0,191.29360552803269,16.066560622923397,-0.007053389777928569,9.354103140391896,81.00930325392122,5.347606231043115,9.46933937597127,7.042018900571891,0.6092680188688178,0.003893800887315996
200006444.0,55.40390839586216,12.110942761474254,-0.0025929692984191237,4.543544419427924,1.4677217598406447,-0.031621528213681235,5.958304154276584,4.398524631828421,0.6331961062098623,0.006042397296495658
210942580.0,36.61234039663509,8.879188958490683,0.0028059928246583245,3.542014451557265,0.7829225990256572,0.0036753721248660412,4.53042157816401,3.35751830771854,0.3175263523013654,0.006139628364223233
210771036.0,206.11065622908063,50.27125710374674,-0.015134901323840235,32.304529178977056,-0.1570404198045181,0.19652959931290478,44.194271821761504,32.443841907118106,0.4637931219066338,0.002078100964608541
210997742.0,100.94679359817474,21.40927835354552,0.001044393945642866,14.147144874599414,-0.5126077142578738,0.0869661845581131,21.90207421284549,16.26226015771965,0.10521118280035968,0.0012407206507613463
211137945.0,157.54693308222613,52.17498077672752,-0.007048317465301024,20.34239713614163,0.6013085279578938,0.18701236176241665,26.46027648240579,19.634187557561688,0.35784343937806606,0.00469212333935933
210409980.0,607.757244870736,109.23388227867129,-0.0033034725853796063,58.49723709969864,1.7267024754798745,-0.14850773782439616,72.43723983850214,53.10642569372617,0.522369597887629,0.005055803565165813
210837486.0,1185.0015097843716,131.10743045003136,-0.2659047238676793,187.78952868179945,-0.09509826163695445,-0.008619523664444241,256.7815140806488,190.25510026731263,0.41528403350915544,0.0030083587825662427
200006699.0,754.9603392234612,13.199954883448328,0.0021487899589227076,18.762672247549215,1364.5063459914757,35.54296909398099,5.659299951437006,4.185457597139032,0.8676023119020037,0.00014792603797845786
210684908.0,151.71853698417544,44.80754523316864,0.0016298007039001043,21.137767893415937,-0.01302768896870976,0.10437628360874807,28.74837386404397,21.245166690172184,0.15979689519480167,0.000341416644875485
200006676.0,698.4647620679898,117.73504587213786,-0.00010519226149168209,55.0862340817062,2.473647952859239,-0.2634916406461616,70.72622199104444,52.445756678547184,0.3813665412435718,0.006480045134575899
210771204.0,514.6704363015015,85.8015519251534,0.03901421815257426,55.961443064234736,0.519177170083843,-0.009112292189784276,73.76761468447512,54.754013079944784,0.2418626339260332,0.003668072888261231
210593785.0,151.48867974604946,26.91899737954052,-0.0062883366426946035,22.610387379642358,0.22524480472617592,-0.36269395057543785,29.391427519658464,21.828331499660045,0.19216332313280504,0.00018962306738451253
210907442.0,475.9067035899461,55.36263200117969,0.023169552889783226,117.85228049603683,-1.3787645510799156,-0.027274449224797787,224.96658418326479,165.39518941043215,0.06482569150418649,0.0003381544510983584
210592216.0,47.241621392217894,13.436511736776431,-0.005923644270591443,6.406169544113815,0.02380392389559205,0.09711122540737076,8.47862720645162,6.307834258724645,0.491885142763897,0.0006743487295578759
210505447.0,342.8681502577092,25.21253380022882,-0.055392178118738915,73.96516006711283,0.1584715018115408,-0.8709725073701482,88.08654464565916,61.0795673772881,0.19301669586982262,0.0002263529927648132
210685344.0,4898.861036798917,362.3850169197752,-0.30166965181163824,920.2657658057321,-0.6059881568596328,-0.009512310021116608,1352.9556843171595,1000.8842134410743,0.12903907275990245,0.001658483906257006
200007138.0,223.19978176424368,13.62905680139999,-0.0031504274877575426,7.980362429080851,159.1179981192762,7.713503294053292,7.4194545340228,5.494852864837099,0.49910289511174016,0.005094367153356429
210471459.0,56.59804311311916,14.322803987129426,0.005654058578128625,6.918664777729712,1.6422731241760307,-0.20947612882425737,7.76362921553482,5.753782012436089,,
211045999.0,31.360249825652886,6.197670004054636,-0.0025346804919440455,2.589657340862758,1.4354240480357197,-0.07390320523316717,3.3614850597206214,2.490682244570264,0.4114152748589527,0.004639431793458652
211087700.0,2332.70302790984,56.720321944146995,-0.1514386953034807,529.5799591630774,-0.7701337652353213,-0.19565305602576286,788.1472789522668,573.9218393644585,0.0549541761150964,0.0006056682921253653
210486830.0,90.42694044815084,18.44759851176904,-0.0035721782813027134,10.78402651152531,0.91246973498155,0.37151047799337655,13.550872365166242,10.014735646146269,0.27323014888624225,0.0025492195227378145
210799302.0,4357.872568104416,912.8890637824686,-0.460376706192243,840.922119729739,-0.6323668965600766,0.009533055965662243,1259.2184783136472,931.7525654832332,0.16993125580339613,0.0010674675117199684
211120348.0,223.68652168719564,50.758048773781,0.007533369344533635,22.97567791245138,0.7575823497654839,-0.02327525834620689,30.774417814507615,22.792785972154594,0.5158170119292321,0.003598779855368164
210776103.0,4027.0720793075743,66.55555879774852,0.7192337580083847,823.6230414906331,-0.47404788415299315,-0.24799495465417828,1120.0464951273752,832.2642877974305,0.13540455477936092,0.00014786308348892704
211165265.0,395.00564567471156,45.313261710959516,-0.046995926452641765,53.43458794746027,-0.2717586333748523,-0.23602850109943177,78.03953983527026,54.37108851242994,,
210989637.0,896.4841700081888,29.340030334967874,-0.10190066403256638,212.9576327890302,-0.7800411630767452,0.37891707515135814,302.21759989210113,219.24470429592694,0.32395856306400017,0.0002256832235004937
211023535.0,1510.90565549233,66.5932445314736,-0.1004557083049293,266.78935108099773,-0.638071366473393,-0.3616440247049764,430.65202228940325,319.9399854559465,0.08496531146849023,0.0020840094531807303
210901982.0,78.20440735366446,14.913529287147705,-0.0026578613618195713,7.537794844877854,1.3121689831998067,0.14429817265917855,9.184309692492207,6.8080329261462165,0.4934980341767814,0.0005343965277059645
210820154.0,1970.560684027383,208.5060483525741,0.025169798773143525,307.2003489889211,-0.25831657553685483,-0.021337199413181893,438.5199516551802,325.9772084627119,0.3860726644437663,0.0006401647146792091
210981388.0,157.89058963123352,21.937747263730117,0.002668157283238295,35.711621371667874,-0.8146749851215795,0.5083754829377172,54.73901590183095,33.156903062749514,0.07513681732185795,0.00041454799855170885
211071541.0,48.60622108267853,12.092691399678293,-0.012525309840661962,7.183888625751147,-0.15833256297489218,0.003930416517804908,9.90775405217778,7.338816296853024,,
211051964.0,41.85768325121353,12.331001149219661,0.008256748576531523,6.027928017090903,0.0781645683387846,0.24614530033145754,8.378177823542046,6.138214369213916,0.4242515143962356,0.0042922852369763845
210844046.0,438.7749654580548,49.86027738422737,-0.06959935392607969,49.22528420454686,2.3764631738332254,0.580242717150064,65.3018961983471,48.556686439118835,,
211012330.0,134.02717449089687,26.69423847121944,-0.008433993267596376,15.215589333537618,0.5317284930948301,-0.04934298579320053,19.88834317716828,14.654092468534612,0.17207808560806126,0.0008871975825341563
211118337.0,296.4835823519388,53.93276466325915,-0.017454700236180277,34.428370773322925,0.03672004635802706,0.1324917070031883,46.81408636231208,34.66898980775027,0.20361854717434197,0.0015818859401395965
210843725.0,4344.835845052265,520.8858608382382,-0.24380032447598515,682.523999987519,-0.1041549284721004,0.00200290599970845,927.1508963077795,689.7657325928567,0.38825913991314287,0.001058423837460978
210852007.0,895.2400296833366,160.71368541869805,-0.06465887192475561,81.91354929961604,1.8807072215683993,-0.2532321256100672,104.16833029093686,77.19466183528506,0.5075983474897741,0.005087127531506305
210642830.0,241.85483723130892,34.85070853120881,-0.04515673315409991,39.49465935971694,-0.3375258404669008,0.09077731262146643,55.66406026203185,41.04709543293976,0.35006209781335385,0.004112373989463963
