epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
201488365,15.231546211727817,0.0,7.810249675906654,14.142135623730951,1.5985484047365346
201893576,14.866068747318506,1.0,7.0710678118654755,14.866068747318506,0.6443823884762225
201828402,20.518284528683193,22.825424421026653,21.2602916254693,10.04987562112089,0.5497861226229968
201738572,13.45362404707371,17.46424919657298,20.591260281974,9.219544457292887,0.14708708984896318
201387169,7.211102550927978,18.0,14.317821063276353,15.620499351813308,0.8665199603592034
201720109,17.0,19.924858845171276,15.033296378372908,18.35755975068582,0.5087769588201765
201552857,3.605551275463989,16.278820596099706,11.40175425099138,19.1049731745428,0.8513165014422908
201927024,8.06225774829855,9.219544457292887,1.4142135623730951,23.345235059857504,0.5038241092552512
201882460,25.45584412271571,12.649110640673518,20.12461179749811,6.324555320336759,0.531376512565011
201407812,15.231546211727817,0.0,7.810249675906654,14.142135623730951,0.9008978704265193
201590024,19.6468827043885,12.083045973594572,11.180339887498949,19.6468827043885,1.7509900542638068
201543049,12.041594578792296,14.866068747318506,8.0,21.93171219946131,1.2019812902978733
201610811,21.470910553583888,21.93171219946131,26.870057685088806,7.810249675906654,0.034487327835843865
201479538,13.892443989449804,19.313207915827967,12.165525060596439,20.808652046684813,1.2190061043592237
201910662,15.811388300841896,11.045361017187261,7.810249675906654,21.02379604162864,0.9881722948103404
201531578,9.055385138137417,8.602325267042627,1.0,22.67156809750927,0.6219967215215132
201271106,26.90724809414742,13.416407864998739,21.095023109728988,4.47213595499958,0.16033152705148654
201676716,19.1049731745428,21.93171219946131,21.95449840010015,14.866068747318506,0.7198558143332718
201902310,18.35755975068582,10.44030650891055,17.4928556845359,7.0,0.09381591117305926
201762815,21.400934559032695,11.40175425099138,19.1049731745428,3.1622776601683795,0.05356424282432145
201592061,21.470910553583888,20.615528128088304,26.870057685088806,6.708203932499369,0.030735573309227212
201933700,17.88854381999832,14.142135623730951,10.63014581273465,17.88854381999832,1.2191406345516593
201571821,20.615528128088304,16.15549442140351,19.026297590440446,16.76305461424021,1.7425520803286543
201549223,15.811388300841896,15.556349186104045,16.76305461424021,19.026297590440446,1.809264272802279
201789080,12.727922061357855,17.26267650163207,20.12461179749811,9.899494936611665,0.29272334278605383
201600674,5.0990195135927845,11.40175425099138,4.123105625617661,25.495097567963924,1.674170349726098
201325244,21.213203435596427,19.026297590440446,16.15549442140351,12.727922061357855,0.24834130506207058
201368515,16.15549442140351,1.0,8.48528137423857,13.45362404707371,0.6513391982872816
201448202,12.165525060596439,16.1245154965971,19.1049731745428,18.439088914585774,0.569418628283837
201648133,15.231546211727817,0.0,7.810249675906654,14.142135623730951,1.2283843403615964
201739972,20.591260281974,17.88854381999832,16.401219466856727,14.142135623730951,0.6662715426394021
201607088,12.36931687685298,3.605551275463989,4.242640687119285,17.69180601295413,1.0889276945615023
201689490,18.601075237738275,17.4928556845359,25.0,5.0990195135927845,0.12354073464409045
201398311,2.0,16.1245154965971,9.219544457292887,24.08318915758459,1.8533931922217857
201608319,8.06225774829855,15.132745950421556,12.806248474865697,17.0,0.3732069865054559
201749821,12.36931687685298,3.605551275463989,4.242640687119285,17.69180601295413,1.7999540353475671
201709153,14.866068747318506,11.0,7.0710678118654755,21.470910553583888,1.1050736969504305
201377900,12.649110640673518,25.45584412271571,17.69180601295413,16.97056274847714,0.8588084288134805
201674807,12.806248474865697,14.560219778561036,8.06225774829855,21.2602916254693,2.807846586759207
201728074,19.235384061671343,17.72004514666935,17.0,16.55294535724685,1.555670764509955
201592815,20.248456731316587,11.40175425099138,17.11724276862369,13.038404810405298,0.8627901916610414
201238932,22.47220505424423,20.518284528683193,26.870057685088806,6.4031242374328485,0.04100322598296702
201381586,12.806248474865697,14.560219778561036,8.06225774829855,21.2602916254693,1.764790365738358
201273981,12.727922061357855,17.26267650163207,20.12461179749811,9.899494936611665,0.3672608400631161
201907820,18.973665961010276,17.88854381999832,18.24828759089466,18.973665961010276,1.2267351592748272
201766747,25.495097567963924,12.083045973594572,19.72308292331602,5.0990195135927845,0.8945546101373891
201780233,1.0,15.652475842498529,9.055385138137417,23.345235059857504,0.6653481361138988
201735172,13.892443989449804,13.152946437965905,7.615773105863909,20.808652046684813,1.1273224858340214
201919351,11.704699910719626,10.44030650891055,4.47213595499958,23.853720883753127,0.990781469158631
201700978,19.209372712298546,18.027756377319946,13.416407864998739,15.0,0.23235438150794702
201803365,10.0,7.211102550927978,1.0,21.2602916254693,0.39390991690607247
201562530,22.20360331117452,16.0312195418814,18.439088914585774,12.529964086141668,0.9388638393884721
201505569,15.0,15.132745950421556,9.486832980505138,19.209372712298546,1.12182862873129
201769424,20.09975124224178,10.0,11.180339887498949,18.439088914585774,1.2819312075235727
201517854,9.055385138137417,8.602325267042627,1.0,22.67156809750927,0.7456222584755198
201222038,9.219544457292887,7.0,6.324555320336759,19.72308292331602,0.5949189588502019
201410584,17.46424919657298,16.401219466856727,16.55294535724685,17.0,0.7770277507686032
201725951,5.656854249492381,14.142135623730951,6.4031242374328485,28.284271247461902,2.4366700005981197
201476362,10.0,7.211102550927978,1.0,21.2602916254693,0.9243191961407927
201840254,8.602325267042627,19.026297590440446,16.76305461424021,14.212670403551895,0.06039363042169319
201753654,10.63014581273465,14.317821063276353,7.0710678118654755,23.345235059857504,2.120935451913174
201721222,4.123105625617661,15.132745950421556,10.770329614269007,19.209372712298546,0.5747752211157467
201826968,9.0,7.810249675906654,0.0,21.93171219946131,0.6114319584205286
201592476,6.324555320336759,12.0,9.219544457292887,20.591260281974,1.1229899492149653
201926949,11.661903789690601,20.396078054371138,18.027756377319946,11.661903789690601,0.0994884710070075
201774941,19.1049731745428,10.63014581273465,12.165525060596439,18.24828759089466,1.3888077828156904
201199000,18.384776310850235,18.384776310850235,17.11724276862369,18.384776310850235,1.7899030661399746
201698669,10.0,7.211102550927978,1.0,21.2602916254693,0.2666337001204208
201903779,18.439088914585774,16.1245154965971,23.600847442411894,4.47213595499958,0.11220162014340612
201940767,9.0,7.810249675906654,0.0,21.93171219946131,0.4831660301136117
201751439,10.295630140987,19.235384061671343,16.64331697709324,13.038404810405298,1.0053763616530853
201644790,18.973665961010276,17.88854381999832,18.24828759089466,18.973665961010276,1.112911793568462
201427257,9.433981132056603,16.64331697709324,8.94427190999916,24.839484696748443,1.3542823168285403
201266727,9.0,7.810249675906654,0.0,21.93171219946131,0.5924521479183429
201330992,11.180339887498949,15.524174696260024,20.09975124224178,14.866068747318506,1.0922115155837557
201182911,15.231546211727817,0.0,7.810249675906654,14.142135623730951,1.1128939554725656
201356556,14.317821063276353,21.18962010041709,19.849433241279208,10.44030650891055,0.23797097522392563
201809540,12.806248474865697,18.439088914585774,19.72308292331602,10.0,0.13873540132458256
201754974,18.35755975068582,10.44030650891055,17.4928556845359,7.0,0.2760392398534366
201753254,20.0,6.324555320336759,13.892443989449804,8.94427190999916,0.892127050956902
201786731,6.708203932499369,11.0,8.48528137423857,21.470910553583888,1.430288998372172
201501958,20.615528128088304,7.280109889280518,14.422205101855956,8.54400374531753,0.5049154724483259
201681411,10.0,7.211102550927978,1.0,21.2602916254693,0.7708983726320775
201585232,17.0,17.804493814764857,19.235384061671343,16.0312195418814,1.0297772484594774
201423623,3.1622776601683795,13.341664064126334,8.54400374531753,21.400934559032695,1.7611217873699778
201257260,17.204650534085253,17.88854381999832,23.600847442411894,6.324555320336759,0.0643025539973813
201593658,16.55294535724685,20.248456731316587,15.132745950421556,19.235384061671343,1.1464824755263354
201892629,14.035668847618199,7.0,5.0990195135927845,19.72308292331602,0.8854921995430288
201180520,24.20743687382041,13.038404810405298,19.924858845171276,9.486832980505138,0.20619094481920858
201430034,18.439088914585774,21.633307652783937,20.808652046684813,12.165525060596439,0.5688765985025929
201129544,19.1049731745428,19.0,13.92838827718412,14.866068747318506,0.19626785832883184
201546971,17.46424919657298,16.401219466856727,16.55294535724685,17.0,1.2989791169183804
201583400,12.041594578792296,22.20360331117452,14.422205101855956,20.808652046684813,1.6748966491536346
201561005,11.661903789690601,16.0,19.924858845171276,11.661903789690601,0.08745981760436052
201473612,17.08800749063506,2.0,9.219544457292887,12.806248474865697,0.9476768639871134
201833284,2.23606797749979,13.0,7.0710678118654755,23.430749027719962,1.4764076487046345
201493012,18.439088914585774,13.416407864998739,20.808652046684813,4.47213595499958,0.15270343102462347
201670373,21.095023109728988,19.209372712298546,26.90724809414742,5.385164807134504,0.07215980460212965
201587445,15.264337522473747,19.313207915827967,21.400934559032695,8.54400374531753,0.07552253379899485
201375034,20.615528128088304,19.1049731745428,14.7648230602334,13.601470508735444,1.0281886668596514
201691034,10.04987562112089,16.76305461424021,19.026297590440446,16.15549442140351,0.7461045743255033
201534061,15.132745950421556,8.06225774829855,6.324555320336759,20.12461179749811,1.3760067980123702
201646800,16.0312195418814,18.027756377319946,18.867962264113206,15.0,0.5035217811755626
201488452,9.433981132056603,23.600847442411894,16.1245154965971,19.4164878389476,2.1749227484062397
201193666,11.180339887498949,5.0,2.8284271247461903,19.1049731745428,2.0834361269476327
201460186,14.866068747318506,16.278820596099706,10.198039027185569,19.1049731745428,1.3707900526586112
201458798,12.36931687685298,3.605551275463989,4.242640687119285,17.69180601295413,1.3272329245724959
201933752,11.180339887498949,20.808652046684813,13.038404810405298,22.20360331117452,1.6379840917599815
201715393,18.439088914585774,21.633307652783937,20.808652046684813,12.165525060596439,0.24909428758120933
201253025,15.231546211727817,0.0,7.810249675906654,14.142135623730951,1.5527449725965747
201438515,12.206555615733702,17.46424919657298,10.198039027185569,22.02271554554524,1.7740605960826712
201715262,18.384776310850235,3.1622776601683795,10.63014581273465,11.40175425099138,1.2882171753363885
201725399,16.15549442140351,1.0,8.48528137423857,13.45362404707371,0.845844097133197
201748885,12.806248474865697,7.211102550927978,10.04987562112089,17.08800749063506,0.9813190251632984
201576812,13.152946437965905,13.892443989449804,14.7648230602334,18.24828759089466,0.9190284993355216
201814774,19.313207915827967,22.47220505424423,24.08318915758459,9.219544457292887,0.05725301499504344
201511174,19.1049731745428,22.47220505424423,21.400934559032695,11.180339887498949,0.16043786553838296
201855304,17.029386365926403,16.55294535724685,23.853720883753127,5.830951894845301,0.18925002817414574
201937413,15.811388300841896,8.602325267042627,13.0,15.297058540778355,1.1768010537142801
201484494,8.06225774829855,10.04987562112089,8.602325267042627,21.93171219946131,0.9213581145149106
201843069,15.231546211727817,0.0,7.810249675906654,14.142135623730951,1.0500650894796446
201673708,21.540659228538015,22.80350850198276,26.248809496813376,8.94427190999916,0.1488917872761689
201700247,8.602325267042627,19.026297590440446,15.652475842498529,14.212670403551895,0.5825726707894578
201146397,15.652475842498529,12.041594578792296,18.384776310850235,9.219544457292887,0.8516889607107785
201683910,11.661903789690601,25.612496949731394,18.027756377319946,17.204650534085253,0.5371925690586861
201664689,24.20743687382041,19.6468827043885,18.027756377319946,10.295630140987,0.1286347209627635
201417392,18.35755975068582,11.180339887498949,16.0,15.0,1.5416960479115134
201193506,23.600847442411894,17.69180601295413,25.495097567963924,3.605551275463989,0.043330205752434056
201910513,26.1725046566048,13.0,20.591260281974,5.385164807134504,0.19982095033528002
201731218,15.811388300841896,11.045361017187261,16.76305461424021,11.045361017187261,0.19681042138904942
201184068,15.231546211727817,0.0,7.810249675906654,14.142135623730951,0.7813177576576834
201582850,21.470910553583888,15.524174696260024,19.026297590440446,14.866068747318506,0.7678757825121554
201707257,22.02271554554524,21.93171219946131,19.79898987322333,10.04987562112089,0.13576598003519652
201571675,9.0,20.518284528683193,12.727922061357855,21.93171219946131,2.6495346986054784
201251164,21.400934559032695,21.400934559032695,24.758836806279895,7.615773105863909,0.07043319231187127
201630905,14.422205101855956,18.973665961010276,12.041594578792296,20.0,1.3438990000815187
201870289,24.758836806279895,18.35755975068582,22.80350850198276,6.082762530298219,0.28564388251890294
201940505,9.055385138137417,8.602325267042627,1.0,22.67156809750927,1.0399053137923935
201380321,26.870057685088806,15.811388300841896,21.470910553583888,7.0710678118654755,0.23862028956591175
201203630,8.06225774829855,7.810249675906654,1.4142135623730951,21.93171219946131,1.2283788849982527
201642107,14.212670403551895,17.72004514666935,21.095023109728988,8.602325267042627,0.1668721464730031
201871270,17.26267650163207,20.248456731316587,18.027756377319946,20.248456731316587,1.5488272347303138
201810513,14.866068747318506,1.0,7.0710678118654755,14.866068747318506,1.067393594389448
201462240,23.430749027719962,20.615528128088304,19.849433241279208,9.219544457292887,0.09507496210174865
201552908,7.0,14.035668847618199,11.40175425099138,18.35755975068582,1.2713353630123119
201415414,4.123105625617661,13.152946437965905,8.94427190999916,20.808652046684813,1.4708444827612392
201617930,13.416407864998739,18.439088914585774,19.924858845171276,18.439088914585774,0.7488739511177086
201419249,24.20743687382041,18.601075237738275,24.839484696748443,5.0990195135927845,0.08862221778058152
201751532,10.295630140987,5.0990195135927845,5.0,18.601075237738275,0.9471913422843755
201634844,10.0,21.2602916254693,13.45362404707371,21.2602916254693,1.6157774477032465
201545555,15.297058540778355,14.212670403551895,16.278820596099706,19.026297590440446,2.249429761551664
201152399,19.235384061671343,9.486832980505138,16.64331697709324,7.0710678118654755,0.17095697943568317
201518712,23.600847442411894,17.69180601295413,25.495097567963924,3.605551275463989,0.08321351625796268
201896663,23.021728866442675,19.6468827043885,16.401219466856727,12.083045973594572,0.38033649815053305
201723461,15.231546211727817,0.0,7.810249675906654,14.142135623730951,1.3202312370504312
201318538,18.027756377319946,18.35755975068582,24.20743687382041,6.082762530298219,0.07841402361565336
201921381,11.180339887498949,5.0,2.8284271247461903,19.1049731745428,0.4544116750199116
201634054,4.47213595499958,19.697715603592208,13.152946437965905,21.633307652783937,1.3226489467174591
201602854,18.867962264113206,18.867962264113206,24.839484696748443,6.0,0.07377829263639686
201246763,15.231546211727817,0.0,7.810249675906654,14.142135623730951,0.41138710058316985
201626606,6.324555320336759,20.396078054371138,15.132745950421556,17.204650534085253,0.5356940188554912
201318977,21.633307652783937,18.439088914585774,26.1725046566048,4.47213595499958,0.03949367088406169
201537170,10.63014581273465,14.317821063276353,7.0710678118654755,23.345235059857504,2.4727691272356345
201193591,14.317821063276353,3.0,5.830951894845301,16.401219466856727,0.9904795916988441
201507195,20.248456731316587,14.7648230602334,19.1049731745428,17.26267650163207,1.8855103528519854
201610136,5.0990195135927845,19.6468827043885,14.035668847618199,18.601075237738275,1.3792353153509396
201914571,4.242640687119285,14.212670403551895,6.708203932499369,26.870057685088806,1.7145491985956354
201386598,19.849433241279208,7.0710678118654755,14.317821063276353,9.486832980505138,0.8606827243244842
201572722,2.0,14.560219778561036,9.219544457292887,21.2602916254693,1.1620600002070713
201850413,22.825424421026653,20.518284528683193,28.284271247461902,6.4031242374328485,0.02681644105375765
201379113,15.231546211727817,0.0,7.810249675906654,14.142135623730951,0.8179485212261517
201775723,10.198039027185569,22.627416997969522,14.866068747318506,19.79898987322333,1.0206754862517269
201382417,14.866068747318506,1.0,7.0710678118654755,14.866068747318506,1.1832484804415977
201571178,19.79898987322333,8.0,14.866068747318506,10.198039027185569,1.2568512528353502
201567780,17.46424919657298,19.72308292331602,17.72004514666935,21.18962010041709,0.7699399095524755
201928270,9.055385138137417,8.602325267042627,1.0,22.67156809750927,0.8130146064618733
201871951,20.12461179749811,23.345235059857504,25.45584412271571,9.219544457292887,0.08657876469344028
201680569,14.866068747318506,1.0,7.0710678118654755,14.866068747318506,2.0340055306827303
201434469,17.88854381999832,25.45584412271571,23.345235059857504,11.313708498984761,0.0732902812089315
201540013,1.4142135623730951,15.811388300841896,10.04987562112089,21.213203435596427,0.37431535175687475
201700240,9.433981132056603,19.1049731745428,16.1245154965971,13.601470508735444,0.2823584190871212
201674814,19.849433241279208,9.055385138137417,15.524174696260024,11.045361017187261,0.43800375018169463
201704541,10.0,7.211102550927978,1.0,21.2602916254693,0.6457933199340602
201671506,16.278820596099706,16.15549442140351,23.323807579381203,6.4031242374328485,0.053562134280873974
201499998,9.0,7.810249675906654,0.0,21.93171219946131,0.5762598878974984
201817375,18.439088914585774,18.867962264113206,18.681541692269406,20.8806130178211,1.1764228464047335
201790080,21.213203435596427,14.212670403551895,21.93171219946131,1.4142135623730951,0.05808655759539301
