epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
205975008,14.422205101855956,19.79898987322333,20.615528128088304,16.492422502470642,1.3016788771272774
206357626,24.20743687382041,10.295630140987,18.027756377319946,5.0990195135927845,0.25024238892863293
206084294,10.816653826391969,17.0,18.973665961010276,12.206555615733702,0.5211608253146239
206289726,20.09975124224178,18.439088914585774,21.18962010041709,18.439088914585774,0.6582970316641564
206364070,5.385164807134504,16.0312195418814,12.083045973594572,17.804493814764857,0.5560059846122468
205965632,13.92838827718412,21.02379604162864,13.601470508735444,21.95449840010015,1.0991425104041754
205904010,13.038404810405298,24.20743687382041,16.401219466856727,18.601075237738275,0.5295904814523276
206134785,11.313708498984761,22.80350850198276,18.788294228055936,17.88854381999832,1.3016642754854426
206483262,16.76305461424021,13.45362404707371,16.492422502470642,19.0,1.488100365284516
205985930,13.0,19.924858845171276,18.439088914585774,11.704699910719626,0.5532580145871486
206357916,14.866068747318506,11.0,7.0710678118654755,21.470910553583888,1.084971569941254
206331788,12.165525060596439,24.08318915758459,16.278820596099706,18.439088914585774,1.3860927427378125
206152419,18.027756377319946,16.0312195418814,11.661903789690601,16.64331697709324,0.9364364181755874
206313277,12.041594578792296,6.708203932499369,9.055385138137417,17.46424919657298,0.7249985194269528
206093574,10.816653826391969,17.0,9.486832980505138,23.430749027719962,1.2536575050445937
206233466,20.8806130178211,6.0,12.529964086141668,10.770329614269007,1.2966423384087147
206160501,19.0,7.810249675906654,10.0,16.76305461424021,0.6704666077323026
206110903,15.652475842498529,21.18962010041709,14.142135623730951,19.72308292331602,1.5795618024233737
206464365,9.055385138137417,13.341664064126334,12.041594578792296,18.384776310850235,0.7061646742394934
206252099,15.132745950421556,13.601470508735444,16.1245154965971,18.027756377319946,1.0774311240047751
206111519,24.20743687382041,13.038404810405298,19.924858845171276,9.486832980505138,0.17541067075255318
206101111,13.038404810405298,19.849433241279208,21.18962010041709,17.72004514666935,1.3692801603834373
206004117,4.242640687119285,14.212670403551895,6.708203932499369,26.870057685088806,2.183120523818557
205930773,16.55294535724685,11.40175425099138,15.132745950421556,17.029386365926403,2.0832699822313616
206495647,6.708203932499369,11.0,8.48528137423857,21.470910553583888,2.018081984944346
206302767,16.278820596099706,21.095023109728988,17.08800749063506,20.615528128088304,1.2769033803975138
206208760,21.095023109728988,18.788294228055936,17.029386365926403,13.152946437965905,0.4412912337180954
206198986,13.038404810405298,24.20743687382041,16.401219466856727,18.601075237738275,0.7112659094380054
206037600,10.63014581273465,7.280109889280518,8.246211251235321,18.788294228055936,0.8727423882075039
206125880,27.586228448267445,14.317821063276353,21.95449840010015,5.0,0.3484708782076582
206500632,22.02271554554524,16.278820596099706,24.041630560342615,2.23606797749979,0.4610100408939478
206363004,26.870057685088806,15.811388300841896,21.470910553583888,7.0710678118654755,0.1530311829359845
206093607,18.681541692269406,11.704699910719626,10.295630140987,19.924858845171276,1.7198405605175322
206199600,14.7648230602334,13.038404810405298,8.06225774829855,20.248456731316587,1.1177820271413963
206552646,14.422205101855956,19.79898987322333,20.615528128088304,16.492422502470642,1.2693885444466768
206314688,19.924858845171276,17.0,19.235384061671343,18.681541692269406,0.9293133432009322
206420211,11.704699910719626,11.180339887498949,12.083045973594572,20.615528128088304,0.9100449959123957
206177519,17.26267650163207,20.248456731316587,18.027756377319946,20.248456731316587,0.6614207041633592
206142534,19.026297590440446,9.899494936611665,12.041594578792296,17.26267650163207,0.7534161476516685
206124977,13.892443989449804,2.23606797749979,7.615773105863909,15.0,1.346293702654723
206218229,15.811388300841896,12.727922061357855,15.524174696260024,19.026297590440446,1.2178028034616526
206106803,15.811388300841896,15.556349186104045,16.76305461424021,19.026297590440446,0.8893752908623018
