epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
211011224,24.758836806279895,14.0,21.95449840010015,19.026297590440446,0.28543670592169723
210999052,21.470910553583888,21.400934559032695,16.1245154965971,8.94427190999916,0.344565715430303
210787491,10.63014581273465,15.620499351813308,19.6468827043885,17.4928556845359,1.0973794266414996
210961138,12.806248474865697,10.816653826391969,23.853720883753127,12.206555615733702,0.6985880520073464
210454023,10.0,13.45362404707371,20.223748416156685,19.72308292331602,0.9224899896879777
210942154,10.44030650891055,9.899494936611665,18.0,23.323807579381203,2.088108914013738
211137093,24.758836806279895,18.973665961010276,15.811388300841896,15.811388300841896,0.3143300467184277
211023868,10.0,13.45362404707371,20.223748416156685,19.72308292331602,1.8122086160332056
210892390,17.46424919657298,22.360679774997898,23.021728866442675,11.40175425099138,0.045793538946869994
210406057,13.892443989449804,12.806248474865697,24.20743687382041,10.295630140987,0.3163714126282821
210723496,5.0990195135927845,18.681541692269406,7.280109889280518,18.24828759089466,3.749140109194836
210945907,20.591260281974,14.866068747318506,9.219544457292887,20.615528128088304,0.3959230383678073
210487475,15.033296378372908,26.1725046566048,16.278820596099706,8.06225774829855,0.15488056388157664
210998378,6.708203932499369,17.204650534085253,15.297058540778355,17.72004514666935,3.934481348941332
211182886,12.083045973594572,19.313207915827967,15.652475842498529,6.708203932499369,0.15026316996911768
210859443,13.601470508735444,11.40175425099138,24.413111231467404,11.661903789690601,1.2552915210029119
210768690,8.94427190999916,12.041594578792296,20.024984394500787,21.470910553583888,2.2464547177325476
210981338,24.839484696748443,12.649110640673518,20.248456731316587,17.029386365926403,0.10431636453728996
210334087,21.400934559032695,19.4164878389476,20.518284528683193,16.15549442140351,0.27058967919632465
210335514,11.40175425099138,6.082762530298219,18.027756377319946,19.1049731745428,2.168543880232985
210398369,7.615773105863909,10.04987562112089,19.924858845171276,16.64331697709324,1.4590595641389892
210479700,11.40175425099138,11.180339887498949,22.47220505424423,12.041594578792296,0.9135387399747124
210821498,18.027756377319946,13.038404810405298,25.45584412271571,12.165525060596439,0.09943928171036887
211001248,10.198039027185569,9.219544457292887,18.027756377319946,22.47220505424423,1.4939269104035953
210684667,9.055385138137417,9.433981132056603,19.1049731745428,21.095023109728988,1.5667209180864528
210342145,14.422205101855956,13.0,16.76305461424021,20.518284528683193,0.7878051229271368
210368753,12.727922061357855,9.433981132056603,22.47220505424423,13.601470508735444,0.7138967257128099
210603892,7.211102550927978,13.152946437965905,18.35755975068582,12.529964086141668,1.4863662462365956
210401023,14.7648230602334,11.704699910719626,15.524174696260024,21.93171219946131,1.175281658402173
211043845,8.06225774829855,9.486832980505138,20.396078054371138,18.867962264113206,2.831329349116266
210355380,12.806248474865697,13.892443989449804,18.681541692269406,19.209372712298546,1.3387149302196943
210399102,9.219544457292887,8.246211251235321,19.6468827043885,18.601075237738275,1.0389780339308752
211061931,16.76305461424021,9.055385138137417,12.165525060596439,25.45584412271571,2.684717431916425
211008573,10.816653826391969,17.029386365926403,18.973665961010276,16.1245154965971,1.5832141568921485
211018349,8.48528137423857,14.866068747318506,18.24828759089466,18.788294228055936,2.298897106372289
210988255,3.605551275463989,14.142135623730951,15.811388300841896,15.811388300841896,1.4987107685906538
210976544,8.246211251235321,9.219544457292887,20.615528128088304,18.027756377319946,2.4822080649681095
210979798,25.495097567963924,15.0,21.095023109728988,19.1049731745428,0.10986664987805075
210924530,8.246211251235321,10.816653826391969,20.024984394500787,21.470910553583888,1.963259594786709
210988088,8.54400374531753,9.055385138137417,20.8806130178211,17.204650534085253,1.6242794749367144
211035987,20.12461179749811,13.038404810405298,11.661903789690601,24.413111231467404,3.3520171492406825
210988901,17.08800749063506,10.04987562112089,12.36931687685298,24.758836806279895,2.7389596566434644
210379789,7.0710678118654755,11.180339887498949,19.1049731745428,20.12461179749811,3.3070426230395364
210499217,8.94427190999916,12.041594578792296,20.024984394500787,21.470910553583888,5.87764622806721
210919429,10.816653826391969,12.806248474865697,19.235384061671343,20.248456731316587,3.1738999448246457
210790466,19.4164878389476,16.55294535724685,8.94427190999916,18.439088914585774,0.9575031344419415
210538216,16.278820596099706,24.413111231467404,19.849433241279208,8.602325267042627,0.09236116024441268
210425195,9.219544457292887,10.198039027185569,21.02379604162864,14.212670403551895,2.0755453199090717
211081065,20.12461179749811,19.697715603592208,24.20743687382041,12.083045973594572,0.0335356252095325
210821360,18.24828759089466,1.4142135623730951,11.661903789690601,24.413111231467404,0.716999249812533
210649205,21.95449840010015,15.132745950421556,12.041594578792296,22.47220505424423,0.3085595086818841
210333478,18.681541692269406,9.055385138137417,10.198039027185569,26.90724809414742,1.4616766767550966
210893326,17.08800749063506,22.825424421026653,22.20360331117452,10.63014581273465,0.06070834852447042
211104559,19.1049731745428,20.591260281974,11.045361017187261,14.212670403551895,0.24325581487561693
211045868,10.198039027185569,20.518284528683193,15.652475842498529,13.601470508735444,1.001894616098013
210716727,6.708203932499369,13.038404810405298,18.0,21.540659228538015,2.3334223623150163
210960161,10.295630140987,13.0,20.808652046684813,10.63014581273465,0.5666995026501015
210862604,14.212670403551895,14.317821063276353,18.027756377319946,19.1049731745428,0.770784196988322
211035968,19.209372712298546,16.1245154965971,15.811388300841896,20.248456731316587,0.34409405112875396
210444585,18.439088914585774,8.06225774829855,10.04987562112089,27.586228448267445,1.6687498117777466
210316002,13.45362404707371,15.231546211727817,13.341664064126334,9.899494936611665,0.6224138216825436
210849155,7.0710678118654755,11.180339887498949,19.1049731745428,20.12461179749811,1.8950271538061148
210707287,13.341664064126334,21.93171219946131,18.35755975068582,4.123105625617661,0.07933810244632636
210546062,9.899494936611665,10.44030650891055,21.470910553583888,13.45362404707371,1.3325618967254658
210636169,17.4928556845359,15.264337522473747,6.708203932499369,19.1049731745428,0.25372425799360376
