epic_number,som_index,template_dist
206139181,701.0,1.256511296685269
206434342,205.0,3.6053261872937834
206214222,893.0,1.6706208284065456
206006376,1450.0,0.2821782120851295
206045420,1320.0,0.4874943466643862
206157329,729.0,1.8466378005995052
205967453,655.0,2.136447728006929
206025791,1533.0,0.5304122186927188
206173426,728.0,3.3608572748787804
206165965,1035.0,0.08373262363786028
206008439,1237.0,0.8638760840691404
206128228,717.0,1.1777316224198144
206481231,988.0,0.6164284621512914
206498043,1338.0,1.0200008998031975
206070069,908.0,3.218596996413487
206391148,967.0,0.8752927193280612
206466752,1007.0,1.2885131700214258
206011496,1290.0,0.28459714129486624
206259009,14.0,3.4042016787086373
206009713,729.0,2.059055185260605
206147721,1538.0,1.4084232888080952
206013096,715.0,1.7967880166302383
206211827,986.0,2.85712214530613
206026266,1377.0,0.355229186699555
206123260,224.0,2.0702195231738534
206219247,985.0,2.7358496962399466
205959934,894.0,1.716465808817155
206328374,717.0,2.138736050215503
206002884,894.0,1.3999797786276769
206132770,714.0,1.834288455841719
206041486,1140.0,0.14621804641842687
206038121,884.0,1.0602244198052646
205973499,915.0,2.6456574395396
206116629,922.0,1.3237519455305402
205993676,828.0,2.0428371731962387
205899671,8.0,1.4829536099132823
205992781,1597.0,1.6146549827474863
205951502,911.0,1.729062545979751
205938940,1551.0,2.3534962744371413
206510818,1597.0,3.1304521232637788
206119918,896.0,2.325363669543945
206189528,911.0,1.3404752866931688
206056832,1015.0,0.21972986109672474
206363814,912.0,0.95463559969414
206153975,915.0,2.1722522421983395
206302275,21.0,1.42780570587461
206266953,895.0,1.3028177803797234
206188873,1542.0,2.1848149316617906
206500261,912.0,1.265747305523085
206329879,911.0,3.0316785979683445
205974254,1539.0,1.9170067268373465
206191531,715.0,2.8838808160123732
206040430,716.0,2.196906120701148
206383967,718.0,1.1275637547018995
206286463,1534.0,1.266938035345412
206028487,986.0,3.505440696270464
206180021,1383.0,0.7820989456758668
206253991,986.0,2.1380417250325086
206206159,5.0,1.1172840291532198
206356997,999.0,1.659779607346402
206287594,714.0,1.3556867304363658
205941296,888.0,0.8203067570519426
206013138,914.0,1.8813777760361843
206161882,1539.0,0.9796665988085921
206395040,809.0,0.7424438916277574
206003702,741.0,1.1438783827605197
205928882,1483.0,0.22806060700877656
205938167,723.0,1.5720389255257121
206522543,1054.0,0.5947402690041822
206493378,1541.0,1.3888877711530323
206051846,872.0,1.1571547777966678
206428544,1363.0,0.5441141435443443
206020781,1122.0,2.0650861377092005
206339517,1448.0,1.17697156576744
206106536,830.0,1.1069967310632622
205930437,912.0,3.1571257196545104
205975545,1597.0,2.855025647618119
205939212,912.0,1.5848037267078086
206459801,1534.0,1.6660537400687863
206465189,23.0,0.9599482145446605
206190220,4.0,2.3599216723173306
206198840,803.0,0.4889431093959268
206181800,751.0,0.9030410794806348
206111932,1362.0,1.3217341481174796
206030339,716.0,3.6954577669739397
206057360,911.0,2.66959036863417
205972014,1524.0,0.32351866064813084
206049671,893.0,1.1082000967182564
206181730,986.0,2.1220257911362093
206441669,985.0,1.348564452156602
206084736,1594.0,0.5217416774949966
206031013,1130.0,0.40693255269585865
206206750,837.0,0.8223787616659892
206459167,987.0,2.091146367787024
206232033,910.0,2.061651633310275
206330756,876.0,0.8248175491800877
206111289,1362.0,0.8071397078897948
206040480,906.0,0.5890119817439092
205993768,13.0,1.3256533336786185
206321074,61.0,3.794604232892663
205948681,617.0,0.6223747711996641
206437874,1181.0,0.18475690239211312
206134973,929.0,0.8830955954471278
205920906,891.0,1.593590614233313
206429255,1544.0,0.6084712429392792
206542972,841.0,1.0431311083937298
206036255,855.0,0.7220023686217936
206111327,1122.0,2.0805934231392214
205949405,1424.0,0.5363719960459855
206116444,716.0,3.243884127466079
206027875,1426.0,1.867977056311471
206382463,913.0,3.194249044491963
206004819,1121.0,0.4326822425990783
206161227,1548.0,1.6399953889184506
206242072,827.0,1.121863185589648
206028599,896.0,1.3095592222419747
206133061,929.0,3.354489462826763
206028744,785.0,0.4429426439951153
206312763,945.0,1.276433285943893
206152015,1561.0,0.474335370206454
206065882,1178.0,0.04745907947156771
206031152,1123.0,1.5739133709075825
206209610,987.0,1.2307642052533447
205898160,1542.0,2.173967047986793
206357018,1236.0,0.6957835049272512
206485015,1597.0,1.7471661598488253
206315656,964.0,1.706327180985697
206039900,29.0,0.6909831663898379
206346508,912.0,2.0830350634859096
206270185,14.0,2.703566854872462
206446279,737.0,0.9813014744193894
206304346,986.0,2.1367444302027354
206245375,729.0,0.8509053241693043
205936352,1538.0,0.5966558917202867
206280852,732.0,1.852650037645081
206049800,1214.0,1.678206744946621
206282801,716.0,1.4080588214849854
206141854,723.0,1.2338818028249248
206035795,702.0,1.0012077056318154
206045448,346.0,0.34965562712368864
205990306,646.0,0.20315181039933952
206342320,1541.0,1.7287003307088946
206391846,1595.0,1.2043580888915828
206081375,1597.0,1.2127181231975597
206052511,916.0,1.9811588854387372
206371744,910.0,2.5053238841891776
205996592,775.0,0.7491775819526855
206202039,46.0,0.875599945778379
206131664,705.0,1.6684138859871305
206147749,1536.0,2.8307219129454313
206192756,911.0,2.362281511515156
205971648,913.0,2.1726698044078043
206034034,929.0,2.4342221985540515
205907133,1122.0,2.8154501867556765
206120820,895.0,1.4769390439597707
206360900,931.0,2.1634952443865627
206151838,1530.0,0.6050967411123502
206150563,1121.0,0.4928169740281574
205960219,1214.0,0.41862314019398983
206077411,1121.0,1.313737720881912
205990913,1540.0,1.5757589810722619
206060795,914.0,4.11318267611168
205961301,1531.0,1.0954782823869755
206401410,374.0,0.4653906649546532
206035082,913.0,1.290732743155353
205933375,912.0,0.5617172542396374
206097423,950.0,0.22811875249760263
206008812,1055.0,0.6331691106652533
206097921,12.0,1.0221107369463722
205999059,1205.0,0.0789506455549557
206001385,781.0,1.0428569872860745
206480032,891.0,1.134075370139033
205980492,914.0,2.8907659779493526
206067990,986.0,1.983678702711315
205954897,757.0,1.6571090323605644
206099383,1543.0,1.7473569154926853
206024119,1596.0,2.262889747438145
206453232,71.0,1.2460607896409512
206381260,894.0,1.904852322627163
206476978,917.0,0.7911115591689076
206066838,912.0,2.5374483977781965
206148232,38.0,1.846284323069344
206257402,988.0,0.9285281714931195
206019939,909.0,3.2216008254915827
205942564,1496.0,0.37772149381071485
206460939,737.0,1.3464852875845823
206078219,892.0,1.113426314733594
206151040,1538.0,1.2827291428534022
206105990,911.0,0.7663281488895376
205933593,1426.0,1.4040216341732707
206226628,912.0,4.0958310717302
206137757,1308.0,0.5536925170945591
206053173,894.0,1.2794044722809446
206159174,1538.0,1.260130189863326
206098990,14.0,1.4394967959006466
206099565,965.0,0.8314846265043814
206045300,1237.0,0.8339336686949079
206172695,259.0,2.466023421811222
206434462,929.0,3.1995737581987465
205945953,472.0,0.5920987797137915
206220935,1541.0,1.2858007465314834
206053200,910.0,3.1794586751863614
206151867,246.0,1.1418874126816263
206174372,1596.0,2.1239056546522965
205906246,894.0,1.9379719462492733
206250974,1540.0,1.3485379869335263
206044359,14.0,2.400897429001317
206194340,909.0,2.3958197828959804
206121465,1148.0,0.14366809798267038
206184748,45.0,0.6457246026964703
206025896,1538.0,1.9784615605732456
205933284,1002.0,0.27149536063103685
206466765,687.0,0.7139915167488737
205925018,1535.0,2.0352594725286624
205910035,1318.0,0.8387607703540085
205969592,1095.0,0.18148744045751874
206231066,816.0,0.47614470385282615
206503284,895.0,1.6484648814261906
205971617,912.0,1.77551936522784
206088762,919.0,1.2585660843108974
205969119,995.0,0.4166761901002688
206514756,720.0,1.1865578683683293
206127695,1183.0,0.03195797005524906
206499508,1541.0,1.7632880848978605
206334906,1542.0,1.9609364446010837
206068860,893.0,0.9674429557625501
206103347,53.0,1.3349555944332545
206001422,1538.0,2.1599611208665106
206129551,1596.0,2.6419031681196845
206128449,1597.0,2.1010539786557345
206477921,729.0,1.1789735153098744
206057154,920.0,0.8374085973259994
205995743,18.0,3.6900270071156003
205940581,817.0,1.0711846243110077
206348556,721.0,2.0404547020353805
205992212,1567.0,0.32012432034186056
205928834,895.0,2.223918635636622
206095220,989.0,1.706299467850256
206031471,1542.0,0.6579384899836951
206119800,1535.0,2.4103650993263126
206083935,893.0,1.287146527159965
206134477,573.0,0.6901280034512838
206303334,1548.0,1.3309572372709524
206288523,13.0,2.6843884901575077
206155088,913.0,2.710894967164088
205936941,1541.0,3.6141909978510753
206436985,740.0,1.5888769632890098
206031643,985.0,3.226771540746095
206119730,1550.0,1.2070865507798765
205992676,895.0,1.5015506885065468
206178112,1205.0,0.07339797471227748
206030884,985.0,4.262307572157567
206122604,887.0,0.8034745462018182
205951628,1598.0,1.4516418686600603
206110397,1542.0,1.8105099963025135
206125167,1535.0,1.9742681302411076
206356750,1187.0,0.035739261142003154
206440060,740.0,1.347576220220838
206118769,893.0,2.441835891857684
206393175,50.0,1.0746682741003601
206013676,1297.0,0.22576688466125133
206441178,914.0,3.8244523709401945
206005405,905.0,0.5511961291478493
206451570,1209.0,0.0772804973954508
206337340,931.0,1.8738807357733487
206169841,1537.0,2.1652477541361423
206143188,747.0,1.550231528913209
206116442,914.0,1.4805867576972431
206048097,1362.0,0.5277982795396959
206448530,1338.0,2.5517292635446314
206117858,1542.0,0.6327841734550175
206039252,243.0,2.9556127701697847
206482542,986.0,1.2896651066161713
205958577,1596.0,2.19677125353827
206142919,668.0,1.248304061176578
206217307,12.0,1.5698112731538982
206198405,728.0,0.4202029301280671
206014873,658.0,0.22677251736042742
205965238,196.0,2.7067739133582704
206429846,1211.0,0.4633293079658891
205927476,734.0,1.6663200682639796
205914012,933.0,1.6450966588787335
206341282,712.0,0.6341149504315369
206223000,737.0,2.420709852488164
206501605,1122.0,2.191760707106036
205958598,985.0,1.2312091040979118
205904628,908.0,2.0256495574249067
206107884,1562.0,0.14020713244802124
206456628,909.0,2.4247809014866974
206166179,1476.0,0.1879103980087456
206178985,907.0,1.7792991087036256
205937021,1116.0,1.6792711238301934
206085504,1221.0,1.2660885193698448
205965267,1362.0,1.6130211611253047
206348448,135.0,0.4340658688508441
206109972,1363.0,0.8815232134421427
206268084,1547.0,1.4831053183994913
206431941,912.0,0.8730483853238544
206107569,53.0,2.3625290247069395
206188934,731.0,2.0220412837925448
206118504,1537.0,1.5674252893880765
206013919,30.0,1.231848288297293
205965431,13.0,0.6995607145646342
205930326,932.0,1.184787200218239
205915833,894.0,1.0568990881705942
206436576,974.0,0.30201064617041284
206155196,57.0,2.15227736108737
206196315,1238.0,0.9431745530581491
206004542,244.0,1.7727961191891874
206021355,743.0,0.9177135093633939
206048215,713.0,1.087682816738548
205951504,696.0,0.7071460204258206
206168404,718.0,0.6657345740793923
206065360,838.0,1.149377169421899
206328716,1578.0,0.5023853451695798
206041480,896.0,2.030174879064739
206532487,8.0,0.6664297715322116
205956055,734.0,1.9954195226679543
206415728,1284.0,0.0801384623632073
206196127,1540.0,0.7423959978340546
206331756,18.0,1.2510750790797576
206065152,1538.0,1.1606514238487584
206326593,735.0,1.6139760949628035
206465769,910.0,2.017635180091123
205926014,50.0,1.503372984583757
206245609,891.0,0.9985554136103328
205965742,213.0,3.3309553622020536
206094833,1471.0,0.8389549303112251
206414841,35.0,1.836699954930284
206029576,737.0,1.5568219407214134
206252860,898.0,1.4725131611498843
205964468,930.0,2.6745609317326613
206083468,893.0,2.8515860007193785
206152569,914.0,5.0026300739094305
206168313,16.0,1.3245549437870463
206132405,985.0,1.1813173884601933
206154544,1362.0,1.3444659551992153
206030360,1239.0,1.03036904067793
206058338,966.0,1.52008487554804
206429958,1332.0,1.1559131898422692
206456769,916.0,1.642939612907912
206142737,915.0,2.49621409768534
206472066,1538.0,2.735725466146394
206181769,1289.0,0.3163762367895282
206118021,912.0,4.404581327017949
205983882,768.0,0.8006184450637001
206064580,1059.0,0.4865486083825352
206397015,949.0,2.713232569499218
206220055,205.0,2.9220321216182903
206479492,241.0,4.209466084522952
206033019,1558.0,0.9925508431408918
205998593,53.0,3.188744677154461
205971106,195.0,6.030956978854361
206148006,1543.0,3.9686987613527194
206121146,996.0,0.5717018179081996
206001757,945.0,0.7485681579444632
206453059,1018.0,0.15525246722868047
205996967,716.0,2.7967684982029883
206164084,909.0,1.3530214901184439
205924423,1338.0,0.5058830680313765
206497556,17.0,2.747039346568201
205976955,1539.0,1.259187484752204
206378214,914.0,2.301223485000679
206236226,1542.0,2.4966212688334046
205945955,913.0,1.655281185090106
206150838,737.0,1.2062912048551846
206007795,931.0,1.5976375264386422
206089359,732.0,2.447726815172678
206202545,1596.0,0.9926920506678116
206292975,1215.0,1.3234430497958787
206149878,1576.0,0.9320296858996104
205953416,985.0,3.495453074970155
206008549,1122.0,0.9909902238535631
206249743,985.0,3.532845554453846
206054616,709.0,2.1310314654090545
206137751,1337.0,1.9046810980702502
206202777,1052.0,0.8038120195297711
205981158,29.0,1.1971187801428402
206066158,240.0,2.1772611706663763
206342983,940.0,1.2879507510100145
206103664,1537.0,1.35295019422266
206032888,724.0,1.765935951478358
206006723,1534.0,1.4054731169670802
205981019,893.0,1.3319700776686267
206422889,893.0,0.8060584171381542
206411100,1157.0,0.4986532850180759
206481032,909.0,1.1754452888044176
206042716,232.0,1.8379395815159065
205969594,844.0,0.448087157027784
206112007,915.0,2.8305079956767787
206035175,824.0,0.5242574236223281
205945516,1120.0,0.8582869773963825
206159201,908.0,2.6617664133632113
206461232,949.0,2.210865928167663
206079912,1422.0,0.8184449886199446
206076913,916.0,3.0418605134939787
205918335,915.0,1.602029123613201
206102259,1533.0,1.8858284843872422
206322941,1546.0,1.1869254328735135
206344800,1425.0,0.25575135842792357
205909417,1372.0,0.4049190563211065
205945340,891.0,1.5586827722455145
206080234,1362.0,1.9280896228984967
206366499,1187.0,0.07219674412600738
206452000,1597.0,3.21429928134188
205955748,1096.0,0.1715864954053088
206032040,913.0,3.963228700235419
206098383,16.0,2.3392619286845147
206241736,915.0,1.1231892758232838
206212487,1426.0,1.168080952599185
206151107,1550.0,1.3999457615097834
206360060,1362.0,0.45889871007179367
206367703,1537.0,1.2449711970986856
206022625,886.0,1.708757473940413
206000751,1056.0,1.0340317732557134
206231669,944.0,1.013795593656032
206076218,735.0,1.578399991545531
206226502,1142.0,0.09601254460298327
206077300,702.0,1.9966229678360512
206332226,857.0,0.5307405874751896
206105565,900.0,1.234166218105924
206128410,1340.0,0.4508046088344384
206136565,1541.0,2.5338781839448625
206173695,1539.0,1.681438052114851
206212261,601.0,0.5636775246611787
206148891,909.0,0.6465199051046178
206105101,237.0,2.7980408544321302
206195033,957.0,0.3864172169870138
206066046,986.0,1.7852140500600517
206137990,1535.0,2.1655298062961137
206259126,240.0,2.4007769464125515
206128135,912.0,1.76156835773911
206212112,39.0,1.5039425397917223
206025651,751.0,1.043929032023457
206248604,985.0,3.064985045832951
206422648,900.0,1.6408734834690017
206016007,21.0,2.4128174681810264
206424033,986.0,1.033330115055001
206032708,894.0,0.6017657901278166
205955232,677.0,0.45262083304480716
206471814,1128.0,0.9417297365087998
205952853,1153.0,0.11237172257289982
206248436,987.0,1.3931328718539426
206229214,713.0,1.8961638740650577
206259840,1277.0,0.20993418466776398
205986200,1596.0,2.399397332093779
206476423,1176.0,0.047852814421432244
206053793,1055.0,1.1840486471811726
206076184,1065.0,0.38401619134733705
206076359,922.0,2.074741767309118
206010218,17.0,1.7561141661655975
205998821,70.0,1.2903543327192053
206033274,1339.0,1.2185068651290496
205935183,986.0,0.7497170733001775
206460462,1537.0,1.847526281666276
206071938,985.0,1.2270665896023552
206097041,1121.0,0.6157338142003104
206113988,711.0,2.138769480652482
206000610,929.0,0.8845142501376156
206127762,1270.0,0.11195526047286342
205952135,720.0,0.6902855222524591
205954593,1540.0,1.1832261623118117
206080118,895.0,1.8914376021779076
206067494,1583.0,0.5544694280622104
206265127,1198.0,0.1260050509276355
206542441,913.0,2.091824834519567
206031446,1392.0,0.10224446492260741
206206305,1040.0,0.33530811406768735
206030783,795.0,0.48124271838946625
206003308,1596.0,2.8494344498063784
205973559,1123.0,0.6289667172016102
206100877,912.0,3.140128581022929
206475309,897.0,1.1220430403650141
205939977,769.0,0.3857228050950868
206145458,41.0,2.0361358982068207
206426057,1534.0,2.5690759459777928
206232002,1269.0,0.6755132644545667
206412162,718.0,2.0795251968633925
205947483,1011.0,0.4779442784923762
205962294,913.0,2.9847187827177075
206092110,986.0,1.378230995220528
206143011,895.0,1.030169469552488
206415601,1540.0,1.4807948241240023
206036741,829.0,0.6628461768508537
205941673,1122.0,1.674451840630643
206101009,848.0,0.13863356932618795
206118294,1367.0,0.16139133928542793
206169051,930.0,1.2592116060711294
206243993,1278.0,0.0382826175030367
206072844,738.0,1.2461330093179401
206072546,1541.0,1.0836220791781184
206181831,1540.0,3.175429235647953
206428828,1365.0,0.11643298535742394
206458928,1534.0,0.7850620739028307
206122257,678.0,1.5184826155294666
206197572,893.0,1.2492514262465915
205936222,600.0,0.3379206350014231
206143475,57.0,2.1666054140152404
205956518,718.0,1.2191440672744576
206254466,1119.0,0.23105465154682742
206002507,768.0,1.0445991927347649
206314790,1363.0,0.4934774223061087
206189310,1122.0,0.6846822919077249
205973093,1248.0,0.158804890413765
206050573,720.0,1.0494860529425036
206359130,1122.0,0.9697429857353888
206051986,730.0,1.6831948289459349
206021886,738.0,0.6798893929624101
206051659,1577.0,1.221010041449345
206177633,35.0,1.289189443367381
206063741,1177.0,0.13630809981839856
205914673,985.0,0.9311167946076044
206280105,884.0,0.6726882864437265
206037393,1133.0,0.35551400567900915
206027774,1542.0,0.6068103614784988
205939706,692.0,1.0420003745026722
206395739,883.0,0.495163472610263
206093394,716.0,2.9200756838141895
206144401,15.0,1.4009176834380161
206028547,18.0,1.7829018267753787
205936535,1542.0,1.166913373620473
206485440,895.0,0.7387898866971001
205950976,195.0,2.309862447324444
205965684,986.0,1.6601645212355047
206106092,895.0,1.7504096651684447
206075532,912.0,2.3268601760825756
206242271,985.0,2.031088884541775
206039265,19.0,1.7480204599734335
205993475,196.0,4.734159718749823
206286811,726.0,1.4506608590015033
206145844,847.0,0.13820538454284156
206094447,917.0,3.8616551815057543
206161249,897.0,1.9980498592032123
205937472,813.0,1.3740343694282084
206073124,916.0,1.1122692104336382
206015065,715.0,1.983841584748697
206492774,1549.0,1.889341024900118
206290760,902.0,1.3696320035428469
206506887,1217.0,0.5926179741274679
206040772,13.0,2.537457342875883
205948117,709.0,0.6978887694970399
206232895,855.0,0.3118993316302011
206216298,912.0,3.172951177804995
206143886,1596.0,1.5751773925809378
206160735,733.0,1.5904656756758255
206125618,725.0,2.0054113997845677
206235029,1590.0,1.0029581628699438
206474784,894.0,1.0785326386627658
206298964,220.0,3.2527717326645793
206494869,1540.0,1.968500675569382
206495971,1539.0,1.6282910037406664
206270336,1542.0,0.679538498446489
206160507,912.0,3.918161986049947
205959905,840.0,0.8103875203296815
206450256,736.0,1.2257751265806447
206350825,908.0,2.623731235806903
206178682,912.0,3.013180848858802
205972309,721.0,1.1293844225255305
206277455,50.0,1.9280386445869278
206457837,22.0,0.7056222309117935
206358304,13.0,3.3108620883947073
206094350,916.0,1.3368535242879995
206261788,1362.0,0.6836085513301934
206495830,1541.0,1.8338665210429757
206302412,213.0,1.9405305344913875
206415008,1537.0,2.4775529204746363
206167117,897.0,2.0340836018399675
206234070,1122.0,2.5154787513203116
206270613,730.0,2.2958604173101866
206003165,1542.0,0.9091430798646266
206166484,1537.0,1.4425776511983426
206290621,1309.0,1.6224770336243264
206062898,1538.0,2.1925185710655217
206233398,1121.0,2.320067827593469
205995192,930.0,1.3279073788571436
206100828,1066.0,0.0864993585607629
205931348,735.0,1.1936526055825714
206040903,904.0,0.6287984955755677
206026842,8.0,0.8111502573557552
206350230,897.0,1.3866951135245418
206059441,1364.0,0.7617539809364011
206117473,712.0,1.0888449647808438
206427322,14.0,1.6410749789390022
206027685,1598.0,1.9349245953173835
206119868,1561.0,0.4487469627055736
206249844,1181.0,0.04417419271128986
206237782,1539.0,1.6604099020818741
205952539,912.0,3.7351624262446266
206257265,939.0,2.8624603410970453
206250506,97.0,1.129198681011761
206007892,1465.0,0.10552729770149279
205924070,811.0,0.8351556893844512
206080726,1540.0,2.7677432453460176
206157281,1576.0,0.3771669064684454
205969069,1363.0,0.9415981040049928
206498752,1538.0,1.0682603208916908
206120069,735.0,2.3569608957071657
206098028,1537.0,2.1573539793495313
205960923,891.0,1.0390140787893598
206452199,1539.0,1.8528701226030146
206104789,1500.0,0.2606688580921821
