epic_number,som_index,template_dist
201914571,220.0,2.9057660301360824
201386598,813.0,1.1503808804853408
201572722,56.0,1.2857024073581633
201850413,1183.0,0.02599123740164546
201379113,636.0,0.6259968154329809
201775723,1597.0,2.780436123989152
201382417,572.0,0.9171348121911425
201571178,739.0,1.5270272280507313
201567780,985.0,1.0315261183847653
201928270,328.0,0.23214313480522517
201871951,1164.0,0.0935667559092673
201680569,490.0,1.051057665689889
201434469,1148.0,0.09435452375325448
201540013,79.0,0.23325060799155295
201700240,1494.0,0.4732642687810559
201674814,839.0,0.73827594408209
201704541,373.0,0.1207635977140236
201671506,1346.0,0.07825485996347767
201499998,340.0,0.19888602373960584
201817375,911.0,2.4014947606026213
201790080,1262.0,0.04640192387712699
201567820,196.0,2.115706123300056
201330013,1103.0,0.05837505964755875
201656525,1085.0,0.09686375936081257
201603595,1247.0,0.07395659382204725
201371436,704.0,1.6373881054967736
201518531,242.0,4.360955674907019
201839237,742.0,0.6298899847255184
201824843,196.0,3.4993732644498006
201884852,1535.0,1.4324948445755163
201589262,246.0,3.4228514291382983
201552030,376.0,0.2524735407241149
201890494,531.0,0.8254339939862835
201198562,896.0,0.8049472520778829
201695625,366.0,0.31918019879576576
201802433,733.0,2.1100449705111983
201422314,989.0,1.5826723223976624
201565020,1501.0,0.1836148061434076
201579626,218.0,3.974169493834399
201904174,326.0,0.4661813862966889
201720987,914.0,3.0528450406345917
201711578,1080.0,0.0802672616120576
201621305,893.0,2.325554347539364
201615127,1228.0,0.12484441539605899
201220442,1365.0,0.2883562909515571
201768602,891.0,1.1127194752107465
201832116,1152.0,0.32573665723259304
201185922,696.0,3.1765041637404687
201927431,890.0,0.8837118744117729
201384087,1567.0,0.15420510055944517
201159302,895.0,3.9589439335616747
201536956,126.0,0.032126337331213596
201615601,1077.0,0.08860485443551369
201446898,33.0,1.4823150539181151
201738755,1533.0,1.0348158468224864
201716883,134.0,0.03395029725758335
201873161,698.0,1.6669033542085132
201720674,1073.0,0.1546461391970804
201686483,1456.0,0.1444526689742086
201908974,1535.0,0.5325121830171393
201280924,947.0,1.248977308549795
201167905,1221.0,0.1488815594214533
