epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
205975008,10.63014581273465,15.620499351813308,19.6468827043885,17.4928556845359,1.4742909047205803
206357626,23.430749027719962,11.045361017187261,20.591260281974,20.09975124224178,0.24650168238933537
206084294,12.529964086141668,18.384776310850235,15.231546211727817,7.211102550927978,0.5275554165168044
206289726,11.40175425099138,13.601470508735444,19.4164878389476,19.4164878389476,0.7827613763291059
206364070,9.219544457292887,17.26267650163207,11.661903789690601,10.770329614269007,0.6664853814934957
205965632,9.219544457292887,15.556349186104045,18.439088914585774,17.88854381999832,2.067125803122944
205904010,9.433981132056603,16.97056274847714,17.72004514666935,16.55294535724685,1.0220119692704817
206134785,8.94427190999916,17.69180601295413,16.76305461424021,16.15549442140351,1.4933383552745543
206483262,8.246211251235321,10.816653826391969,20.024984394500787,21.470910553583888,1.4547616565765962
205985930,14.0,19.72308292331602,20.808652046684813,3.605551275463989,0.5750463368377258
206357916,17.72004514666935,9.0,11.180339887498949,26.1725046566048,1.9264221553741567
206331788,9.433981132056603,16.97056274847714,17.72004514666935,16.55294535724685,1.990612666210025
206152419,17.88854381999832,12.041594578792296,13.0,23.430749027719962,1.0606702829489363
206313277,10.295630140987,8.06225774829855,20.615528128088304,16.278820596099706,0.6408279475672762
206093574,10.0,13.45362404707371,20.223748416156685,19.72308292331602,1.779639976553667
206233466,15.811388300841896,11.180339887498949,12.041594578792296,13.601470508735444,1.161993174186431
206160501,14.560219778561036,8.54400374531753,14.035668847618199,24.839484696748443,0.5005803219975867
206110903,10.0,13.45362404707371,20.223748416156685,19.72308292331602,2.4683540319867054
206464365,9.219544457292887,11.40175425099138,20.591260281974,12.806248474865697,0.839976951714179
206252099,16.64331697709324,22.80350850198276,11.40175425099138,11.40175425099138,1.067403393691964
206111519,22.20360331117452,17.72004514666935,11.661903789690601,18.867962264113206,0.19269723416449236
206101111,9.219544457292887,15.556349186104045,18.439088914585774,17.88854381999832,1.6587402467494115
206004117,6.0,11.704699910719626,18.24828759089466,18.788294228055936,2.797890874548991
205930773,9.486832980505138,10.63014581273465,19.0,22.825424421026653,1.9481307762242857
206495647,7.810249675906654,11.045361017187261,19.697715603592208,14.422205101855956,1.994000289746768
206302767,14.866068747318506,15.231546211727817,18.384776310850235,18.384776310850235,1.335595176038872
206208760,14.866068747318506,15.231546211727817,18.384776310850235,18.384776310850235,0.3809211104565626
206198986,9.848857801796104,18.384776310850235,17.08800749063506,15.231546211727817,1.0386810487404485
206037600,10.816653826391969,8.246211251235321,21.02379604162864,15.556349186104045,0.903131297912925
206125880,26.248809496813376,16.0,20.248456731316587,19.235384061671343,0.4528260421590488
206500632,17.804493814764857,11.661903789690601,24.041630560342615,13.341664064126334,0.38121474747312134
206363004,22.627416997969522,20.024984394500787,17.69180601295413,19.313207915827967,0.18084161094883236
206093607,15.231546211727817,10.44030650891055,14.317821063276353,23.345235059857504,1.8680025080748555
206199600,18.384776310850235,11.0,11.704699910719626,24.839484696748443,1.4195519485356034
206552646,11.40175425099138,16.401219466856727,19.924858845171276,16.64331697709324,1.494316703622094
206314688,10.0,13.45362404707371,20.223748416156685,19.72308292331602,0.9575945990514276
206420211,10.63014581273465,9.486832980505138,22.360679774997898,14.142135623730951,0.9771687143351615
206177519,9.899494936611665,14.866068747318506,19.4164878389476,18.35755975068582,0.6690907403306556
206142534,15.811388300841896,9.219544457292887,13.152946437965905,24.758836806279895,0.7838700415642206
206124977,13.601470508735444,4.0,16.55294535724685,19.849433241279208,1.5057003827571804
206218229,7.615773105863909,12.206555615733702,19.0,21.93171219946131,1.2802659435466999
206106803,11.40175425099138,13.601470508735444,19.4164878389476,19.4164878389476,0.9061009315717616
206002094,8.06225774829855,20.0,13.92838827718412,15.297058540778355,1.4573032710651606
205929216,10.0,13.45362404707371,20.223748416156685,19.72308292331602,2.714354440158894
206404348,17.204650534085253,16.401219466856727,17.11724276862369,8.54400374531753,0.3922847453254025
206059945,18.788294228055936,12.0,12.083045973594572,24.20743687382041,1.235258917243093
206261305,9.219544457292887,10.0,19.026297590440446,21.95449840010015,3.987846459679376
206356690,17.029386365926403,12.206555615733702,14.035668847618199,12.529964086141668,1.0576527668941464
206402831,8.602325267042627,16.278820596099706,17.46424919657298,17.46424919657298,1.1839410057113144
206252553,7.615773105863909,12.206555615733702,19.0,21.93171219946131,1.6779936547981822
206021225,14.560219778561036,8.54400374531753,14.035668847618199,24.839484696748443,1.3015542142902559
206357857,7.810249675906654,11.045361017187261,19.697715603592208,14.422205101855956,1.5032736232598451
206362597,10.63014581273465,16.492422502470642,12.083045973594572,10.295630140987,0.8013655959101811
206382727,9.219544457292887,14.142135623730951,19.235384061671343,19.235384061671343,1.6327918024205421
206287721,7.280109889280518,10.198039027185569,19.6468827043885,17.4928556845359,2.1874031215177525
206144774,17.204650534085253,14.317821063276353,15.652475842498529,20.615528128088304,0.8708551601415637
206278128,9.848857801796104,11.313708498984761,19.026297590440446,21.95449840010015,2.598788361782228
206535016,22.20360331117452,14.560219778561036,24.20743687382041,15.033296378372908,0.22830718525726396
206057733,16.401219466856727,21.400934559032695,10.198039027185569,12.806248474865697,0.9373194939640608
206384381,10.0,13.45362404707371,20.223748416156685,19.72308292331602,1.442127603328121
206473876,6.708203932499369,11.045361017187261,18.973665961010276,16.1245154965971,1.8904763188273803
206015192,19.4164878389476,15.033296378372908,14.422205101855956,21.633307652783937,0.30556396189760693
206244790,21.633307652783937,16.0312195418814,13.45362404707371,22.825424421026653,0.11252724946316367
206049222,16.492422502470642,7.0,8.06225774829855,19.1049731745428,0.42472152873913943
205957250,20.8806130178211,10.44030650891055,8.54400374531753,24.758836806279895,1.040216349133321
206187518,17.0,25.495097567963924,18.439088914585774,6.324555320336759,0.642489257584612
205941211,8.602325267042627,10.04987562112089,20.615528128088304,15.0,1.1930527164352898
