epic_number,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
205703649,18.24828759089466,1.4142135623730951,11.661903789690601,24.413111231467404,1.503764360253482
202851823,11.40175425099138,13.892443989449804,1.0,21.93171219946131,0.3163341631608377
204787022,9.848857801796104,11.313708498984761,19.026297590440446,21.95449840010015,2.9779844738866617
203819777,22.80350850198276,18.027756377319946,14.866068747318506,21.93171219946131,0.12135789925941158
204185956,6.708203932499369,17.204650534085253,15.297058540778355,17.72004514666935,2.406350645241268
202683805,10.04987562112089,13.341664064126334,4.47213595499958,17.88854381999832,0.5146210017716585
203026255,20.09975124224178,24.839484696748443,19.72308292331602,3.0,0.047421706962955314
205405404,14.317821063276353,11.40175425099138,2.0,23.323807579381203,0.24705218718931
203656237,11.0,22.67156809750927,14.422205101855956,12.165525060596439,0.7508616864632378
205495245,1.0,17.72004514666935,12.165525060596439,18.110770276274835,0.6012582531232269
204508330,11.180339887498949,8.48528137423857,17.029386365926403,23.021728866442675,2.4162593423200542
204531124,14.142135623730951,9.219544457292887,22.20360331117452,13.892443989449804,0.4559221881303675
203783195,8.602325267042627,12.36931687685298,19.72308292331602,12.206555615733702,1.0904993802286402
203724283,16.492422502470642,1.0,13.892443989449804,22.20360331117452,0.5697021793738626
204676841,19.026297590440446,5.0,8.06225774829855,23.345235059857504,1.1392725794445802
205089975,13.601470508735444,15.811388300841896,22.627416997969522,7.211102550927978,0.20094990299968396
202643279,17.46424919657298,6.0,8.602325267042627,19.849433241279208,0.09348301028846513
204470067,21.2602916254693,10.04987562112089,20.808652046684813,18.24828759089466,0.3393669593322002
203976840,13.152946437965905,7.211102550927978,15.033296378372908,24.20743687382041,0.8009952105466533
202679718,12.36931687685298,13.038404810405298,0.0,22.360679774997898,0.1322786468658653
204105782,16.492422502470642,1.0,13.892443989449804,22.20360331117452,0.528112091577172
204820375,25.612496949731394,17.46424919657298,17.46424919657298,14.317821063276353,0.09457241005097933
203749720,11.704699910719626,14.422205101855956,1.4142135623730951,21.02379604162864,0.14926918853020335
203463506,15.033296378372908,8.54400374531753,5.0,20.615528128088304,0.201788076566959
203929178,13.601470508735444,17.4928556845359,21.540659228538015,15.620499351813308,0.34649623198237056
204780832,1.4142135623730951,18.24828759089466,11.704699910719626,16.0312195418814,0.6653175003039834
203542570,5.0,20.248456731316587,8.0,20.09975124224178,1.9551127049260466
202674012,18.24828759089466,1.4142135623730951,11.661903789690601,24.413111231467404,0.6156937762832633
203964886,8.602325267042627,13.45362404707371,19.1049731745428,20.12461179749811,1.3567915889623396
203593664,18.027756377319946,24.08318915758459,19.849433241279208,5.830951894845301,0.08624496560776387
203692906,2.0,19.4164878389476,10.44030650891055,17.0,0.04792383834966618
204966750,19.849433241279208,14.866068747318506,18.027756377319946,11.180339887498949,0.11730668941898942
205717017,11.180339887498949,6.324555320336759,17.72004514666935,19.849433241279208,2.2836080965407257
204199860,12.529964086141668,11.661903789690601,17.26267650163207,21.400934559032695,1.0665223587968329
204230492,8.602325267042627,10.04987562112089,20.615528128088304,15.0,1.176775628693717
205043428,14.422205101855956,17.0,15.524174696260024,7.810249675906654,0.1468225399722509
205123245,21.93171219946131,20.09975124224178,18.384776310850235,18.384776310850235,0.062222872143012475
