epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,class,probability,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
201680569,0.784744898,0.06539494,0.08333273674880266,5.1148172877170035,1.0560398000000002,0.45414925,0.60189056,0.6270833359679594,0.3077445287466733,1.93652144758254e-06,0.15317151041496355,3.081652075736069,-2.1038162875539466,0.03210226423903473,0.01426439718608526,0.3405127576161917,0.003306568301271165,EB,0.967583,20.0,5.830951894845301,8.94427190999916,25.495097567963924,0.9680816450112364
201434469,0.981712571,1.143445046,1.164745241914601,2.3559686144202683,0.49087906,0.19826317,0.2926159,0.12346569873118828,0.0051141563837569385,9.306102130976221e-06,0.01794721852000536,0.6304527364248749,0.5515032823072994,0.02224004579239769,0.016408119953996974,0.17748117601976046,0.000675564878249231,GDOR,0.941915,19.416487838947603,19.416487838947603,23.3452350598575,2.23606797749979,0.09976578435817776
201540013,0.807233335,0.352205723,0.4363121636942805,5.266268411885008,0.6225319,0.2330246,0.3895073,1.4138193625752606,0.3743402834300588,1.9233078595370904e-05,0.3883154879836115,-1.1530046718021052,0.29096930700514106,0.6658651929326349,0.4791191542386761,0.17630150466115108,7.636641772942693e-05,RRab,0.740287,5.0990195135927845,16.1245154965971,13.038404810405297,14.142135623730953,0.4136170680039912
201700240,12.50965125,11.86179414,0.9482114171648072,7.6943592022071625,1.6931991999999998,0.817894,0.8753052,0.022958778911260525,0.0009367862546332172,4.4247823686410345e-06,0.004416609766611072,-0.6350313300125436,0.09052704516930056,0.006657186170151652,0.004745944350514408,0.14388124132639718,0.0011885294545230616,OTHPER,0.99379,14.866068747318506,22.82542442102665,19.313207915827967,10.63014581273465,0.5425638155762471
201674814,13.56831151,14.29411655,1.0534926574662642,9.987943872503001,2.1599665,1.1081448,1.0518217,0.027509483486803817,0.005657546840571129,2.1867083298084503e-07,0.0027842133417316788,0.7712665333775055,-0.1935112875541151,0.0036156198452129695,0.002679646462192573,0.29305411245624113,0.002029222852377916,Noise,0.983159,15.620499351813306,13.341664064126336,17.08800749063506,12.727922061357855,0.4076866810308418
201704541,0.411357182,0.137114164,0.3333214296474833,3.2784489198159332,0.7840204000000001,0.28578663,0.4982338,0.6449050397641156,0.22015210418053568,0.00013494479512016566,0.18514474071753487,-1.2025103795925711,-0.4750505100341251,0.3434538550247737,0.2066025537935197,0.12843854987126574,0.00035106790214698113,EB,0.989999,13.341664064126336,13.41640786499874,1.4142135623730951,22.62741699796952,0.16385856788877734
201671506,1.4136379119999998,1.4884429469999998,1.0529166870561406,4.343084133296721,0.8064213000000001,0.32027340000000004,0.48614788,0.11336026229888285,0.011801204307610995,-1.5938115763646315e-05,0.027748788468647315,-1.012754942797952,-0.2624512652601874,0.04592124981026125,0.033451761963462216,0.11994811240949872,0.00041180443732261865,GDOR,0.8280489999999999,21.470910553583888,23.430749027719962,15.132745950421555,13.0,0.0825091854807433
201499998,17.13246776,9.049751361,0.5282222904355257,0.5377005636888654,1.3996639,0.6432724,0.7563915,0.044550227745293935,0.002993665183559693,9.645888684573426e-07,0.010593143466519937,-0.9264633641210795,0.11763300798164834,0.017702539686198948,0.013004289381864109,0.13960812239038667,0.0005740088687321244,OTHPER,0.996354,11.704699910719626,15.652475842498527,1.0,20.518284528683196,0.2516976483740431
201790080,0.139427389,0.088883683,0.6374908376144087,4.10900341611754,0.56500816,0.20849133,0.35651684,0.3813918369292397,0.17505264361885842,3.295000579393454e-05,0.12498442350338584,-1.4008377722308183,-0.2148167667858273,0.2401177914581773,0.1707400841735018,0.05136738011186959,3.490680505823483e-05,EB,0.997081,14.560219778561034,20.248456731316587,18.867962264113206,5.0990195135927845,0.2714375752548446
201567820,20.0,8.386991089,0.41934955445,6.153623992168296,0.9551487,0.37625694,0.57889175,0.05864971185820789,0.00908922300803272,-4.607220878767189e-06,0.0047973374010972175,12.197632971918376,1.8874719775672333,0.005331378986598523,0.003950252345653031,0.7220017595831085,0.0007234191125823965,Noise,0.981138,7.280109889280517,17.464249196572982,14.866068747318506,14.866068747318506,2.2407556712241914
201330013,14.68693823,13.92176057,0.9479008049181398,7.226124011718202,1.5652075,0.7337618,0.8314457000000001,0.03452173167960272,0.0026750066887700533,-3.1147547374237475e-06,0.007004220380860521,-1.0704296184213138,-0.12731556870542007,0.011836429297104269,0.008867639135363063,0.09530357242779508,0.000499324283124871,OTHPER,0.992539,21.02379604162864,18.973665961010283,24.20743687382041,6.0,0.08035826900847877
201656525,7.628763572,8.050104822,1.0552306079515241,7.120018292306219,1.4656525,0.68177605,0.7838764,0.02805986641092606,0.0015007011244856329,-5.021297290445644e-07,0.005556617641633866,-0.8451122882914435,-0.19313630677423604,0.008940857872483443,0.006600792592632158,0.08818030943283732,0.0002665595782205472,OTHPER,0.995386,18.384776310850235,21.54065922853801,23.021728866442675,4.47213595499958,0.06764799566567614
201603595,14.29411655,13.56831151,0.9492235118231214,5.027834844142838,0.9097862,0.37585258,0.53393364,0.01097760791888236,0.00048466044983411086,1.1494873104939181e-06,0.002484418321037544,-0.7273311727332117,-0.4100723465823904,0.0039596192935442715,0.002786984571235995,0.13641383795346668,0.0006311961716616602,OTHPER,0.990969,15.652475842498527,18.788294228055932,21.470910553583888,6.4031242374328485,0.19762602334204346
201371436,20.0,16.00658621,0.8003293104999999,7.983438884357227,1.6938782,0.81199455,0.8818835999999999,0.023625045557979733,0.0045959740188935795,-2.1543180704951843e-06,0.002890157678105541,0.9415581255199994,-0.10989526428067986,0.0033770306616818235,0.0025065405099084065,0.5513613410019692,0.003233164357947161,Noise,0.993808,19.235384061671343,12.16552506059644,12.083045973594572,17.204650534085253,1.0628510841253562
201518531,20.0,18.82580772,0.9412903859999999,10.294352845666825,2.7163305,1.4981003000000002,1.2182302,0.025636866498384703,0.004901023209339953,-3.5406401555551133e-06,0.0027882749986708755,1.4758514485734988,-0.3287237143109811,0.0033950961882602826,0.002525406196348587,0.7907149105675202,0.00024513444532431756,Noise,0.981473,7.071067811865476,8.246211251235321,19.6468827043885,20.396078054371138,2.2166017984637727
201839237,20.0,18.82580772,0.9412903859999999,8.108018474943314,1.2327556999999998,0.5144768,0.7182789,0.06002575427401202,0.013532746058351421,3.739040829129828e-06,0.00720718715303174,0.5259411358623707,0.19129170247295027,0.009224630834149705,0.006838618392332609,0.2968277919074361,0.003696565257029255,Noise,0.984328,23.60084744241189,11.704699910719626,20.12461179749811,17.464249196572982,0.5268338256827478
201824843,15.10196055,20.0,1.3243313630560372,9.410579591280275,2.0760345,1.0539627,1.0220718,0.1673287816103176,0.017326523902073225,2.995621690216838e-06,0.012151720680318459,14.58729727252759,2.015145777145171,0.0141858499420755,0.010456206177011684,0.6133676922385793,0.003468180598529845,Noise,0.98113,9.0,16.15549442140351,17.691806012954128,12.369316876852979,1.9110658891676973
201884852,0.246655055,7.70205895,31.226033255227627,4.5060108609454455,0.51068115,0.11190224,0.39877892,0.5539045311965796,0.06115754675169365,9.39970669291609e-05,0.060837058806323736,1.934955934004627,0.6204440424232719,0.07668969382313973,0.0552622098078122,0.4389906710182572,0.0041016614327133135,Noise,0.983502,13.038404810405297,11.31370849898476,24.20743687382041,10.77032961426901,0.9121623564985086
201589262,14.1678043,17.58679124,1.2413208756701983,9.990293484977373,2.542097,1.3793011,1.162796,0.07829066760181014,0.01277110872467598,2.7103834015050763e-07,0.00870652326244702,0.20487374175981896,0.09442008121568783,0.01268047272328332,0.0093317732725367,0.7280443069201972,0.009658796804610438,Noise,0.983502,9.433981132056603,11.180339887498945,20.808652046684813,13.152946437965904,2.5463304585373656
201552030,0.311587376,0.10385965,0.3333243192753739,5.541446458127091,1.1666459999999998,0.3154564,0.8511896000000001,1.0346731036508945,0.5191230597231021,0.00017335316359154974,0.3284443336205963,-1.1153721382343271,-0.5558730283676315,0.5828165029805232,0.3531874390152035,0.13059871840413986,0.0005672394777090887,EB,0.973491,14.31782106327635,12.529964086141668,2.23606797749979,23.3452350598575,0.2745635158286589
201890494,2.532527169,0.211372931,0.08346324319334479,4.714074970455572,0.8497906,0.34469318,0.5050974,0.16819527804359413,0.029102907032680925,4.564473425273484e-06,0.01894450718509702,20.043251657989334,-4.041103954713697,0.0101074433662941,0.0068942895892767355,0.6111537731991088,0.0009533310130002348,EA,0.923384,20.09975124224178,5.0990195135927845,10.0,25.495097567963924,0.7710703116862234
201198562,14.42270132,13.68411675,0.9487901362156198,12.088194249474105,3.1344376,1.8252716,1.309166,0.05753339949282098,0.014968793146022076,1.5912400898210885e-06,0.007474878407003799,0.2638469267143728,0.17944253342435104,0.009930946047322364,0.0073863531307553285,0.3138340547649081,0.0013529577161625075,Noise,0.981981,20.518284528683196,17.0,16.401219466856727,13.0,0.7030657039658295
201695625,0.584381392,0.194783916,0.333316424284776,1.7169841224143667,0.40455627,0.14363956,0.2609167,0.6613605655227636,0.13250064194412792,9.199917899297769e-05,0.1298546829477026,-1.3435435488691905,-0.4144712390491143,0.2547994855473752,0.13778279801634588,0.15730175068801355,3.484522028285363e-05,EB,0.91199,13.601470508735444,13.892443989449804,1.0,21.93171219946131,0.4134530126775363
201802433,1.940651904,14.04370486,7.236591390271298,9.197650674069012,2.3321905,1.2294865,1.102704,0.04611466068751924,0.00772556756518443,-1.0182661574470615e-06,0.004068383196152263,1.3541379306077648,-0.04736827807692658,0.005239861909506427,0.0039007424549855696,0.5392050958794463,0.007410173198481062,Noise,0.981658,12.806248474865697,9.899494936611664,24.413111231467404,12.083045973594572,1.4936509061700378
201422314,12.70795757,12.03994607,0.9474336063588226,11.810591912837095,2.750575,1.4807034,1.2698717,0.02546206421972364,0.006788292562882879,1.5992610121142212e-06,0.003003922736711177,0.9083943157798252,0.1404565817837445,0.0037225668153647584,0.002758100641992616,0.4018133597362643,0.0036389517382367288,Noise,0.989789,21.2602916254693,19.02629759044045,18.439088914585774,11.401754250991381,1.5526204478986998
201565020,13.56831151,12.91265237,0.951677175194808,8.681913167627492,2.446415,1.3110085,1.1354065,0.03251024145601012,0.0015174102303173618,-1.9920957173052296e-07,0.007194590655877431,-0.8756727578794572,0.1656339286465187,0.011195572179428905,0.008209918792341078,0.073315225774917,0.00011828753334906641,OTHPER,0.990826,16.55294535724685,21.633307652783934,19.6468827043885,11.6619037896906,0.23604281464822904
201579626,20.0,15.84836353,0.7924181765,11.664769635309947,2.9617062,1.6913891,1.2703171,0.06878891264514386,0.013531357568443337,4.589434005734591e-06,0.007296826631598342,1.993962980713528,0.543335250168298,0.008987440461418639,0.0066525493607052545,0.7775987496046328,0.003326767465967114,Noise,0.985006,8.246211251235321,13.92838827718412,18.439088914585774,13.038404810405297,2.9649223680691894
201904174,0.252703554,0.083382816,0.3299629731364997,3.552582280442316,1.0704708,0.45700932,0.6134615,0.08929185245924642,0.039510853163641085,2.4993947103313117e-06,0.027421605115339004,-1.4585301971229292,0.026827166164700343,0.054283609875100614,0.040095256627342084,0.10012443542654824,9.24182703115372e-05,EB,0.913577,10.77032961426901,16.55294535724685,2.0,19.849433241279208,0.7901142528916649
201720987,20.0,18.82580772,0.9412903859999999,9.080541029275674,2.4263248,1.2819347,1.1443901,0.06627042127126925,0.008660350118113669,-2.5158278780537203e-06,0.007121019379459193,3.056042655033637,-0.6493196259395045,0.008004797934539232,0.005897898430128711,0.5889972231326175,0.006927431432452232,Noise,0.982213,21.40093455903269,16.1245154965971,14.212670403551895,15.231546211727816,4.3444861146653535
201711578,7.057861265,7.451486455,1.0557711713535645,7.170742914914002,1.5576200485229492,0.7046747207641602,0.8529453277587891,0.022065310079964703,0.0009790753051823566,-1.120234120160413e-06,0.0044513617762561184,-0.8429572936698788,0.3657099723509656,0.007522273923494804,0.005100415680949022,0.13522131590644526,0.0002795344881486354,OTHPER,0.992326,19.235384061671343,20.8806130178211,23.021728866442675,6.324555320336759,0.10119080710866983
201621305,20.0,18.82580772,0.9412903859999999,8.324469633220918,2.216426,1.1417656,1.0746603,0.024280563578025882,0.0037758166213537406,2.5261492801701585e-08,0.0015571065168429776,4.9199878905319885,-0.2140949670228305,0.0019704583198654198,0.0014638329629368845,0.4595180110450092,0.00676049116406947,Noise,0.981382,15.0,21.93171219946131,8.54400374531753,13.892443989449804,2.3483531922148195
201615127,13.92176057,13.232365,0.9504807192643738,6.852405548098904,1.4212055,0.6538477,0.7673578000000001,0.04834910653606828,0.0032935583525661315,-3.963761708102595e-06,0.010417517098691513,0.14796783502109756,-0.8160645704278163,0.012330059535941018,0.008807107681298164,0.14866628646004182,0.0006029488821810051,OTHPER,0.99142,15.231546211727816,19.235384061671343,20.591260281974,5.830951894845301,0.2239690808410572
201220442,10.07318993,9.591117994,0.9521430709288732,6.141165885471311,1.1495723999999998,0.5067282,0.6428441999999999,0.017907599958066008,0.0012373012785543702,-3.3845240122067512e-06,0.003239390822158344,0.4593052952559944,-0.4844468452752838,0.0041862155671004144,0.0029550852401399193,0.2856451971414557,7.081048354004925e-05,OTHPER,0.990425,19.313207915827967,26.1725046566048,14.866068747318506,10.04987562112089,0.2761013401437737
201768602,19.75358815,18.60732198,0.9419717490667638,8.00511488266401,1.8134756,0.8735771000000001,0.9398985,0.02552022532899445,0.007203711747171348,-1.9876184474047144e-06,0.003757816320884817,0.3933015756863649,0.15188332840429666,0.004687113568204726,0.0034886073395813465,0.34540208248423154,0.0007574970122583731,Noise,0.982866,19.209372712298546,15.0,15.264337522473747,13.892443989449804,0.97646670040467
201832116,1.205338155,1.002584856,0.8317872058069877,2.7956573533873796,0.4711504,0.18233967,0.28881073,0.05131542376805665,0.0036472542437526335,9.581018276493007e-06,0.010913016532887116,-0.7339488018666183,0.31604372436439765,0.017016782370318784,0.012388192566284206,0.18987080902155684,0.00018851170142198244,GDOR,0.913095,16.031219541881402,19.104973174542803,23.853720883753127,5.385164807134505,0.18868444410908009
201185922,17.02649374,17.98126902,1.0560758600437483,8.535427321952675,1.311882,0.52482986,0.78705215,100.47248892812401,1.8524361896105128,-0.075147147535853,13.766911481584904,1.612617959055436,-0.17112992115150272,11.727262186458347,7.056878550523032,100592960.64652903,1596713.672277317,RRab,0.726632,8.54400374531753,9.219544457292887,20.02498439450079,16.76305461424021,2.5589967465044974
201927431,17.7818426,16.847578100000003,0.9474596350324236,7.574409929856348,1.6761131,0.79042816,0.88568497,0.04217412573340007,0.00707505208166757,-1.4316205218513903e-06,0.0046990741432107715,2.246268003007284,0.3421539677218544,0.0048574754650249075,0.003562240341607922,0.4630100968239188,0.002786846121120538,Noise,0.98348,22.67156809750927,18.110770276274835,15.556349186104045,14.560219778561034,0.8975631409270663
201384087,10.07318993,12.22353091,1.2134717001211155,7.184038013136402,1.5649796,0.69272614,0.8722534,0.02880012777714436,0.0016295583759410627,-1.5301723824413786e-07,0.006075849725829314,-0.6692248783911205,-0.06205609797396019,0.009148303263018298,0.006778522492278359,0.0976579368644711,0.0006085417416743488,OTHPER,0.992733,15.264337522473747,19.723082923316017,17.464249196572982,13.601470508735444,0.21020997899369115
201159302,18.82580772,12.31743893,0.65428475171954,7.831568990224389,1.81919,0.9022808,0.9169092,0.02947290409333203,0.006495400410404502,1.7072225057921509e-06,0.003485451155585713,1.3633549180637408,-0.4727736344469364,0.0043698362851066755,0.0032066108786543714,0.6824537845339206,0.001608036455923089,Noise,0.982609,12.806248474865697,9.899494936611664,24.413111231467404,12.083045973594572,2.6572286506091407
201536956,0.630682345,0.401108928,0.6359920032326257,7.807514526431934,0.42224884,-0.00985527,0.4321041,2.3864860077903223,0.6921165759825962,0.00012909700641658092,0.6041573411033133,-0.4216970977687824,0.8474943904768824,0.8693980986247472,0.4758720630506561,0.1632641457906686,0.00024359914021488725,RRab,0.619929,1.4142135623730951,16.492422502470642,11.401754250991381,18.439088914585774,0.06785390441617004
201615601,1.185727056,1.248514505,1.0529526999340058,1.9671177756592255,0.48364544,0.19198513,0.2916603,0.035850365653328775,0.002336164341517707,1.8683028176124969e-07,0.006047757161684288,-0.2778839096246948,0.0926757962489173,0.008601311186432148,0.006360329744703414,0.1400173640110754,0.0006985951444405898,GDOR,0.974643,19.723082923316017,20.615528128088304,22.203603311174522,7.280109889280517,0.10150359704719243
201446898,16.50079498,15.69323825,0.9510595258604928,9.982773847274393,2.6318321,1.4485473999999998,1.1832848,0.11800477256974552,0.01856342335197484,1.3153514030388307e-06,0.012305778389279293,0.8781520017718618,-0.3325956612791937,0.015684058264824663,0.011633595161257358,0.4727407653890574,0.002313904540113737,Noise,0.98265,10.63014581273465,18.681541692269406,13.0,16.401219466856727,1.5204051218661316
201738755,14.68693823,13.92176057,0.9479008049181398,8.309400688883557,2.12574,1.0822735,1.0434666,0.17116570957970212,0.028596713861524462,-1.9023227298535107e-05,0.018274378483465428,1.1549416565479051,-0.06532917190009123,0.02010385707348117,0.014898850563178774,0.32897846703570444,0.003403461055097855,OTHPER,0.990714,11.401754250991381,14.422205101855955,21.213203435596427,10.0,0.7958031179728879
201716883,0.555704294,0.585965606,1.054455782196997,8.36915372993993,0.5985241,0.14575958,0.4527645000000001,2.8176679904793343,0.7893840634770083,9.374018699457552e-05,0.5625247661701507,-0.08732567204889774,0.928315200484096,0.7798906511732002,0.4494922014358894,0.1765716215633757,0.0001124042334127802,RRab,0.944782,1.0,16.278820596099706,11.704699910719626,19.416487838947603,0.04174709551213514
201873161,19.75358815,18.60732198,0.9419717490667638,8.532695411184317,2.0463104,1.0312805,1.0150299,0.0444695501979272,0.006430237381189974,-2.664397430616053e-06,0.004498195900006422,1.0459930597633322,-0.27942775537811954,0.005766269793104685,0.004227311913651657,0.514978864408293,0.0037739813579603814,Noise,0.985196,12.041594578792296,7.810249675906653,22.47220505424423,14.31782106327635,1.220348321099209
201720674,13.80191578,13.12404942,0.9508860674992468,7.1669394237853,1.5376043,0.7173271,0.8202771999999999,0.031934078101224284,0.004395487479185611,-3.165550858154337e-06,0.006210801545899685,-0.9519117347764374,0.0946357329794454,0.010332553386359413,0.007621098327324174,0.11252635220158014,0.0003700877305240308,OTHPER,0.992169,18.867962264113206,19.6468827043885,21.633307652783934,7.6157731058639095,0.1684523606610382
201686483,12.22353091,11.60423687,0.9493359124659014,8.626775901327209,2.0850096,1.0670176000000002,1.017992,0.02714292371800564,0.0014102377892021515,8.670196961972244e-07,0.005699738785673294,-0.5020970657954908,-0.4755998523763466,0.0072318725302553686,0.00480887699000954,0.12174510019777425,0.0007423295923481369,OTHPER,0.994418,20.248456731316587,24.08318915758459,17.720045146669353,10.198039027185569,0.12284911920535982
201908974,17.7818426,18.82580772,1.0587096142668588,7.732351868193038,1.8314476,0.9018669,0.9295807,0.038282540860763103,0.004298987420745059,1.1750421550985727e-06,0.004423495050602334,0.8679620418447742,-0.5599950316805109,0.0050768859777716715,0.0036555276084158173,0.24584617010438514,0.0010976192148886225,Noise,0.98456,18.439088914585774,17.029386365926403,18.0,16.55294535724685,0.4971777489223391
201280924,20.0,18.82580772,0.9412903859999999,9.47119336505217,2.4788857,1.3367424,1.1421431999999998,0.030956808052963188,0.006397043051495095,-5.642017875472e-07,0.003969540435832133,0.04655924697881675,0.005148785880402932,0.005231630156181444,0.003863742324098972,0.3565955599450097,0.0018168022053607661,Noise,0.987972,22.62741699796952,19.02629759044045,16.97056274847714,13.341664064126336,2.233679983187974
201167905,11.0446688,10.46779162,0.9477687207786619,7.298538255002104,1.5303192,0.7190199,0.8112993000000001,0.012759332053157156,0.0012706176234831455,-1.0064543471659572e-06,0.002619995263055568,-0.8697743474984319,-0.2366550336567128,0.004248156890305221,0.003082013954396729,0.13096438041724806,0.0007656072909370831,OTHPER,0.992203,17.0,19.313207915827967,22.82542442102665,6.4031242374328485,0.10717220413699108
205703649,8.114579151000001,0.676164918,0.08332717019793599,3.5708413215135053,1.2957553999999998,0.5748491,0.72090626,0.3143246550811828,0.040751568005760026,-2.7206441927625648e-06,0.04221406002310083,24.29634490488287,-4.9510894490415405,0.0029715552653479804,0.002188037398064175,0.926735274196434,0.015442321342388331,EA,0.987787,17.262676501632072,2.0,13.038404810405297,22.803508501982762,1.3930649065048373
202851823,0.961450827,0.044661165,0.046451845217456975,2.3036272286931543,0.93537045,0.37260532,0.5627651,0.6973514530829994,0.2157463213789966,-0.00017963303487369435,0.22264117676640108,-1.4048720778906938,-0.221283384680018,0.4308035666033532,0.3036529785355137,0.11869280231790247,0.00020849975841221566,EB,0.983295,12.649110640673518,14.7648230602334,0.0,21.213203435596427,0.3312376268417172
204787022,20.0,14.5536205,0.727681025,4.320161796856336,1.2263098,0.5345459,0.6917639,0.02427514771464201,0.00267065990307949,-3.2475547803900416e-06,0.0017539018367283452,8.314166488163227,0.8257100756161191,0.0017514153966400323,0.0013002616930037425,0.5548882639797257,0.003237755071177457,Noise,0.983627,10.0,10.295630140987,21.633307652783934,13.341664064126336,4.166176812058872
204185956,15.39192304,16.33270241,1.0611216264241403,1.0667767468194924,1.4064989,0.6578417,0.7486571999999999,6.1990069387677975,0.024677437012518386,-3.10096135864285e-06,0.3220318674530043,93.1510378176482,8.31232660220395,0.06514750304939865,0.04703088097721299,0.3069150198756342,0.00011522146367903344,EA,0.938837,8.246211251235321,17.720045146669353,15.620499351813306,13.92838827718412,2.8757717486760046
202683805,16.68669267,8.801356911000001,0.5274476545507086,-1.267377082984332,2.0875816,1.0669775,1.0206041,0.0250009749723773,0.0015691026707416974,-6.703770587622735e-06,0.005148881186264405,-0.2078615885379027,-0.4099892457071903,0.006643521844976853,0.0049344806229588145,0.3061307413254241,0.0011148821108484897,OTHPER,0.996007,14.422205101855955,17.029386365926403,4.0,18.60107523773827,0.6359979665543511
203026255,0.043156077,0.046643902,1.0808188612695264,2.3023509920194805,0.9111414,0.3644352,0.5467062,0.03903290329982445,0.02846069571310875,3.246302616944214e-06,0.008122033771300113,-0.8145387873246746,-0.009037954901703848,0.011634900526991787,0.008619824442400708,0.10460901550612167,0.0007329243625241961,DSCUT,0.931984,19.416487838947603,26.1725046566048,17.0,7.0,0.050476928990585576
205405404,0.643356936,0.214425996,0.3332924291345481,2.9652703216476564,0.7750807,0.2949171,0.48016357,0.5454452977439387,0.189167255476668,-4.9639380899990385e-05,0.15664120972124632,-0.6832398490207505,-0.7088587377161032,0.2480215314384008,0.16340663082625712,0.1392780769972895,7.119763479398378e-05,EB,0.999543,15.811388300841895,12.806248474865697,3.1622776601683795,22.803508501982762,0.2208943184640198
203656237,0.115518372,0.081637816,0.7067085052064273,2.6172590684601857,0.8564606,0.35127926,0.5051813,0.030718729192931605,0.016338131678642582,1.0182642999101704e-05,0.005551829973177882,-0.2746862740489022,0.09739739478695376,0.0074450867258031295,0.005554413107598658,0.35380486390131805,0.0023854248003649173,DSCUT,0.981323,13.601470508735444,14.866068747318506,23.3452350598575,8.06225774829855,0.7241047227850196
205495245,0.468915239,0.078174735,0.16671399967020478,3.897092139844173,0.6326618,0.12249565,0.51016617,2.9153694992327885,1.705012798790522,-0.0003694789992537084,0.7706569434160596,0.2586775377532988,1.1793955663196367,0.9519317931258354,0.4176785822541761,0.2267264584004592,6.0190849782090966e-05,RRab,0.99102,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.4666133872421885
204508330,11.86179414,0.244660184,0.02062590035810552,5.988496780546222,1.8344631,0.8855485999999999,0.9489145,0.01685306393056141,0.00308364871251528,-1.0048249529180543e-06,0.0016179158648836915,2.6246438638981484,0.11012333776738883,0.0017699634277263954,0.0013152287151414605,0.5500465048491302,0.001993902231880443,Noise,0.987278,12.727922061357855,8.48528137423857,23.021728866442675,13.41640786499874,2.2901341998793314
203783195,0.780511106,0.8491305579999999,1.0879160481798449,2.3068568982378483,0.6837635,0.2740631,0.4097004,0.7041956068557497,0.008547092729098963,8.324897314052168e-07,0.0285548984087616,249.09579792381263,12.851302475751192,0.0177541886371696,0.013179169364267973,0.5870285989848929,0.00017881480397885727,EA,0.937446,9.486832980505136,13.41640786499874,19.849433241279208,12.0,1.0056631825216424
203724283,11.68883748,12.31743893,1.0537779271099934,3.734969732743364,0.8954534530639648,0.36574363708496094,0.5297098159790039,1.3184807308491753,0.007931734225926395,1.5012140628089202e-05,0.03148185427294788,1691.0823467845444,-40.807841882145254,0.002352641598956429,0.001790221277617593,0.9658917868614582,0.015119927723417925,EA,0.708079,15.297058540778355,0.0,14.7648230602334,21.633307652783934,0.4830764696865807
205089975,0.054304619000000005,0.047200034,0.8691716260821202,2.2775317947252987,0.65169716,0.2501526,0.40154457,0.01842620597580613,0.010586621831904078,2.7216563773689982e-06,0.002909679421226371,-0.1589321991824546,0.07576643888201705,0.004039708063417358,0.002963324062540172,0.2825708308456356,0.00046233842172326435,DSCUT,0.990846,15.0,19.209372712298546,22.47220505424423,6.708203932499369,0.17670716833207414
202643279,2.343721151,0.468641113,0.1999560027864424,2.411065680170818,0.827507,0.32809258,0.49941444,0.2760190167217892,0.03631352583729317,-8.326834585612323e-06,0.04565052089708204,6.5063055288713105,-2.374941121367749,0.04048051846600953,0.02956343703621728,0.29333807432729425,0.001134519783459356,EB,0.911619,19.416487838947603,8.06225774829855,9.0,21.93171219946131,0.0933845573361633
204470067,1.823660714,0.30784327300000003,0.16880512402155087,7.652381026339954,2.2126912999999995,1.1367778999999998,1.0759134,0.2634079858664662,0.05696184939685449,-1.8603639685408472e-05,0.032691537726147926,4.5516780857518855,-1.6067268416405438,0.03486543630973238,0.025035561118857286,0.1956351209776777,0.001275815124082268,EA,0.727722,16.278820596099706,14.31782106327635,17.464249196572982,12.041594578792296,0.2838917303830827
203976840,20.0,7.026928109,0.35134640545,5.2505454592419385,1.9549236,0.9629173,0.9920063,0.031458784348001534,0.0029153091559938164,2.1083570679808025e-06,0.0021838072066532933,17.52334941639474,-1.4938225448531348,0.0018876955062521183,0.0014016120447500214,0.3663361651420625,0.009515486440917929,Noise,0.986509,11.6619037896906,10.295630140987,18.110770276274835,14.7648230602334,1.2571781453661035
202679718,0.454503489,0.26654274,0.5864481713582621,3.7135133905884348,1.0867577,0.45520115,0.6315565,0.5795399932299904,0.2857652120080948,-1.2739859623135673e-06,0.1692097060018677,-1.2373842574948957,-0.3848007588397658,0.31122626571114864,0.2100690251404153,0.1123583052071926,0.00033416776670964967,EB,0.9384,13.601470508735444,13.892443989449804,1.0,21.93171219946131,0.12987136180137654
204105782,16.67238347,20.0,1.1995885312971393,3.2563312329363487,0.84751797,0.3387432,0.50877476,1.525763683225668,0.005434855234718768,-1.3894992000002285e-05,0.04062126167833532,1059.3106725464231,-31.65496448510437,0.0053675980580826215,0.003929537469562532,0.9292220529650408,0.015452964387977988,EA,0.703855,14.31782106327635,1.0,15.652475842498527,21.095023109728988,0.4494049713794613
204820375,11.35762667,12.03994607,1.0600758785109812,2.1452103617873544,0.9934702,0.4090147,0.5844555,0.009647004536322612,0.0007157553353615497,-8.317227677490172e-07,0.0024376965472908325,-1.1552792801446712,-0.21476309224251372,0.0042358143196272735,0.002956813054020207,0.10584154199330448,0.0007156648437210119,OTHPER,0.993706,24.839484696748446,20.12461179749811,15.524174696260026,19.0,0.4124776878803582
203749720,0.345420673,0.071725796,0.20764766444653412,4.081664536483107,0.8941288000000001,0.3617401,0.5323886999999999,0.4861430715227933,0.237987518709726,-4.674604707846048e-05,0.14052184380671384,-1.38384230358744,-0.1553214623283678,0.2685858729063797,0.19482873475954693,0.09929824423034628,0.00026922458513602496,EB,0.987508,11.704699910719626,15.652475842498527,1.0,20.518284528683196,0.19356100762488204
